[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  38k  117k|   0     0 |   0     0 |  19   932 
  1   1  97   0   0   1|   0     0 |1224k   46k|   0     0 |  18   870 
 10  24  58   0   0   8|   0     0 |  24M  767k|   0     0 |  18  4107 
 11  34  44   0   0  10|   0     0 |  26M  869k|   0     0 |  18  3082 
  6  35  51   0   0   7|   0     0 |  28M  916k|   0     0 |  18  3044 
 14  35  45   0   0   7|   0     0 |  29M  934k|   0     0 |  18  3106 
 13  21  55   0   0  11|   0     0 |  27M  878k|   0     0 |  19  3406 
 13  36  43   0   0   8|   0     0 |  27M  898k|   0     0 |  23  2868 
 14  40  38   0   0   8|   0  4096B|  28M  929k|   0     0 |  18  3121 
 13  36  43   0   0   7|   0     0 |  28M  912k|   0     0 |  18  2964 
 12  33  45   0   0  10|   0     0 |  29M  955k|   0     0 |  19  3116 
 15  29  47   0   0   9|   0     0 |  28M  911k|   0     0 |  18  3088 
 15  30  46   0   0   9|   0     0 |  28M  935k|   0     0 |  18  3230 
 13  28  48   0   0  10|   0     0 |  29M  952k|   0     0 |  18  3067 
 19  31  40   0   0  11|   0     0 |  29M  937k|   0     0 |  18  2876 
 15  33  42   0   0  10|   0     0 |  28M  929k|   0     0 |  19  3125 
 14  29  48   0   0   9|   0     0 |  29M  949k|   0     0 |  18  3209 
 17  27  48   0   0   8|   0     0 |  28M  929k|   0     0 |  18  3186 
 12  29  47   0   0  12|   0     0 |  29M  965k|   0     0 |  18  3044 
 14  35  45   0   0   7|   0     0 |  28M  906k|   0     0 |  18  3162 
 13  30  49   0   0   8|   0     0 |  29M  965k|   0     0 |  19  2943 
 13  30  47   0   0  10|   0     0 |  27M  902k|   0     0 |  18  2820 
 10  31  50   0   0   9|   0     0 |  28M  926k|   0     0 |  18  2850 
 15  34  41   0   0  10|   0  4096B|  29M  961k|   0     0 |  18  3027 
 15  28  42   0   0  15|   0     0 |  29M  940k|   0     0 |  18  2631 
 12  36  43   0   0   9|   0     0 |  29M  938k|   0     0 |  18  2938 
  8  34  49   0   0   8|   0     0 |  26M  866k|   0     0 |  19  2848 
 12  30  51   0   0   7|   0     0 |  28M  920k|   0     0 |  18  3213 
 14  30  52   0   0   4|   0     0 |  29M  953k|   0     0 |  18  3497 
 12  32  39   0   0  16|   0     0 |  29M  940k|   0     0 |  18  3141 
 12  27  52   0   0   8|   0     0 |  28M  930k|   0     0 |  19  2865 
 13  32  48   1   0   5|   0    32k|  28M  917k|   0     0 |  18  3516 
  9  31  53   0   0   7|   0     0 |  27M  899k|   0     0 |  18  3150 
  8  39  43   0   0   9|   0     0 |  29M  948k|   0     0 |  18  3125 
 16  27  49   0   0   7|   0  4096B|  28M  914k|   0     0 |  18  3048 
 10  36  49   0   0   6|   0     0 |  29M  956k|   0     0 |  18  2948 
 13  26  50   0   0  11|   0     0 |  28M  929k|   0     0 |  19  3062 
 14  31  46   0   0   8|   0     0 |  28M  911k|   0     0 |  18  2891 
 13  32  46   0   0   9|   0     0 |  30M  966k|   0     0 |  18  2844 
 15  35  41   0   0   9|   0  8192B|  29M  936k|   0     0 |  18  3195 
 14  27  50   0   0   9|   0     0 |  28M  923k|   0     0 |  19  3286 
  9  36  45   0   0  10|   0     0 |  29M  961k|   0     0 |  18  2791 
 14  35  45   0   0   6|   0     0 |  28M  929k|   0     0 |  18  2825 
  9  35  47   0   0   8|   0     0 |  28M  933k|   0     0 |  18  3118 
