[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  38k  117k|   0     0 |   0     0 |  19   908 
  0   1  99   0   0   0|   0     0 | 994k   38k|   0     0 |  18   682 
  9  25  59   0   0   8|   0     0 |  23M  753k|   0     0 |  19  4584 
 10  28  53   0   0   9|   0     0 |  26M  865k|   0     0 |  18  3646 
 10  31  49   0   0   9|   0     0 |  28M  917k|   0     0 |  18  3257 
 17  34  40   0   0   9|   0     0 |  28M  932k|   0     0 |  18  3192 
 16  33  40   0   0  11|   0     0 |  27M  889k|   0     0 |  23  3034 
  9  25  58   0   0   8|   0     0 |  27M  891k|   0     0 |  19  3420 
 14  34  42   0   0  11|   0     0 |  28M  930k|   0     0 |  18  3719 
  6  32  54   0   0   8|   0     0 |  28M  915k|   0     0 |  18  3719 
 19  29  45   0   0   7|   0     0 |  29M  949k|   0     0 |  18  3225 
 14  35  43   0   0   8|   0     0 |  28M  919k|   0     0 |  19  3020 
 11  27  55   0   0   8|   0     0 |  28M  926k|   0     0 |  18  3347 
 14  35  42   1   0   8|   0    36k|  30M  969k|   0     0 |  18  2910 
 11  29  54   0   0   7|   0  4096B|  28M  931k|   0     0 |  18  3063 
 13  30  49   0   0   8|   0     0 |  28M  930k|   0     0 |  18  3459 
 13  32  47   0   0   8|   0     0 |  29M  944k|   0     0 |  19  3102 
 12  36  45   0   0   7|   0     0 |  29M  936k|   0     0 |  18  3156 
 14  34  45   0   0   7|   0     0 |  29M  961k|   0     0 |  18  3054 
 12  23  53   0   0  11|   0     0 |  28M  915k|   0     0 |  18  3373 
 14  34  42   0   0   9|   0     0 |  29M  960k|   0     0 |  18  3080 
 15  30  45   0   0  10|   0     0 |  28M  911k|   0     0 |  19  2911 
 14  31  47   0   0   8|   0     0 |  28M  911k|   0     0 |  18  3261 
 11  27  49   0   0  13|   0     0 |  29M  963k|   0     0 |  18  3212 
 17  29  42   0   0  13|   0     0 |  29M  942k|   0     0 |  18  2917 
  9  32  53   0   0   5|   0     0 |  29M  936k|   0     0 |  18  3460 
 12  23  58   0   0   8|   0     0 |  26M  868k|   0     0 |  19  3493 
 10  29  52   0   0   9|   0     0 |  28M  922k|   0     0 |  18  3753 
 13  25  52   0   0   9|   0     0 |  29M  947k|   0     0 |  18  3123 
 11  25  59   0   0   5|   0     0 |  29M  951k|   0     0 |  18  3238 
  8  22  65   0   0   5|   0     0 |  28M  928k|   0     0 |  18  2877 
 12  37  47   0   0   4|   0     0 |  28M  914k|   0     0 |  19  3365 
 12  28  55   0   0   5|   0     0 |  27M  901k|   0     0 |  18  3915 
 17  24  48   0   0  11|   0     0 |  29M  954k|   0     0 |  18  3068 
 11  31  46   0   0  11|   0     0 |  28M  904k|   0     0 |  18  3523 
 16  32  39   0   0  13|   0  4096B|  29M  960k|   0     0 |  18  2966 
 13  34  46   0   0   7|   0     0 |  28M  933k|   0     0 |  19  3283 
 10  28  58   0   0   4|   0     0 |  28M  905k|   0     0 |  18  3934 
 12  32  49   0   0   7|   0     0 |  29M  966k|   0     0 |  18  3184 
 13  33  49   0   0   5|   0     0 |  29M  940k|   0     0 |  18  3190 
 11  36  41   0   0  12|   0  8192B|  28M  924k|   0     0 |  18  3359 
 13  40  37   0   0   9|   0     0 |  29M  967k|   0     0 |  19  2913 
 13  32  45   0   0   9|   0     0 |  28M  931k|   0     0 |  18  3462 
  9  24  60   0   0   7|   0     0 |  28M  920k|   0     0 |  18  3496 
 11  29  52   0   0   8|   0    20k|  29M  939k|   0     0 |  18  3785 
 16  33  43   0   0   8|   0    24k|  29M  946k|   0     0 |  18  3157 
 11  31  47   0   0  11|   0     0 |  28M  919k|   0     0 |  19  3019 
  8  32  49   0   0  11|   0     0 |  29M  945k|   0     0 |  18  3268 
 13  25  55   0   0   7|   0     0 |  28M  918k|   0     0 |  18  3115 
 10  30  53   0   0   8|   0     0 |  28M  926k|   0     0 |  18  3159 
 13  35  45   0   0   7|   0     0 |  29M  958k|   0     0 |  18  2999 
 13  32  42   0   0  13|   0     0 |  28M  925k|   0     0 |  19  2802 
 10  29  54   0   0   7|   0     0 |  28M  922k|   0     0 |  18  3396 
  9  26  60   0   0   6|   0     0 |  29M  935k|   0     0 |  18  3857 
  9  29  53   0   0  10|   0     0 |  29M  947k|   0     0 |  18  3594 
 11  27  57   0   0   5|   0     0 |  29M  958k|   0     0 |  19  3524 
 11  28  53   0   0   7|   0     0 |  28M  904k|   0     0 |  18  3466 
 17  32  40   0   0  11|   0     0 |  29M  939k|   0     0 |  18  3043 
 11  29  49   0   0  11|   0     0 |  28M  917k|   0     0 |  18  2906 
 11  34  45   0   0  11|   0     0 |  28M  928k|   0     0 |  18  3167 
 11  33  46   0   0  11|   0     0 |  29M  940k|   0     0 |  18  3209 
  7  37  47   0   0   9|   0     0 |  29M  946k|   0     0 |  19  2840 
 12  31  47   0   0  10|   0     0 |  28M  922k|   0     0 |  18  3212 
 15  30  47   0   0   9|   0     0 |  29M  933k|   0     0 |  18  3520 
 12  40  39   0   0   9|   0     0 |  29M  965k|   0     0 |  18  2948 
  9  34  49   0   0   7|   0     0 |  28M  917k|   0     0 |  19  3092 
 17  28  47   0   0   7|   0     0 |  27M  893k|   0     0 |  23  3619 
  7  27  60   0   0   7|   0     0 |  28M  909k|   0     0 |  18  3402 
 12  28  57   0   0   2|   0     0 |  27M  878k|   0     0 |  18  3515 
 17  29  47   0   0   7|   0     0 |  29M  949k|   0     0 |  19  3068 
 11  38  43   0   0   8|   0     0 |  29M  949k|   0     0 |  18  3281 
