[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  44k  520k|   0     0 |   0     0 |1326  4100 
 47  13  35   0   0   4|   0     0 |  13M   35M|   0     0 |2765    10k
 22  12  63   0   0   4|   0     0 |  15M   41M|   0     0 |3529    12k
 18   9  69   0   0   3|   0     0 |  15M   42M|   0     0 |4003    12k
 18  10  67   0   0   4|   0     0 |  15M   43M|   0     0 |4118    12k
 23  10  64   0   0   3|   0     0 |  15M   43M|   0     0 |4231    12k
 22   9  66   0   0   3|   0     0 |  15M   43M|   0     0 |3917    11k
 16  10  70   0   0   3|   0     0 |  16M   43M|   0     0 |4179    12k
 15   8  74   0   0   3|   0     0 |  16M   43M|   0     0 |4336    12k
 15   9  73   0   0   4|   0     0 |  16M   44M|   0     0 |4312    12k
 15   9  72   0   0   4|   0  8192B|  16M   45M|   0     0 |4594    12k
 16  11  71   0   0   3|   0     0 |  16M   45M|   0     0 |4173    11k
 20  10  67   0   0   3|   0     0 |  16M   44M|   0     0 |4338    12k
 19  11  66   0   0   3|   0     0 |  16M   44M|   0     0 |4492    12k
 14   8  75   0   0   3|   0    60k|  16M   45M|   0     0 |4374    12k
 15  11  72   0   0   3|   0    76k|  16M   43M|   0     0 |4714    13k
 14   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4386    12k
 16  10  71   0   0   3|   0     0 |  16M   44M|   0     0 |4482    12k
 17   9  71   0   0   3|   0     0 |  16M   45M|   0     0 |4562    12k
 14  10  73   0   0   3|   0     0 |  15M   43M|   0     0 |4407    12k
 13  10  74   0   0   3|   0     0 |  16M   44M|   0     0 |4513    12k
 15   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4460    12k
 15   9  73   0   0   3|   0     0 |  16M   43M|   0     0 |4659    12k
 14  10  74   0   0   3|   0     0 |  16M   45M|   0     0 |4444    12k
 15   9  72   0   0   4|   0     0 |  15M   42M|   0     0 |4584    12k
 14   8  76   0   0   2|   0    32k|  15M   41M|   0     0 |4622    12k
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |4531    12k
 14   8  76   0   0   2|   0     0 |  15M   43M|   0     0 |4538    12k
 15   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |4291    11k
 14   9  74   0   0   2|   0     0 |  16M   45M|   0     0 |4429    12k
 14  10  74   0   0   3|   0     0 |  16M   45M|   0     0 |4588    12k
 15  10  72   0   0   3|   0     0 |  16M   43M|   0     0 |4384    12k
 15   9  73   0   0   2|   0     0 |  17M   46M|   0     0 |4572    12k
 18   8  70   0   0   4|   0     0 |  16M   44M|   0     0 |4676    12k
 13  10  74   0   0   2|   0     0 |  15M   43M|   0     0 |4312    12k
 14   8  75   0   0   2|   0  8192B|  16M   44M|   0     0 |4901    13k
 14  10  74   0   0   2|   0     0 |  16M   45M|   0     0 |4592    12k
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |4313    12k
 20  10  67   0   0   3|   0     0 |  16M   44M|   0     0 |4700    12k
 15   9  73   0   0   3|   0     0 |  16M   44M|   0     0 |4480    12k
 16   8  73   0   0   3|   0     0 |  16M   43M|   0     0 |4247    11k
 14  10  73   0   0   3|   0     0 |  16M   45M|   0     0 |4858    13k
 16  10  72   0   0   2|   0     0 |  15M   42M|   0     0 |4124    11k
 14   8  75   0   0   3|   0     0 |  16M   43M|   0     0 |4337    11k
 14   9  73   0   0   3|   0     0 |  16M   45M|   0     0 |4414    12k
 12   8  77   0   0   3|   0    52k|  15M   42M|   0     0 |4330    11k
 13  11  73   0   0   3|   0     0 |  14M   39M|   0     0 |3699  9514 
 14  12  71   0   0   3|   0     0 |  15M   42M|   0     0 |4068    11k
 16  13  67   0   0   4|   0     0 |  17M   46M|   0     0 |4205    11k
 20  11  65   0   0   3|   0     0 |  15M   42M|   0     0 |4162    11k
 18  11  68   0   0   3|   0     0 |  15M   43M|   0     0 |4441    12k
 22   9  66   0   0   3|   0     0 |  16M   44M|   0     0 |4180    11k
 15   9  74   0   0   2|   0     0 |  16M   43M|   0     0 |4248    11k
 15  10  72   0   0   3|   0     0 |  16M   44M|   0     0 |4380    12k
 15   9  72   0   0   3|   0     0 |  16M   44M|   0     0 |4335    12k
 16  10  73   0   0   2|   0     0 |  16M   43M|   0     0 |4515    12k
 15  10  72   0   0   3|   0    20k|  16M   43M|   0     0 |4489    12k
 16   9  73   0   0   2|   0     0 |  15M   42M|   0     0 |4358    12k
 16   9  72   0   0   3|   0     0 |  16M   45M|   0     0 |4141    11k
 19   9  69   0   0   3|   0     0 |  15M   42M|   0     0 |4376    12k
 16   8  73   0   0   3|   0     0 |  15M   43M|   0     0 |4283    11k
 16   9  71   0   0   4|   0     0 |  15M   42M|   0     0 |4471    11k
 14   7  76   0   0   3|   0     0 |  15M   41M|   0     0 |4446    12k
 13  10  74   0   0   3|   0     0 |  16M   43M|   0     0 |4723    12k
 16   9  72   0   0   3|   0     0 |  17M   46M|   0     0 |4604    12k
 14  10  73   0   0   3|   0     0 |  16M   44M|   0     0 |4384    11k
 14   9  75   0   0   2|   0    16k|  16M   44M|   0     0 |4828    12k
 14   9  73   0   0   4|   0     0 |  16M   45M|   0     0 |4613    12k
 14   8  75   0   0   3|   0     0 |  15M   43M|   0     0 |4671    12k
 14   8  75   0   0   3|   0     0 |  16M   44M|   0     0 |4739    12k
 13  10  75   0   0   2|   0     0 |  15M   41M|   0     0 |4268    11k
