Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,24,0.040873,99273,0,0.000000,0,0,0,0,0.000000
1,32,0.030955,132366,0,0.000000,0,0,0,0,0.000000
2,35,0.029076,144773,0,0.000000,0,0,0,0,0.000000
3,33,0.029849,136497,0,0.000000,0,0,0,0,0.000000
4,33,0.030795,136509,0,0.000000,0,0,0,0,0.000000
5,32,0.030592,132363,0,0.000000,0,0,0,0,0.000000
6,36,0.028302,148910,0,0.000000,0,0,0,0,0.000000
7,34,0.028801,140637,0,0.000000,0,0,0,0,0.000000
8,36,0.028007,148913,0,0.000000,0,0,0,0,0.000000
9,34,0.029794,140642,0,0.000000,0,0,0,0,0.000000
10,33,0.030402,136506,0,0.000000,0,0,0,0,0.000000
11,35,0.028529,144772,0,0.000000,0,0,0,0,0.000000
12,34,0.029127,140642,0,0.000000,0,0,0,0,0.000000
13,34,0.029321,140635,0,0.000000,0,0,0,0,0.000000
14,34,0.029651,140635,0,0.000000,0,0,0,0,0.000000
15,33,0.030033,136499,0,0.000000,0,0,0,0,0.000000
16,36,0.028153,148911,0,0.000000,0,0,0,0,0.000000
17,33,0.029454,136501,0,0.000000,0,0,0,0,0.000000
18,37,0.027830,153041,0,0.000000,0,0,0,0,0.000000
19,34,0.029024,140638,0,0.000000,0,0,0,0,0.000000
20,33,0.030557,136505,0,0.000000,0,0,0,0,0.000000
21,36,0.027690,148908,0,0.000000,0,0,0,0,0.000000
22,35,0.028330,144773,0,0.000000,0,0,0,0,0.000000
23,35,0.028797,144776,0,0.000000,0,0,0,0,0.000000
24,32,0.030901,132363,0,0.000000,0,0,0,0,0.000000
25,34,0.028883,140638,0,0.000000,0,0,0,0,0.000000
26,34,0.029939,140636,0,0.000000,0,0,0,0,0.000000
27,35,0.028815,144772,0,0.000000,0,0,0,0,0.000000
28,36,0.027701,148908,0,0.000000,0,0,0,0,0.000000
29,33,0.030275,136498,0,0.000000,0,0,0,0,0.000000
30,33,0.030028,136500,0,0.000000,0,0,0,0,0.000000
31,35,0.028615,144770,0,0.000000,0,0,0,0,0.000000
32,33,0.030266,136504,0,0.000000,0,0,0,0,0.000000
33,36,0.027920,148907,0,0.000000,0,0,0,0,0.000000
34,34,0.029372,140639,0,0.000000,0,0,0,0,0.000000
35,35,0.028831,144773,0,0.000000,0,0,0,0,0.000000
36,36,0.027938,148913,0,0.000000,0,0,0,0,0.000000
37,36,0.027493,148914,0,0.000000,0,0,0,0,0.000000
38,33,0.029888,136500,0,0.000000,0,0,0,0,0.000000
39,36,0.027927,148912,0,0.000000,0,0,0,0,0.000000
40,34,0.029627,140633,0,0.000000,0,0,0,0,0.000000
41,34,0.029441,140636,0,0.000000,0,0,0,0,0.000000
42,35,0.028672,144770,0,0.000000,0,0,0,0,0.000000
43,35,0.028207,144775,0,0.000000,0,0,0,0,0.000000
44,34,0.029510,140636,0,0.000000,0,0,0,0,0.000000
45,34,0.029376,140633,0,0.000000,0,0,0,0,0.000000
46,33,0.030773,136504,0,0.000000,0,0,0,0,0.000000
47,33,0.030078,136498,0,0.000000,0,0,0,0,0.000000
48,35,0.028519,144774,0,0.000000,0,0,0,0,0.000000
49,35,0.028572,144777,0,0.000000,0,0,0,0,0.000000
50,35,0.028299,144775,0,0.000000,0,0,0,0,0.000000
51,35,0.028810,144768,0,0.000000,0,0,0,0,0.000000
52,36,0.027672,148910,0,0.000000,0,0,0,0,0.000000
53,38,0.026547,157178,0,0.000000,0,0,0,0,0.000000
54,32,0.030619,132363,0,0.000000,0,0,0,0,0.000000
55,38,0.027026,157179,0,0.000000,0,0,0,0,0.000000
56,32,0.031173,132364,0,0.000000,0,0,0,0,0.000000
57,36,0.027813,148913,0,0.000000,0,0,0,0,0.000000
58,34,0.029324,140637,0,0.000000,0,0,0,0,0.000000
59,34,0.028914,140639,0,0.000000,0,0,0,0,0.000000
60,34,0.029894,140637,0,0.000000,0,0,0,0,0.000000
61,33,0.030201,136500,0,0.000000,0,0,0,0,0.000000
62,32,0.030920,132369,0,0.000000,0,0,0,0,0.000000
63,33,0.030446,136499,0,0.000000,0,0,0,0,0.000000
64,33,0.030555,136504,0,0.000000,0,0,0,0,0.000000
65,33,0.030181,136498,0,0.000000,0,0,0,0,0.000000
66,33,0.030234,136500,0,0.000000,0,0,0,0,0.000000
67,35,0.028672,144780,0,0.000000,0,0,0,0,0.000000
68,35,0.028729,144773,0,0.000000,0,0,0,0,0.000000
69,34,0.029359,140635,0,0.000000,0,0,0,0,0.000000
70,1,0.023524,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
  16.000,0.04
  17.000,0.21
  18.000,0.42
  19.000,0.88
  20.000,1.38
  21.000,3.22
  22.000,7.32
  23.000,12.80
  24.000,19.96
  25.000,27.03
  26.000,34.23
  27.000,40.96
  28.000,47.95
  29.000,55.40
  30.000,61.97
  31.000,69.75
  32.000,76.11
  33.000,81.59
  34.000,86.11
  35.000,89.54
  36.000,92.47
  37.000,94.02
  38.000,95.06
  39.000,95.94
  40.000,96.69
  41.000,97.28
  42.000,97.74
  43.000,97.95
  44.000,98.37
  45.000,98.74
  46.000,98.83
  47.000,99.08
  48.000,99.21
  49.000,99.37
  50.000,99.41
  51.000,99.58
  54.000,99.75
  58.000,99.79
  60.000,99.87
  61.000,99.92
  73.000,99.96
 130.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
