[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  89   0   0   1|  43k  510k|   0     0 |   0     0 |1375  4220 
 10   0  90   0   0   0|   0     0 |   0     0 |   0     0 |  21    88 
 18   2  78   0   0   1|   0     0 |1353k 2765k|   0     0 |1101  2872 
 37  12  46   0   0   5|   0     0 |  14M   38M|   0     0 |3400    11k
 21  11  65   0   0   3|   0     0 |  15M   42M|   0     0 |3657    12k
 19  10  67   0   0   3|   0     0 |  16M   44M|   0     0 |4001    12k
 20  10  67   0   0   3|   0     0 |  15M   41M|   0     0 |3497    10k
 24  10  63   0   0   3|   0     0 |  15M   42M|   0     0 |3980    11k
 25  11  60   0   0   4|   0     0 |  16M   44M|   0     0 |3867    11k
 18  11  67   0   0   4|   0     0 |  16M   45M|   0     0 |3975    12k
 15   9  73   0   0   2|   0     0 |  16M   45M|   0     0 |4409    12k
 17   9  72   0   0   2|   0     0 |  16M   45M|   0     0 |4486    12k
 16   9  71   0   0   3|   0    68k|  16M   44M|   0     0 |4387    12k
 15   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4244    12k
 15  11  71   0   0   3|   0     0 |  16M   45M|   0     0 |4391    12k
 16  10  71   0   0   3|   0     0 |  16M   44M|   0     0 |4574    12k
 17   9  71   0   0   3|   0     0 |  16M   43M|   0     0 |4640    12k
 14   9  75   0   0   3|   0     0 |  16M   44M|   0     0 |4626    12k
 14   9  74   0   0   3|   0    24k|  15M   42M|   0     0 |4105    11k
 15  11  72   0   0   2|   0     0 |  17M   46M|   0     0 |4167    12k
 15   9  74   0   0   3|   0     0 |  16M   45M|   0     0 |4784    13k
 15   8  74   0   0   3|   0     0 |  16M   43M|   0     0 |4747    13k
 14   8  76   0   0   2|   0     0 |  16M   44M|   0     0 |4312    11k
 14   8  75   0   0   3|   0     0 |  16M   45M|   0     0 |4592    12k
 14   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4727    13k
 15   9  73   0   0   2|   0     0 |  16M   45M|   0     0 |4513    12k
 16   9  73   0   0   2|   0     0 |  16M   44M|   0     0 |4527    12k
 13  10  73   0   0   3|   0     0 |  16M   43M|   0     0 |4451    12k
 17   9  72   0   0   2|   0    40k|  15M   41M|   0     0 |4375    12k
 15   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4505    12k
 15  10  72   0   0   2|   0     0 |  16M   45M|   0     0 |4713    13k
 18   9  71   0   0   2|   0     0 |  16M   43M|   0     0 |4029    11k
 16   8  74   0   0   3|   0     0 |  16M   45M|   0     0 |4314    12k
 19  10  68   0   0   3|   0     0 |  15M   42M|   0     0 |3994    11k
 16  10  71   0   0   3|   0  8192B|  16M   44M|   0     0 |4444    12k
 24   9  64   0   0   3|   0     0 |  16M   44M|   0     0 |4035    11k
 15  10  73   0   0   3|   0     0 |  16M   44M|   0     0 |4339    12k
 13   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4453    12k
 16   9  72   0   0   2|   0     0 |  16M   44M|   0     0 |4183    12k
 18   9  70   0   0   3|   0     0 |  15M   43M|   0     0 |4484    12k
 15   9  74   0   0   3|   0     0 |  16M   45M|   0     0 |4506    12k
 15  10  72   0   0   3|   0     0 |  16M   43M|   0     0 |4594    12k
 14  10  74   0   0   3|   0     0 |  16M   44M|   0     0 |4507    12k
 16   8  74   0   0   3|   0    20k|  16M   43M|   0     0 |4433    12k
 14   9  75   0   0   3|   0    56k|  16M   44M|   0     0 |4366    12k
 15   9  73   0   0   3|   0     0 |  16M   44M|   0     0 |4722    13k
 14   8  76   0   0   2|   0     0 |  15M   41M|   0     0 |4258    11k
 15   8  74   0   0   3|   0     0 |  16M   45M|   0     0 |4497    12k
 15   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4436    12k
 15   8  75   0   0   3|   0     0 |  16M   44M|   0     0 |4014    11k
 14   9  74   0   0   3|   0     0 |  17M   46M|   0     0 |4312    12k
 15   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |4333    12k
 15   9  75   0   0   2|   0     0 |  16M   45M|   0     0 |4150    11k
 15   9  73   0   0   3|   0     0 |  17M   46M|   0     0 |4546    13k
 13   9  75   0   0   3|   0     0 |  16M   43M|   0     0 |4247    11k
 14   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4441    12k
 14  11  73   0   0   3|   0     0 |  17M   46M|   0     0 |4664    12k
 17  11  70   0   0   3|   0     0 |  16M   45M|   0     0 |4451    12k
 14  10  72   0   0   3|   0     0 |  16M   45M|   0     0 |4604    12k
 15   7  76   0   0   2|   0    20k|  16M   45M|   0     0 |4369    12k
 14   8  75   0   0   3|   0     0 |  16M   44M|   0     0 |4780    13k
 14   7  77   0   0   2|   0     0 |  16M   45M|   0     0 |4533    12k
 13  10  74   0   0   3|   0     0 |  16M   44M|   0     0 |4407    11k
 14  10  74   0   0   3|   0     0 |  16M   44M|   0     0 |4711    12k
 15   9  74   0   0   3|   0  8192B|  17M   46M|   0     0 |4761    13k
 14   9  75   0   0   2|   0     0 |  15M   43M|   0     0 |4739    12k
 13   9  75   0   0   3|   0     0 |  14M   40M|   0     0 |4255    11k
 15   8  74   0   0   3|   0     0 |  16M   44M|   0     0 |4269    12k
 15  10  73   0   0   2|   0     0 |  16M   46M|   0     0 |4330    12k
 14   9  75   0   0   3|   0  8192B|  15M   42M|   0     0 |4447    12k
 14   9  75   0   0   3|   0     0 |  16M   43M|   0     0 |4718    13k
