[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  38k  159k|   0     0 |   0     0 | 362  1472 
  2   3  91   0   0   4|   0     0 | 251k 7727k|   0     0 | 697  2903 
  3   5  89   0   0   4|   0     0 | 311k 9302k|   0     0 | 818  3189 
  2   3  92   0   0   3|   0     0 | 307k 9316k|   0     0 | 805  3349 
  2   5  88   0   0   4|   0     0 | 285k 8710k|   0     0 | 771  3021 
  2   5  90   0   0   4|   0     0 | 312k 9319k|   0     0 | 833  3272 
  2   5  91   0   0   3|   0     0 | 313k 9549k|   0     0 | 880  3428 
  3   5  89   0   0   3|   0     0 | 314k 9507k|   0     0 | 892  3441 
  3   5  89   0   0   4|   0     0 | 326k 9789k|   0     0 | 847  3249 
  2   3  91   0   0   4|   0     0 | 309k 9395k|   0     0 | 857  3206 
  2   4  89   2   0   4|   0    52k| 312k 9499k|   0     0 | 864  3415 
  3   4  90   0   0   3|   0     0 | 315k 9402k|   0     0 | 808  3134 
  2   4  92   0   0   3|   0     0 | 314k 9541k|   0     0 | 856  3231 
  1   3  93   0   0   3|   0     0 | 310k 9420k|   0     0 | 887  3475 
  3   3  91   0   0   3|   0     0 | 310k 9281k|   0     0 | 750  3096 
  3   5  89   0   0   3|   0     0 | 312k 9512k|   0     0 | 815  3184 
  3   3  91   0   0   4|   0     0 | 302k 9187k|   0     0 | 782  2997 
  3   5  89   0   0   4|   0     0 | 315k 9406k|   0     0 | 817  3135 
  3   5  88   0   0   4|   0     0 | 308k 9357k|   0     0 | 785  3205 
  2   3  92   0   0   3|   0     0 | 307k 9324k|   0     0 | 821  3151 
  3   5  89   0   0   4|   0     0 | 312k 9352k|   0     0 | 850  3205 
  3   4  89   0   0   4|   0     0 | 313k 9507k|   0     0 | 795  3168 
  3   4  90   0   0   3|   0     0 | 315k 9611k|   0     0 | 899  3489 
  4   4  89   0   0   3|   0     0 | 315k 9443k|   0     0 | 785  3233 
  2   5  90   0   0   3|   0     0 | 313k 9512k|   0     0 | 722  3148 
  2   4  88   0   0   5|   0     0 | 311k 9457k|   0     0 | 729  3158 
  1   5  91   0   0   3|   0     0 | 304k 9102k|   0     0 | 734  3086 
  3   5  90   0   0   3|   0     0 | 312k 9474k|   0     0 | 751  3076 
  3   5  90   0   0   2|   0     0 | 314k 9553k|   0     0 | 823  3299 
  1   5  90   0   0   4|   0     0 | 310k 9281k|   0     0 | 743  3043 
  4   5  86   0   0   5|   0     0 | 318k 9626k|   0     0 | 767  3218 
  3   4  89   0   0   4|   0  8192B| 300k 9087k|   0     0 | 804  3044 
  2   8  87   0   0   4|   0     0 | 318k 9543k|   0     0 | 772  3246 
  1   3  92   0   0   4|   0     0 | 310k 9412k|   0     0 | 758  3198 
  3   5  88   0   0   5|   0     0 | 311k 9470k|   0     0 | 848  3224 
  3   4  91   0   0   2|   0     0 | 314k 9385k|   0     0 | 758  3196 
  2   3  93   0   0   2|   0     0 | 309k 9428k|   0     0 | 804  3202 
  3   5  90   0   0   2|   0     0 | 306k 9320k|   0     0 | 797  3172 
  3   5  88   0   0   4|   0     0 | 317k 9460k|   0     0 | 855  3225 
  2   4  91   0   0   4|   0     0 | 316k 9627k|   0     0 | 822  3159 
  2   4  90   2   0   3|   0    28k| 316k 9603k|   0     0 | 820  3250 
  3   5  89   0   0   5|   0    48k| 313k 9348k|   0     0 | 752  3124 
  4   6  88   0   0   2|   0     0 | 306k 9283k|   0     0 | 687  3069 
  1   5  92   0   0   3|   0     0 | 310k 9466k|   0     0 | 791  3247 
  3   5  90   0   0   3|   0     0 | 309k 9256k|   0     0 | 708  3189 
  2   3  92   0   0   4|   0     0 | 294k 8925k|   0     0 | 726  3006 
  2   3  93   0   0   3|   0     0 | 315k 9578k|   0     0 | 746  3228 
  3   6  87   0   0   5|   0     0 | 313k 9335k|   0     0 | 669  2913 
  3   5  90   0   0   2|   0     0 | 315k 9595k|   0     0 | 816  3171 
  3   4  87   0   0   5|   0     0 | 307k 9320k|   0     0 | 725  3113 
  3   5  90   0   0   3|   0     0 | 320k 9606k|   0     0 | 819  3369 
  1   4  93   0   0   3|   0     0 | 313k 9474k|   0     0 | 751  3220 
  3   5  88   0   0   5|   0     0 | 313k 9520k|   0     0 | 766  3286 
  3   5  90   0   0   2|   0     0 | 316k 9624k|   0     0 | 792  3238 
  3   5  89   0   0   4|   0     0 | 327k 9785k|   0     0 | 735  3217 
  4   4  87   0   0   5|   0     0 | 318k 9657k|   0     0 | 758  3318 
  2   3  91   0   0   4|   0     0 | 314k 9566k|   0     0 | 802  3237 
  2   5  90   0   0   4|   0     0 | 312k 9331k|   0     0 | 760  3185 
  2   5  91   0   0   3|   0     0 | 316k 9591k|   0     0 | 877  3297 
  2   3  93   0   0   2|   0     0 | 308k 9391k|   0     0 | 812  3074 
  3   5  88   0   0   4|   0     0 | 314k 9399k|   0     0 | 751  3099 
  3   3  90   0   0   4|   0     0 | 313k 9503k|   0     0 | 764  3268 
  2   5  89   0   0   4|   0    24k| 312k 9491k|   0     0 | 698  3083 
  2   3  91   0   0   4|   0     0 | 312k 9352k|   0     0 | 737  3236 
  1   4  93   0   0   3|   0     0 | 290k 8800k|   0     0 | 640  2968 
  2   5  90   0   0   4|   0     0 | 317k 9645k|   0     0 | 772  3224 
  3   6  88   0   0   4|   0     0 | 323k 9660k|   0     0 | 717  3219 
  4   5  88   0   0   4|   0     0 | 304k 9274k|   0     0 | 747  3125 
  3   4  90   0   0   4|   0     0 | 302k 9170k|   0     0 | 733  3048 
  3   3  90   0   0   4|   0     0 | 310k 9269k|   0     0 | 748  3117 
  3   5  89   1   0   3|   0    20k| 287k 8513k|   0     0 | 711  3091 
