1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1181.92          ---          ---     27.06900      4774.30 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1181.92         0.00         0.00     27.06900      4774.30 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       6.500         0.00
SET       7.400         0.00
SET       8.000         0.00
SET       8.300         0.00
SET       8.400         0.01
SET       8.600         0.01
SET       8.700         0.01
SET       8.800         0.01
SET       9.000         0.01
SET       9.400         0.02
SET       9.500         0.02
SET       9.600         0.02
SET       9.700         0.02
SET       9.800         0.03
SET       9.900         0.03
SET      10.000         0.05
SET      11.000         0.16
SET      12.000         0.42
SET      13.000         0.89
SET      14.000         1.44
SET      15.000         2.04
SET      16.000         2.79
SET      17.000         3.68
SET      18.000         4.87
SET      19.000         6.41
SET      20.000         9.17
SET      21.000        14.12
SET      22.000        21.48
SET      23.000        29.93
SET      24.000        37.99
SET      25.000        45.12
SET      26.000        51.85
SET      27.000        57.79
SET      28.000        63.41
SET      29.000        68.75
SET      30.000        73.98
SET      31.000        78.95
SET      32.000        83.27
SET      33.000        86.91
SET      34.000        89.87
SET      35.000        92.24
SET      36.000        94.07
SET      37.000        95.32
SET      38.000        96.26
SET      39.000        97.02
SET      40.000        97.64
SET      41.000        98.09
SET      42.000        98.45
SET      43.000        98.71
SET      44.000        98.94
SET      45.000        99.15
SET      46.000        99.30
SET      47.000        99.44
SET      48.000        99.54
SET      49.000        99.62
SET      50.000        99.66
SET      51.000        99.71
SET      52.000        99.75
SET      53.000        99.78
SET      54.000        99.80
SET      55.000        99.82
SET      56.000        99.83
SET      57.000        99.83
SET      58.000        99.85
SET      59.000        99.85
SET      60.000        99.86
SET      61.000        99.86
SET      62.000        99.87
SET      63.000        99.87
SET      64.000        99.88
SET      65.000        99.88
SET      66.000        99.89
SET      67.000        99.89
SET      68.000        99.90
SET      69.000        99.91
SET      70.000        99.91
SET      71.000        99.91
SET      72.000        99.92
SET      73.000        99.92
SET      74.000        99.92
SET      75.000        99.93
SET      76.000        99.93
SET      78.000        99.93
SET      79.000        99.93
SET      80.000        99.94
SET      81.000        99.94
SET      82.000        99.94
SET      83.000        99.94
SET      84.000        99.94
SET      87.000        99.95
SET      88.000        99.95
SET      89.000        99.95
SET      90.000        99.95
SET      92.000        99.95
SET      93.000        99.95
SET      94.000        99.95
SET      95.000        99.95
SET      97.000        99.96
SET      99.000        99.96
SET     100.000        99.96
SET     110.000        99.97
SET     120.000        99.98
SET     130.000        99.98
SET     140.000       100.00
SET     160.000       100.00
---
---
