Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,24,0.041296,99273,0,0.000000,0,0,0,0,0.000000
1,32,0.030844,132366,0,0.000000,0,0,0,0,0.000000
2,34,0.029692,140637,0,0.000000,0,0,0,0,0.000000
3,34,0.029043,140633,0,0.000000,0,0,0,0,0.000000
4,32,0.030951,132373,0,0.000000,0,0,0,0,0.000000
5,33,0.030574,136499,0,0.000000,0,0,0,0,0.000000
6,36,0.028354,148910,0,0.000000,0,0,0,0,0.000000
7,33,0.030058,136500,0,0.000000,0,0,0,0,0.000000
8,35,0.028242,144776,0,0.000000,0,0,0,0,0.000000
9,35,0.028837,144779,0,0.000000,0,0,0,0,0.000000
10,34,0.029157,140643,0,0.000000,0,0,0,0,0.000000
11,37,0.027339,153045,0,0.000000,0,0,0,0,0.000000
12,35,0.028722,144778,0,0.000000,0,0,0,0,0.000000
13,34,0.028946,140633,0,0.000000,0,0,0,0,0.000000
14,34,0.029868,140637,0,0.000000,0,0,0,0,0.000000
15,34,0.028876,140636,0,0.000000,0,0,0,0,0.000000
16,36,0.028291,148911,0,0.000000,0,0,0,0,0.000000
17,34,0.028742,140634,0,0.000000,0,0,0,0,0.000000
18,36,0.028376,148907,0,0.000000,0,0,0,0,0.000000
19,34,0.029213,140639,0,0.000000,0,0,0,0,0.000000
20,31,0.031936,128231,0,0.000000,0,0,0,0,0.000000
21,35,0.028198,144772,0,0.000000,0,0,0,0,0.000000
22,35,0.029509,144773,0,0.000000,0,0,0,0,0.000000
23,34,0.029305,140640,0,0.000000,0,0,0,0,0.000000
24,33,0.030064,136499,0,0.000000,0,0,0,0,0.000000
25,35,0.028422,144773,0,0.000000,0,0,0,0,0.000000
26,32,0.031061,132365,0,0.000000,0,0,0,0,0.000000
27,34,0.029883,140636,0,0.000000,0,0,0,0,0.000000
28,35,0.028383,144772,0,0.000000,0,0,0,0,0.000000
29,32,0.031192,132362,0,0.000000,0,0,0,0,0.000000
30,33,0.030700,136500,0,0.000000,0,0,0,0,0.000000
31,34,0.029058,140631,0,0.000000,0,0,0,0,0.000000
32,33,0.030290,136508,0,0.000000,0,0,0,0,0.000000
33,35,0.028201,144765,0,0.000000,0,0,0,0,0.000000
34,34,0.029755,140643,0,0.000000,0,0,0,0,0.000000
35,34,0.029360,140635,0,0.000000,0,0,0,0,0.000000
36,37,0.027304,153050,0,0.000000,0,0,0,0,0.000000
37,36,0.027704,148913,0,0.000000,0,0,0,0,0.000000
38,34,0.029267,140638,0,0.000000,0,0,0,0,0.000000
39,35,0.028612,144777,0,0.000000,0,0,0,0,0.000000
40,33,0.030091,136495,0,0.000000,0,0,0,0,0.000000
41,35,0.028709,144773,0,0.000000,0,0,0,0,0.000000
42,35,0.028571,144772,0,0.000000,0,0,0,0,0.000000
43,36,0.027978,148908,0,0.000000,0,0,0,0,0.000000
44,33,0.029521,136498,0,0.000000,0,0,0,0,0.000000
45,36,0.028505,148907,0,0.000000,0,0,0,0,0.000000
46,31,0.031568,128232,0,0.000000,0,0,0,0,0.000000
47,35,0.028599,144771,0,0.000000,0,0,0,0,0.000000
48,35,0.028909,144774,0,0.000000,0,0,0,0,0.000000
49,34,0.029436,140640,0,0.000000,0,0,0,0,0.000000
50,35,0.028525,144773,0,0.000000,0,0,0,0,0.000000
51,35,0.028818,144771,0,0.000000,0,0,0,0,0.000000
52,36,0.027709,148909,0,0.000000,0,0,0,0,0.000000
53,36,0.027497,148907,0,0.000000,0,0,0,0,0.000000
54,33,0.030057,136498,0,0.000000,0,0,0,0,0.000000
55,37,0.027005,153042,0,0.000000,0,0,0,0,0.000000
56,32,0.031594,132363,0,0.000000,0,0,0,0,0.000000
57,34,0.029079,140645,0,0.000000,0,0,0,0,0.000000
58,34,0.029677,140633,0,0.000000,0,0,0,0,0.000000
59,35,0.028321,144777,0,0.000000,0,0,0,0,0.000000
60,35,0.029027,144773,0,0.000000,0,0,0,0,0.000000
61,33,0.030505,136500,0,0.000000,0,0,0,0,0.000000
62,33,0.030237,136505,0,0.000000,0,0,0,0,0.000000
63,33,0.030165,136501,0,0.000000,0,0,0,0,0.000000
64,33,0.029962,136503,0,0.000000,0,0,0,0,0.000000
65,34,0.029909,140633,0,0.000000,0,0,0,0,0.000000
66,31,0.031554,128229,0,0.000000,0,0,0,0,0.000000
67,35,0.029247,144780,0,0.000000,0,0,0,0,0.000000
68,33,0.029680,136499,0,0.000000,0,0,0,0,0.000000
69,34,0.029016,140635,0,0.000000,0,0,0,0,0.000000
70,1,0.039778,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
  17.000,0.17
  18.000,0.42
  19.000,0.92
  20.000,1.72
  21.000,3.32
  22.000,7.51
  23.000,14.06
  24.000,20.86
