[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  38k  161k|   0     0 |   0     0 | 359  1459 
  3   3  92   0   0   2|   0     0 | 244k 7416k|   0     0 | 699  2858 
  2   5  91   0   0   3|   0     0 | 288k 8725k|   0     0 | 830  3206 
  3   4  87   0   0   6|   0     0 | 303k 9224k|   0     0 | 796  3173 
  3   4  90   0   0   3|   0     0 | 314k 9377k|   0     0 | 779  3394 
  3   6  89   0   0   3|   0     0 | 291k 8856k|   0     0 | 742  3166 
  3   4  88   0   0   5|   0     0 | 298k 9087k|   0     0 | 734  3309 
  4   5  87   0   0   4|   0     0 | 314k 9385k|   0     0 | 861  3424 
  3   5  90   0   0   3|   0     0 | 303k 9212k|   0     0 | 731  3127 
  2   6  89   0   0   4|   0     0 | 317k 9620k|   0     0 | 810  3350 
  5   4  88   0   0   4|   0     0 | 307k 9207k|   0     0 | 810  3151 
  3   4  90   0   0   4|   0     0 | 311k 9445k|   0     0 | 806  3264 
  1   4  91   0   0   4|   0     0 | 322k 9807k|   0     0 | 890  3478 
  5   4  89   0   0   3|   0     0 | 317k 9460k|   0     0 | 808  3294 
  2   4  90   0   0   4|   0     0 | 312k 9482k|   0     0 | 804  3340 
  2   4  91   0   0   3|   0     0 | 312k 9491k|   0     0 | 858  3240 
  2   6  89   0   0   5|   0     0 | 315k 9406k|   0     0 | 902  3425 
  2   3  91   0   0   4|   0     0 | 317k 9624k|   0     0 | 834  3325 
  2   5  90   0   0   3|   0     0 | 301k 9187k|   0     0 | 822  3176 
  4   5  90   0   0   2|   0     0 | 331k 9906k|   0     0 | 833  3413 
  2   3  92   0   0   3|   0  8192B| 298k 9054k|   0     0 | 796  3187 
  2   5  90   0   0   3|   0     0 | 306k 9312k|   0     0 | 772  3343 
  2   5  92   0   0   2|   0     0 | 324k 9697k|   0     0 | 824  3332 
  2   4  91   0   0   4|   0     0 | 311k 9470k|   0     0 | 804  3290 
  3   4  90   0   0   3|   0     0 | 312k 9495k|   0     0 | 859  3369 
  3   4  89   0   0   5|   0   540k| 294k 8769k|   0     0 | 666  3033 
  1   4  91   0   0   4|   0     0 | 306k 9345k|   0     0 | 755  3158 
  4   6  88   0   0   3|   0     0 | 316k 9595k|   0     0 | 765  3151 
  3   6  88   0   0   3|   0     0 | 320k 9610k|   0     0 | 775  3282 
  2   3  91   0   0   4|   0     0 | 310k 9403k|   0     0 | 737  3186 
  3   6  88   1   0   2|   0    56k| 302k 9183k|   0     0 | 738  3245 
  3   4  89   0   0   4|   0    12k| 305k 9144k|   0     0 | 751  3279 
  2   5  90   0   0   3|   0     0 | 315k 9582k|   0     0 | 815  3326 
  2   6  90   0   0   2|   0     0 | 300k 9150k|   0     0 | 747  3203 
  4   5  86   0   0   4|   0     0 | 326k 9722k|   0     0 | 744  3409 
  1   5  90   0   0   4|   0     0 | 310k 9474k|   0     0 | 819  3323 
  3   5  90   0   0   3|   0     0 | 302k 9191k|   0     0 | 763  3022 
  3   5  89   0   0   4|   0     0 | 323k 9656k|   0     0 | 771  3242 
  3   4  90   0   0   4|   0     0 | 313k 9536k|   0     0 | 739  3055 
  2   4  90   0   0   4|   0     0 | 306k 9274k|   0     0 | 852  3302 
  2   6  89   0   0   4|   0     0 | 324k 9747k|   0     0 | 923  3410 
  3   5  89   0   0   3|   0     0 | 312k 9466k|   0     0 | 819  3243 
  2   5  90   0   0   3|   0     0 | 304k 9254k|   0     0 | 835  3229 
  2   5  89   0   0   5|   0     0 | 310k 9432k|   0     0 | 834  3397 
  3   4  89   0   0   4|   0     0 | 322k 9664k|   0     0 | 780  3242 
  1   4  90   0   0   5|   0     0 | 303k 9191k|   0     0 | 768  3174 
  2   4  88   0   0   5|   0     0 | 316k 9624k|   0     0 | 819  3309 
  3   3  90   0   0   4|   0     0 | 307k 9190k|   0     0 | 813  3162 
  2   5  89   0   0   4|   0     0 | 305k 9295k|   0     0 | 770  3223 
