[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  38k  161k|   0     0 |   0     0 | 359  1459 
  4   4  91   0   0   2|   0     0 | 237k 7155k|   0     0 | 680  2787 
  2   5  91   0   0   2|   0     0 | 290k 8829k|   0     0 | 844  3237 
  3   4  87   0   0   6|   0     0 | 302k 9170k|   0     0 | 785  3139 
  3   4  90   0   0   4|   0     0 | 313k 9360k|   0     0 | 783  3400 
  2   6  89   0   0   3|   0     0 | 293k 8931k|   0     0 | 737  3172 
  3   3  88   0   0   5|   0     0 | 298k 9050k|   0     0 | 737  3304 
  4   5  87   0   0   4|   0     0 | 315k 9423k|   0     0 | 864  3436 
  3   5  90   0   0   3|   0     0 | 302k 9179k|   0     0 | 729  3103 
  2   5  89   0   0   4|   0     0 | 316k 9603k|   0     0 | 812  3363 
  5   4  88   0   0   4|   0     0 | 308k 9236k|   0     0 | 807  3165 
  3   4  90   0   0   3|   0     0 | 310k 9437k|   0     0 | 801  3248 
  1   4  91   0   0   4|   0     0 | 321k 9745k|   0     0 | 891  3470 
  4   4  89   0   0   3|   0     0 | 318k 9531k|   0     0 | 814  3319 
  3   4  89   0   0   4|   0     0 | 312k 9491k|   0     0 | 804  3334 
  1   4  92   0   0   3|   0     0 | 310k 9441k|   0     0 | 851  3238 
  2   5  88   0   0   5|   0     0 | 315k 9414k|   0     0 | 896  3402 
  2   3  92   0   0   4|   0     0 | 316k 9624k|   0     0 | 834  3327 
  2   5  90   0   0   4|   0     0 | 303k 9220k|   0     0 | 828  3184 
  4   5  90   0   0   2|   0     0 | 329k 9852k|   0     0 | 834  3395 
  2   4  92   0   0   3|   0  8192B| 298k 9046k|   0     0 | 793  3189 
  2   5  90   0   0   3|   0     0 | 308k 9387k|   0     0 | 780  3372 
  2   5  92   0   0   2|   0     0 | 323k 9681k|   0     0 | 824  3336 
  2   4  91   0   0   4|   0     0 | 311k 9441k|   0     0 | 804  3283 
  3   4  90   0   0   3|   0     0 | 312k 9512k|   0     0 | 853  3369 
  3   4  89   0   0   5|   0   540k| 295k 8823k|   0     0 | 672  3044 
  1   4  92   0   0   4|   0     0 | 307k 9299k|   0     0 | 761  3168 
  4   6  88   0   0   3|   0     0 | 315k 9586k|   0     0 | 759  3139 
  3   6  88   0   0   3|   0     0 | 319k 9568k|   0     0 | 769  3266 
  2   3  91   0   0   4|   0     0 | 311k 9449k|   0     0 | 744  3204 
  3   6  89   0   0   2|   0     0 | 301k 9166k|   0     0 | 727  3218 
  3   4  88   1   0   4|   0    68k| 306k 9136k|   0     0 | 759  3287 
  2   5  90   0   0   3|   0     0 | 315k 9582k|   0     0 | 813  3327 
  2   6  91   0   0   2|   0     0 | 299k 9108k|   0     0 | 749  3195 
  4   5  86   0   0   4|   0     0 | 327k 9793k|   0     0 | 751  3428 
  1   5  91   0   0   4|   0     0 | 311k 9466k|   0     0 | 813  3332 
  3   5  89   0   0   3|   0     0 | 306k 9295k|   0     0 | 772  3050 
  3   5  89   0   0   4|   0     0 | 319k 9564k|   0     0 | 764  3216 
  2   4  91   0   0   3|   0     0 | 313k 9503k|   0     0 | 737  3034 
  3   4  89   0   0   5|   0     0 | 306k 9316k|   0     0 | 852  3321 
  2   6  89   0   0   4|   0     0 | 323k 9712k|   0     0 | 923  3383 
  3   5  89   0   0   3|   0     0 | 313k 9480k|   0     0 | 815  3251 
  2   5  91   0   0   3|   0     0 | 304k 9233k|   0     0 | 828  3202 
  2   5  88   0   0   5|   0     0 | 310k 9420k|   0     0 | 840  3420 
  3   4  89   0   0   4|   0     0 | 323k 9664k|   0     0 | 782  3263 
  1   4  90   0   0   5|   0     0 | 304k 9241k|   0     0 | 776  3161 
  2   4  88   0   0   5|   0     0 | 316k 9615k|   0     0 | 812  3305 
  3   4  91   0   0   3|   0     0 | 308k 9202k|   0     0 | 814  3167 
  3   5  88   0   0   4|   0     0 | 309k 9387k|   0     0 | 779  3263 
  3   5  90   0   0   3|   0     0 | 315k 9590k|   0     0 | 742  3333 
  2   4  92   0   0   3|   0     0 | 315k 9418k|   0     0 | 765  3236 
  2   5  88   0   0   5|   0     0 | 311k 9414k|   0     0 | 733  3110 
  1   4  91   0   0   4|   0     0 | 304k 9216k|   0     0 | 796  3164 
  2   5  89   0   0   4|   0     0 | 315k 9439k|   0     0 | 706  3014 
  3   4  90   0   0   4|   0     0 | 317k 9636k|   0     0 | 740  3323 
  2   5  89   0   0   5|   0     0 | 303k 9199k|   0     0 | 707  3161 
  2   4  92   0   0   2|   0     0 | 319k 9572k|   0     0 | 804  3194 
  2   3  92   0   0   4|   0     0 | 304k 9198k|   0     0 | 769  3101 
  3   4  89   0   0   4|   0     0 | 309k 9433k|   0     0 | 736  3257 
  2   3  90   0   0   5|   0     0 | 314k 9402k|   0     0 | 781  3236 
  3   4  90   0   0   4|   0     0 | 313k 9507k|   0     0 | 815  3380 
  2   5  89   2   0   3|   0    84k| 309k 9416k|   0     0 | 899  3312 
  2   3  91   0   0   4|   0     0 | 312k 9348k|   0     0 | 806  3268 
  2   5  91   0   0   3|   0     0 | 321k 9720k|   0     0 | 779  3309 
  2   6  87   0   0   5|   0     0 | 304k 9270k|   0     0 | 700  3194 
  2   3  92   0   0   3|   0     0 | 303k 9073k|   0     0 | 719  3084 
  2   6  90   0   0   2|   0    16k| 297k 9054k|   0     0 | 642  2947 
  2   4  91   0   0   3|   0     0 | 291k 8825k|   0     0 | 733  3022 
  4   4  88   0   0   4|   0     0 | 320k 9568k|   0     0 | 759  3290 
  2   4  92   0   0   3|   0     0 | 314k 9545k|   0     0 | 724  3156 
  3   5  88   0   0   4|   0     0 | 288k 8550k|   0     0 | 760  3053 
