[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  39k  119k|   0     0 |   0     0 |  19   914 
 10  30  54   0   0   6|   0     0 |  22M  723k|   0     0 |  18  4174 
 12  30  48   0   0  10|   0     0 |  27M  900k|   0     0 |  19  3115 
 13  32  46   0   0  10|   0     0 |  28M  929k|   0     0 |  18  3230 
 10  37  45   0   0   8|   0     0 |  28M  903k|   0     0 |  18  3209 
 13  37  47   0   0   3|   0     0 |  29M  934k|   0     0 |  18  3283 
 14  25  54   0   0   7|   0     0 |  27M  888k|   0     0 |  18  3955 
 17  30  42   0   0  11|   0     0 |  28M  923k|   0     0 |  18  3671 
 14  36  43   0   0   7|   0     0 |  29M  938k|   0     0 |  19  3563 
 12  32  48   0   0   8|   0     0 |  28M  929k|   0     0 |  18  3059 
 11  30  47   0   0  11|   0     0 |  28M  940k|   0     0 |  18  3135 
 14  31  51   1   0   3|   0    88k|  29M  946k|   0     0 |  18  3246 
  8  37  48   0   0   7|   0     0 |  29M  937k|   0     0 |  19  3086 
 18  35  43   0   0   4|   0     0 |  29M  942k|   0     0 |  18  2974 
 12  37  40   0   0  11|   0     0 |  29M  950k|   0     0 |  18  3058 
 11  26  55   0   0   8|   0     0 |  28M  925k|   0     0 |  18  3058 
 11  26  54   0   0   9|   0     0 |  28M  908k|   0     0 |  19  3207 
 13  28  51   0   0   7|   0     0 |  29M  930k|   0     0 |  18  3155 
 10  30  52   0   0   7|   0     0 |  29M  962k|   0     0 |  18  3679 
 10  39  44   0   0   7|   0     0 |  28M  920k|   0     0 |  18  2994 
 14  33  47   0   0   7|   0     0 |  29M  945k|   0     0 |  18  3100 
 12  29  48   0   0  12|   0  4096B|  29M  930k|   0     0 |  18  3132 
 10  29  52   0   0   9|   0     0 |  28M  917k|   0     0 |  19  3481 
  8  36  49   0   0   7|   0     0 |  29M  958k|   0     0 |  18  3364 
 10  33  51   0   0   6|   0     0 |  28M  913k|   0     0 |  18  3344 
 13  30  49   0   0   9|   0     0 |  27M  894k|   0     0 |  18  3209 
  9  27  58   0   0   6|   0     0 |  27M  884k|   0     0 |  19  3736 
 11  33  43   0   0  13|   0     0 |  28M  922k|   0     0 |  23  2976 
 14  30  49   0   0   8|   0     0 |  28M  911k|   0     0 |  18  3592 
 11  32  51   0   0   7|   0     0 |  28M  913k|   0     0 |  18  3254 
 12  32  47   0   0   8|   0     0 |  29M  947k|   0     0 |  18  2970 
 14  31  44   0   0  10|   0     0 |  27M  900k|   0     0 |  19  3195 
 10  28  49   0   0  13|   0     0 |  29M  956k|   0     0 |  18  3521 
 14  32  48   0   0   6|   0     0 |  28M  933k|   0     0 |  18  3082 
 17  27  49   0   0   7|   0     0 |  28M  916k|   0     0 |  18  3192 
 14  32  44   0   0  11|   0     0 |  29M  938k|   0     0 |  18  2958 
 14  28  49   0   0   9|   0     0 |  28M  918k|   0     0 |  19  3254 
 14  36  44   0   0   5|   0     0 |  28M  911k|   0     0 |  18  3385 
 11  33  48   0   0   8|   0     0 |  29M  953k|   0     0 |  18  3180 
 14  31  44   0   0  10|   0     0 |  29M  937k|   0     0 |  18  2970 
 16  30  43   0   0  11|   0     0 |  28M  924k|   0     0 |  18  3184 
 14  33  43   0   0  10|   0     0 |  29M  958k|   0     0 |  19  2906 
 14  32  45   1   0   8|   0    28k|  27M  889k|   0     0 |  18  2953 
 11  33  47   0   0   9|   0     0 |  28M  909k|   0     0 |  18  3257 
  8  40  44   0   0   8|   0     0 |  29M  949k|   0     0 |  18  3145 
 16  29  44   0   0  11|   0     0 |  28M  911k|   0     0 |  18  3312 
 16  20  54   0   0   9|   0     0 |  25M  819k|   0     0 |  19  3363 
 15  31  45   0   0   9|   0     0 |  27M  894k|   0     0 |  18  3550 
 11  37  41   0   0  11|   0     0 |  29M  966k|   0     0 |  18  3039 
  9  34  43   0   0  13|   0     0 |  28M  909k|   0     0 |  18  3213 
  8  34  49   0   0   8|   0     0 |  28M  934k|   0     0 |  18  3290 
 13  36  41   0   0  11|   0     0 |  29M  938k|   0     0 |  19  3303 
 17  24  49   0   0  11|   0  4096B|  28M  923k|   0     0 |  18  3078 
