Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,26,0.038031,107546,0,0.000000,0,0,0,0,0.000000
1,34,0.028794,140638,0,0.000000,0,0,0,0,0.000000
2,32,0.031612,132364,0,0.000000,0,0,0,0,0.000000
3,31,0.031987,128225,0,0.000000,0,0,0,0,0.000000
4,33,0.030650,136509,0,0.000000,0,0,0,0,0.000000
5,34,0.029342,140634,0,0.000000,0,0,0,0,0.000000
6,35,0.029025,144775,0,0.000000,0,0,0,0,0.000000
7,36,0.027061,148911,0,0.000000,0,0,0,0,0.000000
8,35,0.029331,144775,0,0.000000,0,0,0,0,0.000000
9,35,0.028556,144779,0,0.000000,0,0,0,0,0.000000
10,33,0.029630,136505,0,0.000000,0,0,0,0,0.000000
11,34,0.029317,140637,0,0.000000,0,0,0,0,0.000000
12,34,0.030008,140641,0,0.000000,0,0,0,0,0.000000
13,35,0.027913,144770,0,0.000000,0,0,0,0,0.000000
14,36,0.028344,148909,0,0.000000,0,0,0,0,0.000000
15,34,0.029653,140636,0,0.000000,0,0,0,0,0.000000
16,33,0.029546,136501,0,0.000000,0,0,0,0,0.000000
17,33,0.030526,136501,0,0.000000,0,0,0,0,0.000000
18,34,0.029255,140633,0,0.000000,0,0,0,0,0.000000
19,35,0.028973,144774,0,0.000000,0,0,0,0,0.000000
20,34,0.029456,140641,0,0.000000,0,0,0,0,0.000000
21,34,0.028779,140635,0,0.000000,0,0,0,0,0.000000
22,35,0.029372,144773,0,0.000000,0,0,0,0,0.000000
23,33,0.029652,136503,0,0.000000,0,0,0,0,0.000000
24,35,0.028948,144773,0,0.000000,0,0,0,0,0.000000
25,35,0.028004,144774,0,0.000000,0,0,0,0,0.000000
26,35,0.028775,144772,0,0.000000,0,0,0,0,0.000000
27,35,0.029060,144773,0,0.000000,0,0,0,0,0.000000
28,34,0.029142,140635,0,0.000000,0,0,0,0,0.000000
29,35,0.028489,144771,0,0.000000,0,0,0,0,0.000000
30,35,0.028584,144772,0,0.000000,0,0,0,0,0.000000
31,35,0.028202,144771,0,0.000000,0,0,0,0,0.000000
32,34,0.030158,140640,0,0.000000,0,0,0,0,0.000000
33,34,0.029086,140635,0,0.000000,0,0,0,0,0.000000
34,32,0.031239,132365,0,0.000000,0,0,0,0,0.000000
35,35,0.028800,144774,0,0.000000,0,0,0,0,0.000000
36,34,0.029203,140640,0,0.000000,0,0,0,0,0.000000
37,34,0.028810,140641,0,0.000000,0,0,0,0,0.000000
38,35,0.028896,144772,0,0.000000,0,0,0,0,0.000000
39,35,0.028833,144777,0,0.000000,0,0,0,0,0.000000
40,34,0.029411,140632,0,0.000000,0,0,0,0,0.000000
41,33,0.029835,136501,0,0.000000,0,0,0,0,0.000000
42,35,0.028198,144771,0,0.000000,0,0,0,0,0.000000
43,33,0.031001,136499,0,0.000000,0,0,0,0,0.000000
44,31,0.032380,128226,0,0.000000,0,0,0,0,0.000000
45,37,0.026685,153044,0,0.000000,0,0,0,0,0.000000
46,34,0.029725,140640,0,0.000000,0,0,0,0,0.000000
47,34,0.029104,140635,0,0.000000,0,0,0,0,0.000000
48,36,0.028245,148911,0,0.000000,0,0,0,0,0.000000
49,33,0.029749,136503,0,0.000000,0,0,0,0,0.000000
50,34,0.029647,140636,0,0.000000,0,0,0,0,0.000000
51,34,0.029538,140636,0,0.000000,0,0,0,0,0.000000
52,35,0.028613,144770,0,0.000000,0,0,0,0,0.000000
53,35,0.028609,144773,0,0.000000,0,0,0,0,0.000000
54,35,0.028083,144769,0,0.000000,0,0,0,0,0.000000
55,34,0.029682,140634,0,0.000000,0,0,0,0,0.000000
56,32,0.030729,132363,0,0.000000,0,0,0,0,0.000000
57,35,0.029148,144781,0,0.000000,0,0,0,0,0.000000
58,34,0.029118,140633,0,0.000000,0,0,0,0,0.000000
59,35,0.028498,144778,0,0.000000,0,0,0,0,0.000000
60,35,0.029087,144772,0,0.000000,0,0,0,0,0.000000
61,33,0.029777,136500,0,0.000000,0,0,0,0,0.000000
62,36,0.028399,148915,0,0.000000,0,0,0,0,0.000000
63,33,0.029865,136503,0,0.000000,0,0,0,0,0.000000
64,36,0.027689,148909,0,0.000000,0,0,0,0,0.000000
65,35,0.028262,144770,0,0.000000,0,0,0,0,0.000000
66,35,0.029367,144774,0,0.000000,0,0,0,0,0.000000
67,33,0.030239,136506,0,0.000000,0,0,0,0,0.000000
68,35,0.028479,144774,0,0.000000,0,0,0,0,0.000000
69,34,0.029128,140635,0,0.000000,0,0,0,0,0.000000
70,1,0.023184,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
  16.000,0.13
  17.000,0.29
  18.000,0.46
  19.000,0.80
  20.000,1.34
  21.000,2.93
  22.000,6.61
  23.000,13.19
  24.000,20.89
  25.000,28.21
  26.000,34.37
  27.000,40.60
  28.000,47.51
  29.000,55.00
  30.000,63.29
  31.000,69.95
  32.000,75.81
  33.000,81.16
  34.000,85.60
  35.000,88.82
  36.000,91.29
  37.000,93.39
  38.000,94.81
  39.000,95.77
  40.000,96.36
  41.000,97.11
  42.000,97.66
  43.000,98.12
  44.000,98.41
  45.000,98.70
  46.000,99.04
  47.000,99.16
  48.000,99.25
  49.000,99.33
  50.000,99.46
  51.000,99.58
  52.000,99.71
  53.000,99.75
  55.000,99.87
  56.000,99.92
  66.000,99.96
 130.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
