[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  41k  509k|   0     0 |   0     0 | 503  1455 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  22    87 
 18   2  79   0   0   1|   0     0 |1170k 2351k|   0     0 | 959  2565 
 38  14  42   0   0   5|   0     0 |  14M   37M|   0     0 |3147    11k
 24  11  62   0   0   3|   0     0 |  15M   42M|   0     0 |3599    12k
 19   9  69   0   0   2|   0     0 |  14M   39M|   0     0 |3593    11k
 18  11  68   0   0   2|   0     0 |  14M   38M|   0     0 |3243  9402 
 21  10  67   0   0   3|   0     0 |  15M   41M|   0     0 |4001    11k
 21   9  67   0   0   3|   0     0 |  14M   40M|   0     0 |3947    11k
 22   9  66   0   0   3|   0     0 |  15M   41M|   0     0 |3776    10k
 15  10  73   0   0   3|   0     0 |  15M   43M|   0     0 |4219    11k
 15   8  74   0   0   3|   0     0 |  15M   40M|   0     0 |4353    11k
 16  10  71   0   0   3|   0     0 |  15M   42M|   0     0 |4183    11k
 14   8  75   0   0   3|   0     0 |  15M   40M|   0     0 |4231    11k
 15   9  74   0   0   3|   0  4096B|  15M   41M|   0     0 |4196    11k
 15  10  73   0   0   2|   0     0 |  14M   40M|   0     0 |4460    12k
 14  10  73   0   0   3|   0     0 |  15M   41M|   0     0 |4437    12k
 14   9  74   0   0   3|   0    52k|  15M   42M|   0     0 |4468    12k
 14   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |3986    11k
 15   9  73   0   0   3|   0    60k|  15M   41M|   0     0 |4191    11k
 14   8  75   0   0   2|   0     0 |  15M   41M|   0     0 |4235    11k
 16   9  72   0   0   2|   0     0 |  14M   40M|   0     0 |4579    12k
 13   8  76   0   0   3|   0     0 |  15M   42M|   0     0 |4232    11k
 14  10  73   0   0   3|   0     0 |  15M   41M|   0     0 |4247    11k
 13   9  76   0   0   2|   0     0 |  15M   41M|   0     0 |4324    11k
 15   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |4187    11k
 14   9  74   0   0   2|   0     0 |  15M   40M|   0     0 |4393    11k
 13   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |4104    11k
 15   7  75   0   0   3|   0     0 |  15M   41M|   0     0 |4242    11k
 13   8  77   0   0   2|   0    32k|  15M   42M|   0     0 |4193    11k
 13   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |4518    12k
 14   8  76   0   0   1|   0     0 |  15M   41M|   0     0 |4251    11k
 14   8  75   0   0   2|   0     0 |  15M   42M|   0     0 |4301    11k
 14   7  76   0   0   3|   0     0 |  15M   41M|   0     0 |4148    11k
 17  10  71   0   0   2|   0    16k|  15M   42M|   0     0 |4485    12k
 15  10  72   0   0   3|   0     0 |  15M   41M|   0     0 |4361    11k
 15   9  73   0   0   3|   0     0 |  15M   41M|   0     0 |4092    11k
 16  10  71   0   0   3|   0     0 |  15M   41M|   0     0 |4386    11k
 13   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |4115    11k
 15   8  75   0   0   2|   0     0 |  15M   42M|   0     0 |4661    12k
 12  10  76   0   0   3|   0     0 |  15M   41M|   0     0 |4088    11k
 14   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |4400    12k
 14  10  74   0   0   2|   0     0 |  16M   43M|   0     0 |4286    11k
 14   7  76   0   0   2|   0     0 |  14M   40M|   0     0 |4303    11k
 14   8  76   0   0   2|   0     0 |  15M   41M|   0     0 |4297    11k
 13  10  75   0   0   2|   0     0 |  15M   41M|   0     0 |4284    11k
 14   9  76   0   0   2|   0     0 |  14M   38M|   0     0 |4348    11k
 13   9  76   0   0   2|   0     0 |  14M   39M|   0     0 |4412    11k
 13   9  75   1   0   2|   0    24k|  15M   42M|   0     0 |4585    12k
 14  10  74   0   0   2|   0     0 |  15M   41M|   0     0 |4197    11k
 13   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |4399    11k
 14   8  76   0   0   2|   0     0 |  15M   41M|   0     0 |4477    12k
 14   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |4061    11k
 13   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |4362    11k
 14   7  76   0   0   2|   0     0 |  15M   41M|   0     0 |4192    11k
 14   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |4377    11k
 14  10  74   0   0   3|   0     0 |  16M   43M|   0     0 |4356    11k
 15   9  74   0   0   2|   0     0 |  15M   42M|   0     0 |4148    11k
 13   9  75   0   0   2|   0     0 |  15M   41M|   0     0 |4376    11k
 14   7  77   0   0   2|   0     0 |  14M   40M|   0     0 |4174    11k
 13   9  76   0   0   2|   0    20k|  15M   42M|   0     0 |4919    12k
 14   9  74   0   0   3|   0     0 |  15M   40M|   0     0 |4574    11k
 12   8  77   0   0   2|   0     0 |  15M   41M|   0     0 |4355    11k
 15   8  74   0   0   3|   0     0 |  15M   42M|   0     0 |4524    12k
 13   8  76   0   0   3|   0     0 |  15M   41M|   0     0 |4631    12k
 13   9  75   0   0   2|   0    16k|  15M   41M|   0     0 |4481    11k
 14   8  76   0   0   2|   0     0 |  14M   40M|   0     0 |4094    10k
 12  12  73   0   0   3|   0     0 |  15M   42M|   0     0 |4205    11k
 12   9  76   0   0   3|   0     0 |  15M   42M|   0     0 |4325    11k
 14   8  76   0   0   3|   0     0 |  15M   40M|   0     0 |4223    11k
 14   8  76   0   0   2|   0     0 |  14M   39M|   0     0 |4439    11k
