[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  41k  514k|   0     0 |   0     0 | 472  1375 
 15   1  83   0   0   0|   0     0 | 763k 1078k|   0     0 | 827  2052 
 43  12  40   0   0   5|   0     0 |  12M   33M|   0     0 |3079    10k
 20   9  67   0   0   4|   0     0 |  14M   39M|   0     0 |3125    10k
 17   9  71   0   0   3|   0     0 |  15M   41M|   0     0 |3998    12k
 21  12  65   0   0   3|   0     0 |  15M   40M|   0     0 |3878    11k
 15   9  73   0   0   3|   0    44k|  14M   39M|   0     0 |3816    11k
 19   9  69   0   0   3|   0     0 |  14M   38M|   0     0 |4148    11k
 23  10  63   0   0   3|   0     0 |  15M   42M|   0     0 |4047    11k
 22   9  65   0   0   4|   0     0 |  14M   40M|   0     0 |4114    11k
 14   9  73   0   0   4|   0     0 |  15M   42M|   0     0 |4611    12k
 15  10  74   0   0   2|   0     0 |  15M   41M|   0     0 |4375    11k
 14  10  75   0   0   2|   0     0 |  14M   40M|   0     0 |3989    10k
 14  11  72   0   0   3|   0     0 |  16M   43M|   0     0 |4336    11k
 14  11  73   0   0   2|   0     0 |  14M   40M|   0     0 |4101    11k
 15   9  73   0   0   2|   0     0 |  15M   41M|   0     0 |4220    11k
 14  10  73   0   0   3|   0     0 |  15M   42M|   0     0 |4066    11k
 14   9  74   0   0   3|   0   104k|  15M   40M|   0     0 |4325    11k
 14  10  74   0   0   2|   0     0 |  15M   42M|   0     0 |4329    11k
 13   9  75   0   0   3|   0     0 |  15M   40M|   0     0 |4152    11k
 14  10  74   0   0   2|   0     0 |  16M   43M|   0     0 |4113    11k
 14   9  75   0   0   2|   0     0 |  14M   40M|   0     0 |4374    11k
 13   9  75   0   0   3|   0     0 |  14M   39M|   0     0 |4332    11k
 14   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |4558    12k
 13   8  76   0   0   2|   0     0 |  15M   41M|   0     0 |4779    12k
 13   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |4441    11k
 14   9  75   0   0   2|   0     0 |  14M   39M|   0     0 |4097    11k
 13  10  75   0   0   2|   0    32k|  15M   41M|   0     0 |4126    11k
 16   8  73   0   0   3|   0     0 |  15M   42M|   0     0 |3895    10k
 14   8  76   0   0   3|   0     0 |  15M   41M|   0     0 |4010    11k
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |4478    11k
 13   8  76   0   0   3|   0     0 |  15M   40M|   0     0 |4444    11k
 14   7  76   0   0   2|   0  8192B|  14M   40M|   0     0 |4046    11k
 14  10  73   0   0   3|   0     0 |  15M   42M|   0     0 |4482    11k
 19   9  69   0   0   4|   0     0 |  14M   39M|   0     0 |4020    10k
 14  10  73   0   0   2|   0     0 |  15M   42M|   0     0 |4272    11k
 18   8  71   0   0   2|   0     0 |  15M   41M|   0     0 |4147    11k
 13   9  74   2   0   2|   0    28k|  15M   40M|   0     0 |4197    11k
 15   9  73   0   0   3|   0    40k|  16M   44M|   0     0 |4534    12k
 14  11  74   0   0   1|   0     0 |  15M   43M|   0     0 |4209    11k
 13   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |4432    12k
 14   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |4336    11k
 21   9  65   0   0   4|   0     0 |  14M   40M|   0     0 |4236    11k
 16   8  73   0   0   3|   0     0 |  14M   40M|   0     0 |3834    10k
 19  10  69   0   0   2|   0     0 |  15M   42M|   0     0 |4521    12k
 13   9  77   0   0   2|   0     0 |  15M   43M|   0     0 |4207    11k
 15   9  74   0   0   2|   0     0 |  15M   40M|   0     0 |3925    10k
 12   9  76   0   0   3|   0     0 |  15M   41M|   0     0 |4340    11k
 19  10  68   0   0   3|   0     0 |  14M   39M|   0     0 |3988    10k
 14   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |4362    11k
 15   8  76   0   0   2|   0     0 |  15M   42M|   0     0 |4380    11k
 14   8  76   0   0   3|   0     0 |  15M   42M|   0     0 |4375    11k
 13   8  77   0   0   2|   0     0 |  15M   41M|   0     0 |4447    11k
 15   8  75   0   0   3|   0     0 |  15M   42M|   0     0 |4300    11k
 14   9  76   0   0   1|   0     0 |  16M   43M|   0     0 |4115    11k
 13   9  76   0   0   3|   0     0 |  15M   42M|   0     0 |4409    12k
 14   9  76   0   0   2|   0     0 |  14M   40M|   0     0 |4009    10k
 13   9  76   0   0   2|   0     0 |  16M   43M|   0     0 |4567    12k
 12   8  77   0   0   3|   0    28k|  14M   39M|   0     0 |4182    11k
 14   7  75   0   0   3|   0     0 |  15M   41M|   0     0 |4289    11k
 14   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |4375    11k
 15   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |4528    12k
 12   9  76   0   0   3|   0     0 |  14M   40M|   0     0 |4176    11k
 13   8  77   0   0   2|   0  8192B|  15M   40M|   0     0 |4150    11k
 13   8  77   0   0   2|   0     0 |  15M   41M|   0     0 |4619    12k
 14   7  78   0   0   2|   0     0 |  14M   40M|   0     0 |4503    11k
 13   9  75   0   0   2|   0     0 |  14M   40M|   0     0 |4037    10k
 12   8  77   0   0   3|   0    20k|  14M   40M|   0     0 |4435    11k
 15   8  75   0   0   2|   0  8192B|  14M   38M|   0     0 |3807  9797 
 14   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |4193    11k
 14   8  76   0   0   2|   0     0 |  15M   41M|   0     0 |4697    12k
