[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   2|  38k  161k|   0     0 |   0     0 | 386  1544 
  3   3  90   0   0   4|   0     0 | 245k 7391k|   0     0 | 674  2941 
  2   4  92   0   0   3|   0     0 | 286k 8720k|   0     0 | 707  3105 
  3   4  90   0   0   4|   0     0 | 301k 9166k|   0     0 | 730  3179 
  3   4  91   0   0   3|   0     0 | 316k 9427k|   0     0 | 813  3481 
  3   4  89   0   0   4|   0     0 | 293k 8933k|   0     0 | 750  3208 
  2   5  90   0   0   4|   0     0 | 298k 9029k|   0     0 | 766  3332 
  2   5  89   0   0   5|   0     0 | 317k 9498k|   0     0 | 831  3524 
  3   5  89   0   0   3|   0     0 | 306k 9316k|   0     0 | 791  3291 
  3   5  88   0   0   5|   0     0 | 312k 9478k|   0     0 | 780  3282 
  3   4  88   1   0   5|   0    44k| 310k 9290k|   0     0 | 739  3373 
  3   5  90   0   0   3|   0    40k| 310k 9449k|   0     0 | 766  3151 
  3   4  89   0   0   4|   0     0 | 320k 9724k|   0     0 | 775  3359 
  3   4  89   0   0   5|   0     0 | 319k 9504k|   0     0 | 762  3312 
  2   5  91   0   0   3|   0     0 | 312k 9491k|   0     0 | 772  3282 
  2   4  89   0   0   5|   0     0 | 311k 9453k|   0     0 | 795  3412 
  3   4  88   0   0   5|   0     0 | 314k 9578k|   0     0 | 805  3548 
  2   4  91   0   0   3|   0     0 | 322k 9635k|   0     0 | 811  3437 
  2   3  93   0   0   3|   0     0 | 303k 9199k|   0     0 | 777  3243 
  2   6  89   0   0   4|   0     0 | 327k 9940k|   0     0 | 840  3449 
  2   4  91   0   0   4|   0     0 | 301k 9019k|   0     0 | 780  3137 
  2   4  88   0   0   6|   0     0 | 308k 9377k|   0     0 | 773  3396 
  3   5  90   0   0   3|   0     0 | 317k 9645k|   0     0 | 828  3449 
  3   4  89   0   0   4|   0     0 | 318k 9527k|   0     0 | 829  3520 
  2   4  90   0   0   4|   0     0 | 312k 9503k|   0     0 | 801  3423 
  3   3  90   0   0   4|   0     0 | 289k 8786k|   0     0 | 758  3214 
  2   4  90   0   0   5|   0     0 | 315k 9431k|   0     0 | 777  3360 
  2   4  89   0   0   5|   0     0 | 313k 9507k|   0     0 | 756  3265 
  2   3  92   0   0   3|   0     0 | 316k 9644k|   0     0 | 818  3354 
  2   5  90   0   0   3|   0     0 | 316k 9443k|   0     0 | 777  3297 
  2   4  90   0   0   4|   0     0 | 303k 9187k|   0     0 | 765  3273 
  4   4  90   0   0   2|   0     0 | 298k 9066k|   0     0 | 780  3187 
  2   6  89   0   0   4|   0     0 | 321k 9617k|   0     0 | 867  3521 
  2   4  91   0   0   3|   0     0 | 302k 9193k|   0     0 | 817  3324 
  3   3  89   0   0   6|   0     0 | 321k 9778k|   0     0 | 887  3517 
  2   5  90   0   0   3|   0     0 | 317k 9494k|   0     0 | 828  3281 
  1   3  92   0   0   5|   0     0 | 304k 9233k|   0     0 | 829  3232 
  2   3  91   0   0   4|   0     0 | 319k 9699k|   0     0 | 894  3466 
  3   5  86   0   0   5|   0     0 | 319k 9518k|   0     0 | 811  3375 
  3   6  88   0   0   3|   0     0 | 307k 9341k|   0     0 | 794  3302 
  2   5  89   0   0   4|   0     0 | 322k 9786k|   0     0 | 925  3667 
  3   5  88   1   0   4|   0    28k| 321k 9605k|   0     0 | 896  3446 
  2   3  92   0   0   3|   0  8192B| 305k 9287k|   0     0 | 770  3286 
  2   4  91   0   0   3|   0     0 | 310k 9445k|   0     0 | 850  3396 
  3   5  88   0   0   5|   0     0 | 319k 9547k|   0     0 | 827  3264 
  2   7  89   0   0   3|   0     0 | 307k 9320k|   0     0 | 818  3279 
  3   5  89   0   0   4|   0     0 | 315k 9586k|   0     0 | 879  3473 
  3   6  90   0   0   2|   0  8192B| 309k 9215k|   0     0 | 802  3266 
  2   3  92   0   0   4|   0     0 | 310k 9445k|   0     0 | 816  3306 
  4   5  86   0   0   5|   0     0 | 319k 9690k|   0     0 | 816  3294 
  3   4  86   0   0   7|   0     0 | 316k 9448k|   0     0 | 805  3425 
  2   6  90   0   0   3|   0     0 | 308k 9374k|   0     0 | 794  3240 
  2   3  92   0   0   3|   0     0 | 308k 9378k|   0     0 | 809  3251 
  4   4  87   0   0   4|   0     0 | 326k 9751k|   0     0 | 840  3346 
  3   6  88   0   0   4|   0     0 | 317k 9628k|   0     0 | 802  3321 
  4   5  89   0   0   3|   0     0 | 300k 9149k|   0     0 | 850  3341 
  2   4  91   0   0   3|   0     0 | 320k 9589k|   0     0 | 836  3338 
  3   5  89   0   0   4|   0     0 | 303k 9208k|   0     0 | 811  3260 
