[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   2|  39k  163k|   0     0 |   0     0 | 383  1532 
  2   4  90   0   0   4|   0     0 | 236k 7104k|   0     0 | 619  2897 
  3   3  91   0   0   4|   0     0 | 302k 9199k|   0     0 | 808  3353 
  1   5  89   0   0   5|   0     0 | 304k 9253k|   0     0 | 800  3326 
  3   4  90   0   0   3|   0  8192B| 303k 9204k|   0     0 | 763  3342 
  3   6  89   0   0   2|   0     0 | 317k 9503k|   0     0 | 853  3646 
  3   4  90   0   0   3|   0     0 | 301k 9125k|   0     0 | 782  3466 
  3   5  88   0   0   4|   0     0 | 303k 9245k|   0     0 | 855  3419 
  2   4  92   0   0   2|   0     0 | 318k 9510k|   0     0 | 800  3384 
  2   4  89   0   0   5|   0     0 | 307k 9345k|   0     0 | 785  3342 
  3   6  87   0   0   4|   0     0 | 310k 9399k|   0     0 | 806  3418 
  3   5  90   0   0   3|   0     0 | 326k 9756k|   0     0 | 876  3354 
  3   5  88   0   0   4|   0     0 | 315k 9599k|   0     0 | 835  3485 
  3   4  89   0   0   5|   0     0 | 314k 9545k|   0     0 | 803  3455 
  2   4  88   0   0   6|   0     0 | 323k 9655k|   0     0 | 814  3426 
  4   5  89   0   0   3|   0     0 | 308k 9362k|   0     0 | 792  3310 
  2   3  91   0   0   4|   0     0 | 301k 9112k|   0     0 | 784  3323 
  3   4  89   0   0   4|   0     0 | 319k 9589k|   0     0 | 739  3361 
  2   4  90   0   0   4|   0     0 | 318k 9657k|   0     0 | 829  3350 
  1   4  92   0   0   3|   0     0 | 306k 9287k|   0     0 | 708  3265 
  3   5  89   0   0   4|   0     0 | 322k 9627k|   0     0 | 786  3399 
  3   4  90   0   0   4|   0     0 | 309k 9408k|   0     0 | 777  3253 
  4   3  90   0   0   4|   0     0 | 305k 9258k|   0     0 | 814  3331 
  2   3  91   0   0   4|   0     0 | 321k 9593k|   0     0 | 811  3285 
  2   4  89   0   0   4|   0     0 | 309k 9366k|   0     0 | 744  3305 
  3   5  90   0   0   3|   0     0 | 297k 9083k|   0     0 | 719  3164 
  3   4  90   0   0   3|   0     0 | 297k 8886k|   0     0 | 720  3109 
  1   4  91   0   0   5|   0     0 | 307k 9320k|   0     0 | 784  3213 
  2   5  90   0   0   4|   0     0 | 299k 9133k|   0     0 | 709  3171 
  2   3  91   0   0   4|   0     0 | 310k 9260k|   0     0 | 847  3290 
  1   6  89   0   0   4|   0    32k| 315k 9590k|   0     0 | 822  3454 
  3   5  88   1   0   3|   0    40k| 303k 9195k|   0     0 | 825  3313 
  2   5  90   0   0   4|   0     0 | 319k 9547k|   0     0 | 854  3380 
  1   5  90   0   0   4|   0     0 | 311k 9433k|   0     0 | 814  3312 
  3   5  88   0   0   5|   0     0 | 304k 9172k|   0     0 | 784  3195 
  3   6  87   0   0   5|   0  8192B| 320k 9569k|   0     0 | 820  3453 
  3   3  91   0   0   3|   0     0 | 311k 9453k|   0     0 | 746  3234 
  3   4  89   0   0   4|   0     0 | 297k 9079k|   0     0 | 729  3108 
  3   3  91   0   0   3|   0     0 | 325k 9693k|   0     0 | 905  3462 
  3   2  94   0   0   2|   0     0 | 310k 9437k|   0     0 | 821  3307 
  2   4  89   0   0   5|   0     0 | 310k 9449k|   0     0 | 791  3386 
  2   3  94   0   0   2|   0     0 | 323k 9672k|   0     0 | 848  3392 
  3   4  91   0   0   3|   0     0 | 298k 9066k|   0     0 | 757  3219 
  3   4  90   0   0   4|   0     0 | 302k 9170k|   0     0 | 831  3222 
  3   5  90   0   0   3|   0     0 | 318k 9527k|   0     0 | 864  3306 
  3   3  93   0   0   2|   0     0 | 226k 5937k|   0     0 | 605  2412 
  0   0 100   0   0   0|   0     0 |  20k 1007k|   0     0 |  39   133 
  2   2  96   0   0   1|   0     0 |  98k 2607k|   0     0 | 275  1098 
  1   0  99   0   0   0|   0     0 |  18k  326k|   0     0 |  55   201 
  1   2  96   0   0   2|   0     0 | 199k 6189k|   0     0 | 547  2148 
  4   6  88   0   0   4|   0     0 | 312k 9495k|   0     0 | 911  3360 
  2   6  90   0   0   3|   0     0 | 313k 9516k|   0     0 | 894  3450 
  2   3  93   0   0   3|   0     0 | 260k 7742k|   0     0 | 680  2639 
  3   5  88   0   0   4|   0     0 | 313k 9532k|   0     0 | 807  3282 
  3   3  90   0   0   4|   0     0 | 308k 9349k|   0     0 | 833  3240 
  3   5  89   0   0   4|   0     0 | 305k 9117k|   0     0 | 760  3084 
  2   5  89   0   0   5|   0     0 | 312k 9466k|   0     0 | 829  3263 
  2   4  91   0   0   4|   0     0 | 313k 9503k|   0     0 | 832  3353 
  5   5  88   0   0   3|   0     0 | 323k 9710k|   0     0 | 807  3264 
  2   5  91   0   0   2|   0     0 | 308k 9357k|   0     0 | 809  3197 
  3   5  88   0   0   4|   0     0 | 319k 9699k|   0     0 | 837  3372 
  3   4  88   2   0   4|   0    52k| 314k 9373k|   0     0 | 823  3231 
  2   4  90   0   0   5|   0     0 | 296k 9008k|   0     0 | 779  3063 
  3   3  92   0   0   3|   0     0 | 312k 9458k|   0     0 | 785  3290 
  2   3  91   0   0   4|   0     0 | 324k 9696k|   0     0 | 763  3327 
  2   3  91   0   0   4|   0     0 | 311k 9457k|   0     0 | 790  3332 
  2   3  91   0   0   4|   0    24k| 312k 9516k|   0     0 | 808  3329 
  2   3  90   0   0   5|   0     0 | 324k 9681k|   0     0 | 804  3452 
  2   4  91   0   0   3|   0     0 | 310k 9420k|   0     0 | 787  3231 
  2   4  92   0   0   3|   0     0 | 318k 9703k|   0     0 | 763  3347 
  3   5  86   0   0   6|   0     0 | 301k 8757k|   0     0 | 755  3191 
