[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  38k  160k|   0     0 |   0     0 | 346  1371 
  3   4  91   0   0   2|   0     0 | 249k 7501k|   0     0 | 688  2926 
  1   4  89   0   0   6|   0     0 | 305k 9291k|   0     0 | 781  3177 
  2   6  90   0   0   3|   0     0 | 301k 9158k|   0     0 | 734  3113 
  4   6  86   0   0   4|   0     0 | 288k 8524k|   0     0 | 640  2889 
  3   5  88   0   0   4|   0     0 | 304k 9275k|   0     0 | 820  3197 
  2   4  91   0   0   3|   0     0 | 309k 9357k|   0     0 | 851  3354 
  3   3  90   0   0   4|   0     0 | 318k 9560k|   0     0 | 820  3231 
  4   5  87   0   0   5|   0     0 | 315k 9599k|   0     0 | 814  3109 
  4   4  89   0   0   4|   0     0 | 310k 9420k|   0     0 | 846  3147 
  3   5  89   0   0   4|   0     0 | 319k 9560k|   0     0 | 766  3056 
  3   3  91   1   0   3|   0    84k| 307k 9353k|   0     0 | 801  3031 
  3   3  92   0   0   2|   0     0 | 317k 9624k|   0     0 | 875  3206 
  3   4  88   0   0   5|   0     0 | 313k 9356k|   0     0 | 790  3316 
  2   3  92   0   0   3|   0     0 | 298k 9083k|   0     0 | 738  2901 
  3   3  91   0   0   3|   0     0 | 312k 9482k|   0     0 | 744  3040 
  3   4  88   0   0   5|   0     0 | 312k 9352k|   0     0 | 783  3357 
  2   4  92   0   0   2|   0     0 | 320k 9753k|   0     0 | 779  3195 
  2   6  89   0   0   4|   0     0 | 311k 9441k|   0     0 | 722  3018 
  4   4  90   0   0   3|   0     0 | 309k 9219k|   0     0 | 713  3087 
  3   5  89   0   0   3|   0     0 | 309k 9420k|   0     0 | 720  2977 
  2   4  91   0   0   3|   0     0 | 306k 9287k|   0     0 | 733  3122 
  3   6  88   0   0   4|   0     0 | 319k 9560k|   0     0 | 795  3249 
  2   5  89   0   0   4|   0     0 | 312k 9457k|   0     0 | 682  3078 
  3   5  89   0   0   3|   0     0 | 305k 9279k|   0     0 | 646  2921 
  3   4  90   0   0   3|   0     0 | 316k 9439k|   0     0 | 765  3057 
  2   4  91   0   0   3|   0     0 | 302k 9208k|   0     0 | 767  3015 
  3   6  88   0   0   4|   0     0 | 317k 9590k|   0     0 | 809  3116 
  3   3  90   0   0   4|   0     0 | 316k 9493k|   0     0 | 780  3060 
  3   4  90   0   0   4|   0     0 | 306k 9299k|   0     0 | 713  2874 
  1   6  89   0   0   5|   0     0 | 319k 9694k|   0     0 | 747  3079 
  3   5  88   0   0   4|   0  8192B| 306k 9165k|   0     0 | 761  3101 
  2   5  90   0   0   4|   0     0 | 312k 9495k|   0     0 | 701  3147 
  2   4  91   0   0   4|   0     0 | 306k 9324k|   0     0 | 731  3039 
  5   5  87   0   0   3|   0     0 | 319k 9527k|   0     0 | 770  3179 
