[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  96   0   0   0|  42k  519k|   0     0 |   0     0 | 440  1294 
 53  13  30   0   0   4|   0     0 |  10M   28M|   0     0 |2450  8607 
 24  10  62   0   0   4|   0     0 |  15M   41M|   0     0 |3428    11k
 18   9  69   0   0   3|   0     0 |  15M   42M|   0     0 |4047    12k
 22  11  63   0   0   3|   0     0 |  14M   40M|   0     0 |3814    11k
 19  11  66   0   0   3|   0     0 |  15M   43M|   0     0 |3859    11k
 26  10  61   0   0   3|   0     0 |  14M   39M|   0     0 |3583  9913 
 19  10  67   0   0   3|   0     0 |  14M   39M|   0     0 |3612  9871 
 16  10  72   0   0   3|   0     0 |  16M   43M|   0     0 |4079    11k
 15   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |4132    11k
 14   8  75   0   0   3|   0     0 |  15M   40M|   0     0 |4095    11k
 15  10  73   0   0   3|   0     0 |  15M   41M|   0     0 |3998    10k
 14   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |4440    11k
 15   9  73   0   0   2|   0     0 |  14M   40M|   0     0 |4518    11k
 14   9  74   0   0   2|   0     0 |  15M   42M|   0     0 |4511    12k
 15   9  74   0   0   2|   0    24k|  15M   41M|   0     0 |4664    12k
 14   7  77   0   0   2|   0     0 |  14M   39M|   0     0 |3974    10k
 15   8  74   0   0   3|   0     0 |  15M   41M|   0     0 |4296    11k
 13  10  74   0   0   3|   0     0 |  15M   43M|   0     0 |4533    12k
 16   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |4359    11k
 16   9  71   0   0   3|   0     0 |  15M   43M|   0     0 |4175    11k
 14   9  75   0   0   2|   0     0 |  15M   41M|   0     0 |4334    11k
 14   9  74   0   0   3|   0     0 |  14M   40M|   0     0 |4169    11k
 15   7  76   0   0   2|   0     0 |  15M   42M|   0     0 |4233    11k
 15   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |4249    11k
 14   8  76   0   0   2|   0    88k|  14M   40M|   0     0 |4436    11k
 13   9  76   0   0   2|   0     0 |  14M   38M|   0     0 |4178    11k
 14   8  75   0   0   3|   0     0 |  15M   42M|   0     0 |4493    12k
 15   8  75   0   0   2|   0     0 |  14M   40M|   0     0 |4097    11k
 13   9  76   0   0   2|   0     0 |  14M   38M|   0     0 |3874  9589 
 14   9  73   0   0   3|   0     0 |  15M   41M|   0     0 |4286    11k
 13   9  76   0   0   3|   0  8192B|  15M   41M|   0     0 |4210    11k
 14   9  74   0   0   3|   0     0 |  14M   39M|   0     0 |4385    11k
 19   9  68   0   0   4|   0     0 |  15M   42M|   0     0 |4321    11k
 14   9  74   0   0   2|   0     0 |  14M   40M|   0     0 |4330    11k
 19   8  70   0   0   3|   0     0 |  15M   41M|   0     0 |4477    11k
 14  10  74   0   0   2|   0     0 |  14M   40M|   0     0 |4531    11k
 14   9  75   0   0   3|   0     0 |  14M   40M|   0     0 |4067    10k
 15   9  74   0   0   2|   0     0 |  15M   43M|   0     0 |4478    11k
 13  10  74   0   0   3|   0     0 |  15M   41M|   0     0 |4575    12k
 14  10  73   0   0   3|   0     0 |  15M   41M|   0     0 |4204    11k
 14   9  75   0   0   3|   0     0 |  15M   42M|   0     0 |4724    12k
 14   8  75   0   0   3|   0     0 |  14M   40M|   0     0 |4311    11k
 14   8  74   0   0   3|   0     0 |  14M   40M|   0     0 |4171    11k
 13   9  75   0   0   2|   0     0 |  15M   41M|   0     0 |4182    11k
 13  10  75   0   0   2|   0     0 |  15M   41M|   0     0 |4138    11k
 10  11  78   0   0   2|   0     0 |  13M   35M|   0     0 |3442  8398 
 11  11  75   0   0   3|   0     0 |  14M   39M|   0     0 |3953  9822 
 11  12  74   0   0   3|   0     0 |  15M   42M|   0     0 |4092    10k
 12  12  74   0   0   3|   0     0 |  15M   40M|   0     0 |4274    11k
 14   8  76   0   0   2|   0     0 |  15M   43M|   0     0 |4505    11k
 15   8  75   0   0   2|   0     0 |  15M   41M|   0     0 |4580    12k
 14   9  75   0   0   2|   0     0 |  15M   41M|   0     0 |4271    11k
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |4308    11k
 14   7  77   0   0   2|   0     0 |  14M   39M|   0     0 |4245    11k
 13  11  73   0   0   3|   0     0 |  15M   42M|   0     0 |4467    12k
 14   9  76   0   0   1|   0   116k|  15M   41M|   0     0 |4084    11k
 14  10  74   0   0   2|   0     0 |  16M   43M|   0     0 |4189    11k
 15   9  74   0   0   2|   0     0 |  15M   42M|   0     0 |4194    11k
 14   7  76   0   0   2|   0     0 |  15M   42M|   0     0 |4342    11k
 14   9  75   0   0   2|   0     0 |  16M   44M|   0     0 |4133    11k
 14  10  74   0   0   2|   0     0 |  15M   42M|   0     0 |4372    11k
 13   8  77   0   0   2|   0     0 |  14M   40M|   0     0 |4213    11k
 13   8  76   0   0   3|   0     0 |  15M   42M|   0     0 |4183    11k
 13  10  75   0   0   2|   0     0 |  15M   41M|   0     0 |4337    11k
 13   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |3990    10k
 13   9  76   0   0   2|   0    16k|  15M   42M|   0     0 |4398    11k
 15   9  73   0   0   2|   0     0 |  15M   42M|   0     0 |4254    11k
 14   9  75   0   0   2|   0     0 |  16M   43M|   0     0 |4418    12k
 15   8  76   0   0   1|   0     0 |  15M   42M|   0     0 |4501    12k
 13  10  75   0   0   2|   0     0 |  14M   40M|   0     0 |4041    11k
