[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  89   0   0   1|  44k  515k|   0     0 |   0     0 |1350  4159 
 16   1  82   0   0   1|   0     0 | 847k 1432k|   0     0 | 749  1892 
 42  14  38   0   0   5|   0     0 |  13M   35M|   0     0 |3057    10k
 22  11  63   0   0   3|   0     0 |  14M   40M|   0     0 |3513    11k
 19   9  69   0   0   3|   0     0 |  15M   42M|   0     0 |3937    12k
 20  11  64   0   0   4|   0     0 |  16M   45M|   0     0 |3990    12k
 21   9  66   0   0   4|   0     0 |  15M   41M|   0     0 |3773    11k
 25  10  62   0   0   4|   0     0 |  15M   43M|   0     0 |3854    11k
 18  12  65   0   0   4|   0     0 |  16M   43M|   0     0 |4370    12k
 16  11  70   0   0   3|   0     0 |  16M   44M|   0     0 |4290    12k
 17  10  71   0   0   3|   0     0 |  16M   44M|   0     0 |4864    13k
 14   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |4547    12k
 15   9  72   0   0   3|   0     0 |  16M   45M|   0     0 |4341    12k
 17  10  70   0   0   3|   0     0 |  16M   45M|   0     0 |4742    13k
 15  11  71   0   0   3|   0     0 |  16M   45M|   0     0 |4463    12k
 15   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4535    12k
 15   9  74   0   0   2|   0    96k|  16M   44M|   0     0 |4555    12k
 13  10  73   0   0   4|   0     0 |  16M   45M|   0     0 |4318    12k
 14  10  73   0   0   3|   0     0 |  17M   46M|   0     0 |4732    13k
 15   8  74   0   0   3|   0     0 |  15M   42M|   0     0 |4513    12k
 15  11  72   0   0   3|   0     0 |  17M   46M|   0     0 |4469    12k
 14   7  75   0   0   3|   0     0 |  15M   42M|   0     0 |4355    12k
 15   9  74   0   0   3|   0     0 |  16M   45M|   0     0 |4532    12k
 15   8  73   0   0   4|   0     0 |  17M   46M|   0     0 |4655    12k
 15   9  73   0   0   3|   0     0 |  16M   44M|   0     0 |4813    13k
 14  10  73   0   0   2|   0     0 |  16M   44M|   0     0 |4581    12k
 13   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |4419    11k
 16   9  72   0   0   4|   0    40k|  15M   42M|   0     0 |4346    12k
 15  10  72   0   0   3|   0     0 |  16M   45M|   0     0 |4151    11k
 20   9  67   0   0   3|   0     0 |  17M   46M|   0     0 |4198    12k
 16   8  73   0   0   3|   0     0 |  16M   43M|   0     0 |4468    12k
 16   9  71   1   0   3|   0    56k|  16M   43M|   0     0 |4322    12k
 18   9  70   0   0   3|   0  8192B|  15M   42M|   0     0 |4331    12k
 17  10  70   0   0   3|   0     0 |  16M   45M|   0     0 |4399    12k
 18  10  70   0   0   2|   0     0 |  16M   43M|   0     0 |4237    12k
 15   8  74   0   0   3|   0     0 |  16M   45M|   0     0 |4786    13k
 14  10  73   0   0   3|   0     0 |  16M   44M|   0     0 |4419    12k
 14   8  75   0   0   2|   0     0 |  15M   42M|   0     0 |4239    11k
 14  10  74   0   0   2|   0     0 |  16M   45M|   0     0 |4875    13k
 13   9  75   0   0   3|   0     0 |  15M   42M|   0     0 |4458    12k
 22   9  66   0   0   3|   0     0 |  16M   43M|   0     0 |4401    12k
 14  11  73   0   0   2|   0     0 |  17M   46M|   0     0 |4682    13k
 13  11  74   0   0   3|   0     0 |  16M   45M|   0     0 |4753    12k
 15  10  73   0   0   3|   0     0 |  16M   44M|   0     0 |4298    11k
 22   9  66   0   0   3|   0     0 |  16M   43M|   0     0 |4453    12k
 14   9  73   0   0   3|   0     0 |  16M   43M|   0     0 |4286    12k
 15   8  73   0   0   3|   0     0 |  16M   43M|   0     0 |4483    12k
 13  11  73   0   0   3|   0  8192B|  17M   46M|   0     0 |4439    12k
 14  10  74   0   0   3|   0     0 |  16M   45M|   0     0 |4285    12k
 15   8  73   0   0   4|   0     0 |  16M   44M|   0     0 |4522    12k
 15   8  73   0   0   4|   0     0 |  16M   45M|   0     0 |4497    12k
 14   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |4699    12k
 16   8  74   0   0   2|   0     0 |  16M   43M|   0     0 |4528    12k
 13   9  75   0   0   3|   0     0 |  16M   44M|   0     0 |4550    12k
 14   8  76   0   0   2|   0     0 |  15M   42M|   0     0 |4261    11k
 15  10  72   0   0   2|   0     0 |  16M   45M|   0     0 |4552    12k
 14   7  75   0   0   3|   0     0 |  15M   43M|   0     0 |4541    12k
 15   8  75   0   0   3|   0    20k|  15M   42M|   0     0 |4924    13k
 14  11  73   0   0   3|   0     0 |  16M   44M|   0     0 |4336    12k
 14   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4403    12k
 15   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |4595    12k
 14  11  72   0   0   2|   0    20k|  16M   45M|   0     0 |4712    12k
 15   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4207    11k
 14   8  75   0   0   3|   0    60k|  16M   45M|   0     0 |4339    12k
 16   9  72   0   0   3|   0     0 |  17M   47M|   0     0 |4752    13k
 15   9  74   0   0   2|   0     0 |  16M   44M|   0     0 |4375    12k
 14   9  75   0   0   3|   0     0 |  15M   42M|   0     0 |4298    11k
 14   9  75   0   0   2|   0     0 |  15M   43M|   0     0 |4324    12k
 14   9  75   0   0   3|   0     0 |  15M   42M|   0     0 |4291    11k
 14   9  75   0   0   2|   0     0 |  16M   45M|   0     0 |4576    12k
 15  10  73   0   0   2|   0     0 |  16M   45M|   0     0 |4816    13k
