Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,26,0.038437,107546,0,0.000000,0,0,0,0,0.000000
1,34,0.028969,140638,0,0.000000,0,0,0,0,0.000000
2,36,0.027978,148910,0,0.000000,0,0,0,0,0.000000
3,35,0.028097,144773,0,0.000000,0,0,0,0,0.000000
4,34,0.029488,140643,0,0.000000,0,0,0,0,0.000000
5,35,0.028756,144770,0,0.000000,0,0,0,0,0.000000
6,36,0.027583,148911,0,0.000000,0,0,0,0,0.000000
7,38,0.026705,157185,0,0.000000,0,0,0,0,0.000000
8,36,0.027923,148914,0,0.000000,0,0,0,0,0.000000
9,35,0.028509,144777,0,0.000000,0,0,0,0,0.000000
10,37,0.026626,153047,0,0.000000,0,0,0,0,0.000000
11,39,0.025992,161325,0,0.000000,0,0,0,0,0.000000
12,39,0.025546,161316,0,0.000000,0,0,0,0,0.000000
13,37,0.026646,153044,0,0.000000,0,0,0,0,0.000000
14,36,0.028105,148909,0,0.000000,0,0,0,0,0.000000
15,38,0.026512,157184,0,0.000000,0,0,0,0,0.000000
16,36,0.027220,148907,0,0.000000,0,0,0,0,0.000000
17,35,0.028349,144771,0,0.000000,0,0,0,0,0.000000
18,39,0.025922,161323,0,0.000000,0,0,0,0,0.000000
19,35,0.028999,144774,0,0.000000,0,0,0,0,0.000000
20,37,0.026341,153047,0,0.000000,0,0,0,0,0.000000
21,38,0.026860,157181,0,0.000000,0,0,0,0,0.000000
22,39,0.025776,161320,0,0.000000,0,0,0,0,0.000000
23,35,0.027813,144775,0,0.000000,0,0,0,0,0.000000
24,34,0.029541,140633,0,0.000000,0,0,0,0,0.000000
25,35,0.028450,144774,0,0.000000,0,0,0,0,0.000000
26,38,0.027020,157183,0,0.000000,0,0,0,0,0.000000
27,37,0.026511,153044,0,0.000000,0,0,0,0,0.000000
28,38,0.026565,157180,0,0.000000,0,0,0,0,0.000000
29,33,0.030199,136495,0,0.000000,0,0,0,0,0.000000
30,38,0.026585,157187,0,0.000000,0,0,0,0,0.000000
31,35,0.028372,144771,0,0.000000,0,0,0,0,0.000000
32,38,0.026188,157184,0,0.000000,0,0,0,0,0.000000
33,38,0.026656,157183,0,0.000000,0,0,0,0,0.000000
34,38,0.026255,157186,0,0.000000,0,0,0,0,0.000000
35,35,0.028327,144776,0,0.000000,0,0,0,0,0.000000
36,37,0.027318,153050,0,0.000000,0,0,0,0,0.000000
37,35,0.028327,144770,0,0.000000,0,0,0,0,0.000000
38,35,0.028614,144776,0,0.000000,0,0,0,0,0.000000
39,37,0.027025,153040,0,0.000000,0,0,0,0,0.000000
40,39,0.025393,161316,0,0.000000,0,0,0,0,0.000000
41,37,0.027283,153046,0,0.000000,0,0,0,0,0.000000
42,36,0.027842,148910,0,0.000000,0,0,0,0,0.000000
43,35,0.028146,144773,0,0.000000,0,0,0,0,0.000000
44,37,0.027461,153045,0,0.000000,0,0,0,0,0.000000
45,39,0.025500,161319,0,0.000000,0,0,0,0,0.000000
46,37,0.026756,153049,0,0.000000,0,0,0,0,0.000000
47,36,0.027434,148909,0,0.000000,0,0,0,0,0.000000
48,35,0.028569,144769,0,0.000000,0,0,0,0,0.000000
49,37,0.027751,153046,0,0.000000,0,0,0,0,0.000000
50,35,0.027726,144772,0,0.000000,0,0,0,0,0.000000
51,36,0.028450,148908,0,0.000000,0,0,0,0,0.000000
52,37,0.027051,153042,0,0.000000,0,0,0,0,0.000000
53,36,0.027195,148911,0,0.000000,0,0,0,0,0.000000
54,37,0.027749,153049,0,0.000000,0,0,0,0,0.000000
55,35,0.027962,144775,0,0.000000,0,0,0,0,0.000000
56,36,0.027473,148912,0,0.000000,0,0,0,0,0.000000
57,38,0.027012,157181,0,0.000000,0,0,0,0,0.000000
58,37,0.027167,153050,0,0.000000,0,0,0,0,0.000000
59,36,0.027353,148912,0,0.000000,0,0,0,0,0.000000
60,38,0.026637,157182,0,0.000000,0,0,0,0,0.000000
61,36,0.027784,148906,0,0.000000,0,0,0,0,0.000000
62,38,0.025855,157185,0,0.000000,0,0,0,0,0.000000
63,37,0.027509,153050,0,0.000000,0,0,0,0,0.000000
64,36,0.027517,148909,0,0.000000,0,0,0,0,0.000000
65,35,0.028604,144774,0,0.000000,0,0,0,0,0.000000
66,34,0.029574,140633,0,0.000000,0,0,0,0,0.000000
67,36,0.027712,148908,0,0.000000,0,0,0,0,0.000000
68,37,0.027053,153048,0,0.000000,0,0,0,0,0.000000
69,37,0.026664,153047,0,0.000000,0,0,0,0,0.000000
70,1,0.027337,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
