Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,25,0.039235,103410,0,0.000000,0,0,0,0,0.000000
1,36,0.027550,148911,0,0.000000,0,0,0,0,0.000000
2,36,0.028058,148909,0,0.000000,0,0,0,0,0.000000
3,32,0.030834,132363,0,0.000000,0,0,0,0,0.000000
4,37,0.027736,153053,0,0.000000,0,0,0,0,0.000000
5,36,0.027807,148908,0,0.000000,0,0,0,0,0.000000
6,37,0.026824,153046,0,0.000000,0,0,0,0,0.000000
7,37,0.026761,153049,0,0.000000,0,0,0,0,0.000000
8,37,0.027018,153049,0,0.000000,0,0,0,0,0.000000
9,37,0.027131,153052,0,0.000000,0,0,0,0,0.000000
10,35,0.028948,144773,0,0.000000,0,0,0,0,0.000000
11,38,0.026031,157188,0,0.000000,0,0,0,0,0.000000
12,37,0.026975,153044,0,0.000000,0,0,0,0,0.000000
13,34,0.029186,140634,0,0.000000,0,0,0,0,0.000000
14,37,0.027451,153048,0,0.000000,0,0,0,0,0.000000
15,35,0.028687,144774,0,0.000000,0,0,0,0,0.000000
16,38,0.026167,157181,0,0.000000,0,0,0,0,0.000000
17,38,0.026105,157178,0,0.000000,0,0,0,0,0.000000
18,36,0.027678,148913,0,0.000000,0,0,0,0,0.000000
19,37,0.027400,153048,0,0.000000,0,0,0,0,0.000000
20,37,0.026878,153047,0,0.000000,0,0,0,0,0.000000
21,37,0.026475,153046,0,0.000000,0,0,0,0,0.000000
22,38,0.027043,157181,0,0.000000,0,0,0,0,0.000000
23,35,0.027467,144775,0,0.000000,0,0,0,0,0.000000
24,36,0.028514,148907,0,0.000000,0,0,0,0,0.000000
25,35,0.028887,144773,0,0.000000,0,0,0,0,0.000000
26,37,0.026955,153047,0,0.000000,0,0,0,0,0.000000
27,37,0.026534,153044,0,0.000000,0,0,0,0,0.000000
28,37,0.027120,153045,0,0.000000,0,0,0,0,0.000000
29,38,0.026459,157177,0,0.000000,0,0,0,0,0.000000
30,34,0.028886,140641,0,0.000000,0,0,0,0,0.000000
31,36,0.028181,148907,0,0.000000,0,0,0,0,0.000000
32,37,0.027210,153047,0,0.000000,0,0,0,0,0.000000
33,37,0.027084,153047,0,0.000000,0,0,0,0,0.000000
34,37,0.026925,153050,0,0.000000,0,0,0,0,0.000000
35,37,0.026545,153048,0,0.000000,0,0,0,0,0.000000
36,36,0.028410,148913,0,0.000000,0,0,0,0,0.000000
37,36,0.027404,148909,0,0.000000,0,0,0,0,0.000000
38,37,0.027457,153047,0,0.000000,0,0,0,0,0.000000
39,36,0.027022,148903,0,0.000000,0,0,0,0,0.000000
40,36,0.028339,148908,0,0.000000,0,0,0,0,0.000000
41,37,0.027000,153047,0,0.000000,0,0,0,0,0.000000
42,36,0.027564,148909,0,0.000000,0,0,0,0,0.000000
43,36,0.027493,148909,0,0.000000,0,0,0,0,0.000000
44,37,0.027568,153045,0,0.000000,0,0,0,0,0.000000
45,36,0.027492,148913,0,0.000000,0,0,0,0,0.000000
46,36,0.027930,148909,0,0.000000,0,0,0,0,0.000000
47,38,0.026458,157184,0,0.000000,0,0,0,0,0.000000
48,35,0.028029,144770,0,0.000000,0,0,0,0,0.000000
49,37,0.027612,153046,0,0.000000,0,0,0,0,0.000000
50,35,0.028337,144769,0,0.000000,0,0,0,0,0.000000
51,38,0.026036,157181,0,0.000000,0,0,0,0,0.000000
52,36,0.027562,148906,0,0.000000,0,0,0,0,0.000000
53,36,0.027496,148909,0,0.000000,0,0,0,0,0.000000
54,37,0.027685,153051,0,0.000000,0,0,0,0,0.000000
55,38,0.026373,157183,0,0.000000,0,0,0,0,0.000000
56,36,0.027870,148912,0,0.000000,0,0,0,0,0.000000
57,37,0.027081,153046,0,0.000000,0,0,0,0,0.000000
58,37,0.026999,153049,0,0.000000,0,0,0,0,0.000000
59,34,0.029246,140638,0,0.000000,0,0,0,0,0.000000
60,37,0.026919,153049,0,0.000000,0,0,0,0,0.000000
61,37,0.026760,153040,0,0.000000,0,0,0,0,0.000000
62,37,0.027643,153047,0,0.000000,0,0,0,0,0.000000
63,31,0.031487,128235,0,0.000000,0,0,0,0,0.000000
64,35,0.028652,144773,0,0.000000,0,0,0,0,0.000000
65,38,0.026385,157180,0,0.000000,0,0,0,0,0.000000
66,37,0.027212,153045,0,0.000000,0,0,0,0,0.000000
67,35,0.028137,144769,0,0.000000,0,0,0,0,0.000000
68,36,0.028407,148911,0,0.000000,0,0,0,0,0.000000
69,38,0.026176,157184,0,0.000000,0,0,0,0,0.000000
70,1,0.021695,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
  14.000,0.16
  15.000,0.32
  16.000,0.63
  17.000,1.10
  18.000,1.54
  19.000,2.68
  20.000,4.42
  21.000,8.84
  22.000,17.32
  23.000,26.07
  24.000,35.19
  25.000,42.80
  26.000,49.31
  27.000,56.09
  28.000,61.38
  29.000,67.22
  30.000,72.23
  31.000,77.91
  32.000,82.05
  33.000,86.07
  34.000,89.15
  35.000,91.60
  36.000,93.18
  37.000,94.95
  38.000,95.94
  39.000,96.80
  40.000,97.59
  41.000,97.99
  42.000,98.46
  43.000,98.82
  44.000,99.01
  45.000,99.21
  46.000,99.33
  47.000,99.53
  49.000,99.64
  50.000,99.72
  51.000,99.80
  52.000,99.84
  53.000,99.88
  92.000,99.96
  97.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
