1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1157.80          ---          ---     27.63200      4676.88 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1157.80         0.00         0.00     27.63200      4676.88 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       7.900         0.00
SET       8.300         0.00
SET       8.400         0.00
SET       9.000         0.00
SET       9.100         0.01
SET       9.600         0.01
SET       9.900         0.01
SET      11.000         0.01
SET      12.000         0.02
SET      13.000         0.04
SET      14.000         0.08
SET      15.000         0.26
SET      16.000         0.65
SET      17.000         1.15
SET      18.000         1.86
SET      19.000         3.01
SET      20.000         5.29
SET      21.000        10.13
SET      22.000        17.46
SET      23.000        25.95
SET      24.000        34.22
SET      25.000        41.94
SET      26.000        49.06
SET      27.000        55.51
SET      28.000        61.41
SET      29.000        67.40
SET      30.000        73.09
SET      31.000        78.18
SET      32.000        82.77
SET      33.000        86.49
SET      34.000        89.40
SET      35.000        91.74
SET      36.000        93.44
SET      37.000        94.77
SET      38.000        95.71
SET      39.000        96.50
SET      40.000        97.15
SET      41.000        97.63
SET      42.000        98.06
SET      43.000        98.41
SET      44.000        98.68
SET      45.000        98.88
SET      46.000        99.07
SET      47.000        99.22
SET      48.000        99.33
SET      49.000        99.42
SET      50.000        99.51
SET      51.000        99.57
SET      52.000        99.61
SET      53.000        99.66
SET      54.000        99.70
SET      55.000        99.73
SET      56.000        99.76
SET      57.000        99.78
SET      58.000        99.81
SET      59.000        99.84
SET      60.000        99.86
SET      61.000        99.87
SET      62.000        99.88
SET      63.000        99.89
SET      64.000        99.90
SET      65.000        99.90
SET      66.000        99.91
SET      67.000        99.92
SET      68.000        99.92
SET      69.000        99.92
SET      70.000        99.93
SET      71.000        99.93
SET      72.000        99.93
SET      73.000        99.94
SET      74.000        99.94
SET      75.000        99.95
SET      76.000        99.95
SET      77.000        99.95
SET      82.000        99.95
SET      84.000        99.96
SET      85.000        99.96
SET      86.000        99.96
SET      91.000        99.96
SET      93.000        99.96
SET     100.000        99.96
SET     110.000        99.96
SET     120.000        99.97
SET     130.000        99.98
SET     140.000        99.99
SET     150.000       100.00
SET     170.000       100.00
---
---
