[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   1| 116k  456k|   0     0 |   0     0 | 211   864 
 10   4  84   0   0   2|   0     0 | 333k 9866k|   0     0 | 437  2066 
  2   4  90   0   0   5|   0     0 | 283k 8649k|   0     0 | 706  3016 
  3   4  90   0   0   4|   0     0 | 307k 9324k|   0     0 | 702  3041 
  2   5  90   0   0   3|   0     0 | 306k 9181k|   0     0 | 740  3172 
  3   4  88   0   0   6|   0     0 | 303k 9208k|   0     0 | 718  3090 
  2   4  88   0   0   7|   0     0 | 309k 9420k|   0     0 | 783  3181 
  2   5  90   0   0   4|   0  8192B| 316k 9402k|   0     0 | 813  3133 
  3   3  91   0   0   3|   0     0 | 314k 9582k|   0     0 | 801  3136 
  3   4  87   0   0   6|   0     0 | 317k 9645k|   0     0 | 783  3082 
  3   4  89   0   0   5|   0     0 | 300k 8959k|   0     0 | 670  2706 
  3   5  88   0   0   5|   0     0 | 316k 9603k|   0     0 | 817  3134 
  3   4  91   0   0   3|   0     0 | 316k 9673k|   0     0 | 817  3157 
  2   3  93   0   0   2|   0     0 | 310k 9215k|   0     0 | 763  3012 
  2   3  91   0   0   5|   0     0 | 311k 9503k|   0     0 | 778  3066 
  2   4  91   0   0   4|   0     0 | 305k 9266k|   0     0 | 755  2991 
  4   5  85   0   0   6|   0     0 | 313k 9348k|   0     0 | 758  3037 
  3   6  86   0   0   5|   0     0 | 307k 9337k|   0     0 | 727  3105 
  2   5  91   0   0   3|   0     0 | 312k 9478k|   0     0 | 792  3136 
  2   5  88   0   0   5|   0     0 | 311k 9348k|   0     0 | 763  3043 
  3   5  89   0   0   4|   0     0 | 301k 9145k|   0     0 | 761  3000 
  2   3  92   0   0   3|   0     0 | 318k 9632k|   0     0 | 770  3110 
  2   5  90   0   0   3|   0     0 | 316k 9485k|   0     0 | 795  3117 
  3   4  90   0   0   4|   0   520k| 315k 9578k|   0     0 | 776  3133 
  3   2  92   0   0   4|   0     0 | 307k 9332k|   0     0 | 804  3248 
  2   3  92   0   0   3|   0     0 | 307k 9165k|   0     0 | 756  2924 
  2   5  91   0   0   3|   0     0 | 304k 9308k|   0     0 | 739  2991 
  1   2  92   0   0   5|   0     0 | 302k 9199k|   0     0 | 782  3086 
  3   5  88   0   0   3|   0     0 | 321k 9490k|   0     0 | 703  2960 
  3   5  87   0   0   5|   0     0 | 304k 9262k|   0     0 | 658  2786 
  2   4  92   0   0   2|   0     0 | 303k 9224k|   0     0 | 730  2980 
  4   5  85   1   0   5|   0    60k| 320k 9547k|   0     0 | 707  2935 
  1   7  87   0   0   6|   0     0 | 306k 9337k|   0     0 | 701  3035 
  2   3  91   0   0   4|   0    60k| 315k 9574k|   0     0 | 694  3043 
  3   5  90   0   0   3|   0     0 | 314k 9402k|   0     0 | 679  2855 
  2   3  92   0   0   4|   0     0 | 306k 9299k|   0     0 | 691  2951 
  4   5  88   0   0   4|   0     0 | 322k 9778k|   0     0 | 732  3137 
  2   4  90   0   0   5|   0     0 | 322k 9639k|   0     0 | 704  3113 
  1   5  91   0   0   3|   0     0 | 299k 9050k|   0     0 | 723  3036 
  3   5  87   0   0   5|   0     0 | 312k 9507k|   0     0 | 738  3119 
  3   4  90   0   0   4|   0     0 | 307k 9341k|   0     0 | 637  2776 
  3   3  90   0   0   4|   0     0 | 296k 8873k|   0     0 | 628  2757 
  5   4  87   0   0   5|   0     0 | 316k 9636k|   0     0 | 663  2950 
  3   5  89   0   0   4|   0     0 | 314k 9549k|   0     0 | 720  2966 
  2   4  89   0   0   5|   0     0 | 313k 9331k|   0     0 | 682  2844 
  3   5  88   0   0   4|   0     0 | 315k 9641k|   0     0 | 709  3053 
  4   5  87   0   0   5|   0     0 | 320k 9657k|   0     0 | 694  2945 
  4   6  84   0   0   6|   0     0 | 296k 8890k|   0     0 | 644  2843 
  2   4  91   0   0   3|   0     0 | 321k 9769k|   0     0 | 773  3258 
  2   4  90   0   0   5|   0     0 | 310k 9453k|   0     0 | 736  3110 
  3   5  87   0   0   6|   0     0 | 307k 9160k|   0     0 | 714  3076 
  2   5  89   0   0   5|   0     0 | 306k 9316k|   0     0 | 693  2990 
  1   4  91   0   0   5|   0     0 | 318k 9694k|   0     0 | 712  3032 
  2   6  88   0   0   4|   0     0 | 313k 9348k|   0     0 | 659  2880 
  3   4  89   0   0   4|   0     0 | 301k 9150k|   0     0 | 697  2972 
  2   5  88   0   0   5|   0     0 | 314k 9590k|   0     0 | 692  2939 
  4   5  88   0   0   3|   0     0 | 306k 9140k|   0     0 | 654  2888 
  3   5  89   0   0   4|   0     0 | 309k 9387k|   0     0 | 726  3025 
  3   4  90   0   0   3|   0     0 | 320k 9761k|   0     0 | 719  3086 
  2   5  89   0   0   4|   0     0 | 301k 8961k|   0     0 | 649  2783 
  2   5  89   0   0   5|   0     0 | 311k 9487k|   0     0 | 727  3047 
  3   4  91   1   0   2|   0    16k| 312k 9407k|   0     0 | 732  3086 
  2   3  91   1   0   4|   0  4096B| 254k 7491k|   0     0 | 557  2524 
  2   5  89   0   0   5|   0     0 | 283k 8520k|   0     0 | 659  2834 
  4   4  91   0   0   2|   0    16k| 304k 9295k|   0     0 | 738  3113 
  3   4  90   0   0   3|   0     0 | 304k 9094k|   0     0 | 631  2693 
  1   4  89   0   0   6|   0     0 | 302k 9187k|   0     0 | 699  2967 
  2   4  91   0   0   3|   0     0 | 308k 9337k|   0     0 | 695  2935 
  3   4  88   0   0   5|   0     0 | 321k 9606k|   0     0 | 703  3022 
  3   5  88   0   0   4|   0     0 | 308k 9366k|   0     0 | 718  3060 
  2   4  91   0   0   3|   0     0 | 299k 9002k|   0     0 | 649  2765 
