[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  90   1   0   0| 120k 1353k|   0     0 |   0     0 |1010  2747 
 11   0  89   0   0   0|   0     0 |5478B 2811B|   0     0 |  27   137 
 19   2  78   0   0   1|   0     0 |1249k 2352k|   0     0 | 910  2330 
 36  12  48   0   0   5|   0     0 |  13M   37M|   0     0 |2951  9481 
 23   9  64   0   0   3|   0    44k|  14M   39M|   0     0 |3332    11k
 17   9  71   0   0   3|   0    32k|  14M   39M|   0     0 |2950  9199 
 19  10  67   0   0   3|   0     0 |  15M   40M|   0     0 |3012  9102 
 16   9  72   0   0   3|   0     0 |  14M   40M|   0     0 |3326  9437 
 25  10  62   0   0   3|   0     0 |  14M   40M|   0     0 |3240  8996 
 21  12  65   0   0   3|   0     0 |  15M   40M|   0     0 |3365  9345 
 14   8  75   0   0   3|   0     0 |  14M   37M|   0     0 |3648  9742 
 16   8  73   0   0   2|   0     0 |  15M   41M|   0     0 |3590  9750 
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |3609  9591 
 18   9  70   0   0   3|   0     0 |  15M   41M|   0     0 |3667  9739 
 14   8  75   0   0   2|   0     0 |  15M   41M|   0     0 |3651  9729 
 16  10  72   0   0   3|   0     0 |  15M   42M|   0     0 |3271  9212 
 15   9  73   0   0   3|   0    28k|  14M   40M|   0     0 |3595  9469 
 19  11  68   0   0   3|   0     0 |  15M   43M|   0     0 |3698    10k
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |3597  9605 
 15   8  75   0   0   2|   0     0 |  15M   42M|   0     0 |3493  9513 
 17   9  71   0   0   3|   0     0 |  15M   42M|   0     0 |3575  9932 
 16   9  74   0   0   2|   0     0 |  14M   40M|   0     0 |3206  8803 
 13   9  75   0   0   2|   0     0 |  14M   39M|   0     0 |3597  9669 
 14   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |3455  9400 
 15   8  74   0   0   3|   0     0 |  15M   42M|   0     0 |3780  9940 
 15  11  72   0   0   3|   0     0 |  15M   43M|   0     0 |3512  9717 
 15   7  76   0   0   2|   0    32k|  15M   42M|   0     0 |3472  9142 
 15   8  74   0   0   3|   0     0 |  15M   42M|   0     0 |3610  9622 
 16   9  72   0   0   3|   0     0 |  14M   39M|   0     0 |3537  9366 
 15   9  73   0   0   2|   0     0 |  15M   42M|   0     0 |3548  9744 
 17   8  73   0   0   2|   0     0 |  15M   41M|   0     0 |3525  9649 
 17   9  71   0   0   3|   0  4096B|  14M   40M|   0     0 |3515  9156 
 16   8  74   0   0   3|   0     0 |  15M   41M|   0     0 |3743  9831 
 17   8  71   0   0   4|   0     0 |  15M   42M|   0     0 |3504  9756 
 15   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |3673    10k
 14   9  75   0   0   2|   0    24k|  15M   42M|   0     0 |3675  9855 
 22   8  65   0   0   4|   0  4096B|  15M   41M|   0     0 |3597  9780 
 21  10  66   0   0   4|   0     0 |  15M   42M|   0     0 |4063    11k
 13   5  80   0   0   2|   0     0 |8393k   23M|   0     0 |2109  5567 
 14  10  73   0   0   3|   0     0 |  15M   42M|   0     0 |3896    10k
 16   8  74   0   0   2|   0     0 |  15M   41M|   0     0 |3770    10k
 13   8  76   0   0   2|   0     0 |  14M   39M|   0     0 |3550  9229 
 14   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |3526  9487 
 15   9  73   0   0   3|   0     0 |  15M   41M|   0     0 |3594  9929 
 14   8  75   0   0   2|   0     0 |  15M   41M|   0     0 |3628  9835 
 15   8  75   0   0   2|   0     0 |  15M   41M|   0     0 |3571  9601 
 14   8  75   0   0   3|   0     0 |  14M   40M|   0     0 |3577  9577 
 15  10  73   0   0   2|   0     0 |  15M   42M|   0     0 |3382  9221 
 14  10  74   0   0   3|   0     0 |  15M   41M|   0     0 |3700  9915 
 14   8  75   0   0   3|   0     0 |  15M   43M|   0     0 |3707    10k
 15   7  76   0   0   2|   0     0 |  15M   42M|   0     0 |3651  9861 
 13   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |2929  7795 
 14   9  75   0   0   2|   0     0 |  15M   42M|   0     0 |3764  9843 
 16   8  73   0   0   3|   0     0 |  15M   40M|   0     0 |3646  9488 
 18   9  70   0   0   3|   0     0 |  14M   39M|   0     0 |3447  9094 
 13  10  74   0   0   3|   0     0 |  15M   40M|   0     0 |3773  9844 
 14   8  75   0   0   3|   0     0 |  14M   38M|   0     0 |3541  9270 
 14  10  74   0   0   3|   0    20k|  15M   43M|   0     0 |3807    10k
 14   9  74   0   0   2|   0     0 |  15M   42M|   0     0 |3782  9829 
 15   9  74   0   0   3|   0     0 |  15M   41M|   0     0 |3725  9549 
 15  10  72   0   0   4|   0     0 |  15M   42M|   0     0 |3525  9303 
 14   9  75   0   0   2|   0     0 |  15M   40M|   0     0 |3649  9551 
 15   9  74   0   0   3|   0  8192B|  15M   41M|   0     0 |3629  9495 
 14   9  76   0   0   2|   0     0 |  15M   42M|   0     0 |3655  9784 
 14   9  74   0   0   2|   0     0 |  15M   42M|   0     0 |3516  9296 
 14  10  73   0   0   2|   0    40k|  15M   41M|   0     0 |3905    10k
 13   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |3449  8957 
 13  10  74   0   0   3|   0    44k|  15M   42M|   0     0 |3690  9596 
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |3879    10k
 14   9  75   0   0   2|   0     0 |  15M   40M|   0     0 |3305  8570 
 13   9  74   0   0   3|   0     0 |  15M   41M|   0     0 |3567  9617 
