[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   2  90   3   0   0| 115k  349k|   0     0 |   0     0 |  19   344 
  5   5  89   0   0   0|   0     0 |  12M  412k|   0     0 |  18  2895 
  6  15  76   0   0   2|   0     0 |  26M  860k|   0     0 |  18  3861 
  3  21  73   0   0   2|   0     0 |  28M  928k|   0     0 |  18  3516 
  8  20  67   0   0   5|   0     0 |  27M  901k|   0     0 |  19  3214 
  9  13  73   0   0   4|   0    28k|  28M  910k|   0     0 |  18  3590 
  6  20  67   0   0   7|   0     0 |  28M  923k|   0     0 |  18  3316 
  7  19  70   0   0   5|   0     0 |  28M  931k|   0     0 |  18  3176 
  5  16  77   0   0   2|   0     0 |  28M  922k|   0     0 |  18  3360 
 10  17  69   0   0   4|   0     0 |  29M  950k|   0     0 |  19  2987 
  9  20  67   0   0   5|   0     0 |  27M  889k|   0     0 |  18  3076 
  6  17  74   0   0   3|   0     0 |  29M  960k|   0     0 |  18  3497 
  4  19  75   0   0   2|   0     0 |  29M  945k|   0     0 |  18  3091 
  7  17  74   0   0   2|   0     0 |  28M  912k|   0     0 |  18  3273 
  7  19  70   0   0   5|   0     0 |  28M  931k|   0     0 |  19  3146 
  9  13  76   0   0   2|   0     0 |  28M  903k|   0     0 |  18  3500 
  6  16  76   0   0   2|   0  8192B|  28M  925k|   0     0 |  18  3316 
  7  17  71   0   0   5|   0     0 |  28M  922k|   0     0 |  18  3183 
  7  13  78   0   0   2|   0     0 |  29M  942k|   0     0 |  18  3425 
  6  18  74   0   0   2|   0     0 |  28M  917k|   0     0 |  19  3354 
 10  20  67   0   0   4|   0     0 |  27M  896k|   0     0 |  18  3040 
  6  21  70   0   0   3|   0     0 |  29M  951k|   0     0 |  18  3127 
  6  19  73   0   0   2|   0     0 |  28M  918k|   0     0 |  18  3351 
 10  16  68   0   0   6|   0     0 |  29M  949k|   0     0 |  19  3081 
  5  24  68   0   0   3|   0     0 |  28M  914k|   0     0 |  18  3498 
  7  17  74   0   0   2|   0     0 |  28M  904k|   0     0 |  18  3586 
  9  15  72   0   0   3|   0     0 |  28M  911k|   0     0 |  18  3452 
  6  19  73   0   0   2|   0     0 |  28M  913k|   0     0 |  18  3428 
  6  15  75   0   0   5|   0     0 |  28M  933k|   0     0 |  18  3396 
 16  21  60   0   0   2|   0     0 |  28M  915k|   0     0 |  19  2846 
  5  18  75   0   0   2|   0     0 |  28M  915k|   0     0 |  18  3290 
  4  19  72   1   0   3|   0    36k|  29M  948k|   0     0 |  18  3493 
 13  17  67   0   0   4|   0     0 |  28M  921k|   0     0 |  18  3174 
  4  18  76   0   0   2|   0     0 |  29M  943k|   0     0 |  19  3529 
  5  17  73   0   0   5|   0     0 |  28M  916k|   0     0 |  18  2924 
  7  23  66   0   0   5|   0     0 |  28M  923k|   0     0 |  18  3027 
  7  17  71   0   0   5|   0     0 |  29M  951k|   0     0 |  18  3141 
  7  19  72   0   0   2|   0     0 |  29M  948k|   0     0 |  18  3090 
  6  15  74   0   0   5|   0     0 |  27M  894k|   0     0 |  19  2878 
  8  21  67   0   0   3|   0     0 |  29M  933k|   0     0 |  18  3321 
  6  15  76   0   0   2|   0     0 |  28M  917k|   0     0 |  18  3411 
  8  16  71   0   0   6|   0     0 |  27M  887k|   0     0 |  18  3164 
  5  13  79   0   0   2|   0     0 |  29M  941k|   0     0 |  18  3570 
  6  16  77   0   0   1|   0     0 |  29M  945k|   0     0 |  19  3054 
  9  17  72   0   0   2|   0     0 |  28M  925k|   0     0 |  18  3104 
  8  18  71   0   0   3|   0     0 |  29M  939k|   0     0 |  18  3116 
  6  17  76   0   0   2|   0     0 |  29M  946k|   0     0 |  18  3252 
  7  22  67   0   0   4|   0  4096B|  27M  900k|   0     0 |  18  3229 
  6  17  73   0   0   4|   0     0 |  29M  952k|   0     0 |  19  3561 
  9  21  66   0   0   3|   0     0 |  29M  938k|   0     0 |  18  3102 
  9  24  63   0   0   4|   0     0 |  28M  915k|   0     0 |  18  3059 
 10  20  67   0   0   4|   0     0 |  28M  917k|   0     0 |  18  3301 
  6  22  70   0   0   2|   0     0 |  29M  949k|   0     0 |  18  3234 
 13  18  62   0   0   7|   0     0 |  28M  914k|   0     0 |  19  3189 
  8  27  61   0   0   4|   0     0 |  28M  908k|   0     0 |  18  3317 
  9  20  67   0   0   5|   0     0 |  29M  948k|   0     0 |  18  3685 
 16  19  61   0   0   3|   0     0 |  27M  896k|   0     0 |  18  4032 
  7  18  71   0   0   4|   0     0 |  28M  929k|   0     0 |  19  3651 
  8  20  67   0   0   6|   0    32k|  29M  956k|   0     0 |  18  3477 
 12  23  57   0   0   8|   0     0 |  27M  893k|   0     0 |  18  3537 
  7  22  66   0   0   5|   0     0 |  28M  924k|   0     0 |  18  3589 
 11  19  63   1   0   6|   0    20k|  28M  929k|   0     0 |  18  3183 
  5  15  74   0   0   6|   0     0 |  29M  933k|   0     0 |  19  3302 
  6  19  72   0   0   3|   0     0 |  29M  954k|   0     0 |  18  3453 
  6  18  71   0   0   5|   0     0 |  28M  908k|   0     0 |  18  3182 
  8  16  70   0   0   6|   0     0 |  27M  897k|   0     0 |  18  2951 
  8  20  67   0   0   5|   0     0 |  28M  913k|   0     0 |  18  3236 
  8  16  73   0   0   3|   0     0 |  28M  926k|   0     0 |  19  3635 
  6  16  71   0   0   8|   0     0 |  29M  939k|   0     0 |  18  2978 
  6  23  66   0   0   5|   0     0 |  28M  918k|   0     0 |  18  2958 
 10  18  70   0   0   1|   0     0 |  28M  924k|   0     0 |  18  3197 
