[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   2  90   3   0   0| 112k  341k|   0     0 |   0     0 |  19   407 
  1   1  97   0   0   1|   0     0 |1221k   45k|   0     0 |  18   636 
  4  11  84   0   0   1|   0     0 |  17M  572k|   0     0 |  19  3998 
  6  20  72   0   0   2|   0     0 |  28M  899k|   0     0 |  18  3476 
 10  24  62   0   0   4|   0     0 |  27M  896k|   0     0 |  18  3290 
  5  19  73   0   0   3|   0     0 |  28M  910k|   0     0 |  19  3226 
  6  17  78   0   0   0|   0     0 |  29M  935k|   0     0 |  18  3485 
  9  15  74   0   0   2|   0     0 |  28M  905k|   0     0 |  18  3251 
  6  18  73   0   0   3|   0     0 |  29M  959k|   0     0 |  18  3330 
 10  20  64   0   0   6|   0  4096B|  28M  919k|   0     0 |  18  2944 
  6  20  70   0   0   5|   0     0 |  27M  868k|   0     0 |  19  2802 
  5  21  70   2   0   1|   0    36k|  28M  907k|   0     0 |  18  3209 
 10  19  69   0   0   2|   0     0 |  29M  939k|   0     0 |  18  3390 
  9  22  64   0   0   5|   0     0 |  28M  909k|   0     0 |  18  3494 
  7  19  69   0   0   6|   0    28k|  29M  941k|   0     0 |  19  3204 
  9  23  62   0   0   6|   0     0 |  29M  959k|   0     0 |  18  3135 
 10  20  62   0   0   9|   0     0 |  28M  918k|   0     0 |  18  3206 
  9  21  66   0   0   3|   0     0 |  29M  950k|   0     0 |  18  3506 
  5  17  76   0   0   2|   0     0 |  29M  945k|   0     0 |  18  3441 
 12  14  70   0   0   4|   0     0 |  28M  932k|   0     0 |  18  3105 
  7  21  68   0   0   4|   0     0 |  28M  932k|   0     0 |  19  3264 
  7  16  76   0   0   1|   0     0 |  26M  866k|   0     0 |  18  3211 
  5  19  71   0   0   6|   0     0 |  27M  895k|   0     0 |  18  3157 
  6  21  71   0   0   2|   0     0 |  29M  954k|   0     0 |  18  3070 
  6  17  74   0   0   3|   0     0 |  29M  954k|   0     0 |  19  3044 
  9  20  68   0   0   3|   0     0 |  28M  933k|   0     0 |  18  3177 
  6  16  77   0   0   1|   0     0 |  29M  934k|   0     0 |  18  3342 
  7  15  74   0   0   4|   0     0 |  29M  941k|   0     0 |  18  3332 
  4  17  73   0   0   6|   0     0 |  28M  927k|   0     0 |  18  3246 
  6  17  74   0   0   3|   0     0 |  29M  956k|   0     0 |  19  3303 
  6  19  71   0   0   4|   0     0 |  29M  938k|   0     0 |  18  3142 
 11  18  64   0   0   7|   0     0 |  27M  902k|   0     0 |  18  3112 
  5  19  74   0   0   2|   0     0 |  29M  949k|   0     0 |  18  3256 
  6  21  71   0   0   2|   0     0 |  29M  948k|   0     0 |  18  3209 
  9  24  62   0   0   5|   0     0 |  29M  948k|   0     0 |  19  3085 
  6  23  64   0   0   7|   0  4096B|  29M  936k|   0     0 |  18  3416 
  6  19  72   0   0   3|   0     0 |  28M  931k|   0     0 |  18  3570 
 12  20  66   0   0   2|   0     0 |  28M  931k|   0     0 |  18  3465 
  3   9  86   0   0   2|   0     0 |  18M  579k|   0     0 |  18  1926 
  3  19  71   0   0   7|   0     0 |  28M  926k|   0     0 |  19  2890 
  7  16  73   0   0   4|   0     0 |  28M  923k|   0     0 |  18  3059 
  7  16  71   1   0   6|   0    20k|  28M  912k|   0     0 |  18  3027 
  6  15  75   0   0   5|   0     0 |  28M  925k|   0     0 |  18  3167 
  8  19  70   0   0   3|   0     0 |  29M  934k|   0     0 |  18  3234 
  7  21  70   0   0   3|   0     0 |  28M  926k|   0     0 |  19  3012 
  8  16  69   0   0   7|   0     0 |  29M  941k|   0     0 |  18  2886 
  3  22  70   0   0   5|   0     0 |  28M  911k|   0     0 |  18  3060 
 10  14  70   0   0   6|   0     0 |  28M  935k|   0     0 |  18  2865 
  9  16  71   0   0   4|   0     0 |  29M  940k|   0     0 |  18  3049 
  6  17  72   0   0   6|   0     0 |  29M  955k|   0     0 |  19  2821 
 12  17  69   0   0   2|   0     0 |  28M  931k|   0     0 |  18  2877 
  4  12  82   0   0   2|   0     0 |  22M  735k|   0     0 |  18  2469 
  6  16  74   0   0   3|   0     0 |  28M  930k|   0     0 |  18  3241 
  8  16  70   0   0   6|   0     0 |  28M  919k|   0     0 |  18  2932 
  4  18  77   0   0   1|   0     0 |  28M  910k|   0     0 |  19  3075 
  7  19  70   0   0   4|   0     0 |  29M  939k|   0     0 |  18  3237 
 11  18  66   0   0   5|   0     0 |  27M  877k|   0     0 |  18  2969 
  6  20  72   0   0   2|   0     0 |  29M  960k|   0     0 |  18  3326 
  4  17  77   0   0   2|   0     0 |  30M  975k|   0     0 |  18  3187 
  8  15  73   0   0   5|   0     0 |  28M  928k|   0     0 |  19  2804 
  4  20  70   0   0   6|   0     0 |  29M  935k|   0     0 |  18  3132 
  7  19  71   0   0   4|   0     0 |  28M  916k|   0     0 |  18  2937 
  7  20  69   0   0   4|   0     0 |  27M  901k|   0     0 |  18  3038 
  9  19  69   0   0   3|   0     0 |  29M  941k|   0     0 |  19  2991 
  3  18  71   0   0   7|   0     0 |  28M  927k|   0     0 |  18  2994 
  7  17  70   0   0   6|   0     0 |  28M  917k|   0     0 |  18  3163 
  3  17  76   0   0   3|   0     0 |  28M  907k|   0     0 |  18  3594 
  5  17  76   0   0   2|   0     0 |  29M  947k|   0     0 |  18  3777 
  7  16  72   0   0   5|   0     0 |  27M  889k|   0     0 |  19  3143 
  5  17  77   0   0   1|   0     0 |  28M  902k|   0     0 |  18  3256 
 11  23  58   0   0   8|   0     0 |  28M  918k|   0     0 |  18  2894 
