[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   1   0   0| 126k 1424k|   0     0 |   0     0 | 902  2453 
 44  12  39   0   0   5|   0     0 |  12M   34M|   0     0 |2543  8702 
 22  10  63   0   0   4|   0     0 |  15M   42M|   0     0 |2986  9726 
 18  10  68   0   0   3|   0     0 |  16M   43M|   0     0 |3102  9720 
 19  12  65   0   0   4|   0     0 |  15M   41M|   0     0 |3024  9283 
 17   9  71   0   0   3|   0     0 |  15M   42M|   0     0 |3374  9862 
 22   9  66   0   0   3|   0     0 |  15M   42M|   0     0 |3488  9732 
 20  11  65   0   0   4|   0     0 |  15M   42M|   0     0 |3422  9655 
 15  10  72   0   0   3|   0     0 |  15M   42M|   0     0 |3387  9396 
 14  11  73   0   0   2|   0     0 |  15M   41M|   0     0 |3224  9075 
 19  10  69   0   0   2|   0    80k|  14M   39M|   0     0 |3157  8821 
 15  10  73   0   0   3|   0     0 |  15M   41M|   0     0 |3227  9050 
 17  12  66   0   0   4|   0    32k|  15M   41M|   0     0 |3203  9130 
 14  11  71   0   0   4|   0     0 |  14M   40M|   0     0 |3278  9008 
 18  10  70   0   0   2|   0     0 |  15M   41M|   0     0 |3179  8825 
 22  10  66   0   0   3|   0     0 |  16M   44M|   0     0 |3238  9146 
 16   9  73   0   0   2|   0     0 |  15M   42M|   0     0 |3502  9600 
 16   8  73   0   0   3|   0     0 |  15M   41M|   0     0 |3424  9538 
 15  11  71   0   0   3|   0     0 |  16M   44M|   0     0 |3454  9846 
 15   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |3535  9375 
 14   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |3920    10k
 15   9  73   0   0   2|   0     0 |  15M   43M|   0     0 |3948    10k
 13  10  74   0   0   3|   0     0 |  15M   42M|   0     0 |3479  9000 
 13  10  74   0   0   3|   0     0 |  15M   40M|   0     0 |3850  9672 
 14   9  74   0   0   3|   0     0 |  15M   41M|   0     0 |3549  9164 
 13  10  74   0   0   3|   0     0 |  15M   42M|   0     0 |3659  9487 
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |3712  9639 
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |3852    10k
 16  10  72   0   0   2|   0     0 |  16M   44M|   0     0 |3664  9891 
 15   8  75   0   0   2|   0     0 |  14M   40M|   0     0 |3809  9750 
 15   9  73   0   0   3|   0     0 |  15M   42M|   0     0 |3812    10k
 17   9  71   0   0   3|   0     0 |  15M   41M|   0     0 |3818    10k
 14   8  74   0   0   4|   0     0 |  15M   43M|   0     0 |3431  9310 
 15   9  72   0   0   3|   0  8192B|  15M   42M|   0     0 |3817    10k
 20   9  68   0   0   3|   0     0 |  14M   40M|   0     0 |3750  9700 
 12   8  77   0   0   4|   0     0 |  14M   40M|   0     0 |3785  9860 
 15   8  74   0   0   3|   0     0 |  15M   42M|   0     0 |3627  9897 
 14  10  73   0   0   2|   0     0 |  16M   43M|   0     0 |3605  9628 
 14   9  75   0   0   2|   0     0 |  15M   41M|   0     0 |3515  9399 
 14  10  73   0   0   3|   0     0 |  15M   42M|   0     0 |3883    10k
 14  10  73   0   0   3|   0     0 |  15M   42M|   0     0 |3812    10k
 13   8  76   0   0   3|   0    40k|  15M   41M|   0     0 |3992    10k
 14   9  74   0   0   3|   0     0 |  16M   44M|   0     0 |3534  9660 
 15   8  74   0   0   3|   0    96k|  15M   41M|   0     0 |3782  9783 
 15   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |3548  9329 
 13   9  75   0   0   3|   0     0 |  15M   41M|   0     0 |3717  9701 
 14  11  73   0   0   2|   0     0 |  15M   41M|   0     0 |3362  8926 
 12  11  74   0   0   3|   0     0 |  15M   42M|   0     0 |3289  8939 
 14  10  74   0   0   3|   0     0 |  15M   42M|   0     0 |3417  8774 
 14   9  74   0   0   2|   0     0 |  15M   41M|   0     0 |3592  9327 
 13   9  75   0   0   3|   0     0 |  14M   40M|   0     0 |3621  9410 
 13   8  77   0   0   3|   0     0 |  15M   41M|   0     0 |3797    10k
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |3605  9561 
 13  10  74   0   0   3|   0     0 |  15M   41M|   0     0 |3336  8824 
 15   7  76   0   0   2|   0     0 |  15M   41M|   0     0 |3607  9622 
 13   8  76   0   0   3|   0     0 |  15M   41M|   0     0 |3445  9333 
 14   8  76   0   0   3|   0     0 |  15M   41M|   0     0 |3648  9617 
 14   8  75   0   0   3|   0     0 |  15M   41M|   0     0 |3867    10k
 14   9  74   0   0   3|   0     0 |  15M   42M|   0     0 |3579  9549 
 15   9  73   0   0   2|   0     0 |  16M   43M|   0     0 |3497  9608 
 13   7  77   0   0   3|   0     0 |  14M   39M|   0     0 |3724  9872 
 13  10  74   0   0   3|   0     0 |  14M   39M|   0     0 |3186  8663 
 14   9  74   0   0   4|   0     0 |  15M   43M|   0     0 |3614  9812 
 15   8  73   0   0   3|   0     0 |  16M   43M|   0     0 |3736    10k
 15   9  74   0   0   2|   0     0 |  15M   43M|   0     0 |3764    10k
 14   9  74   0   0   3|   0     0 |  15M   43M|   0     0 |3693  9942 
 14   9  75   0   0   2|   0     0 |  15M   40M|   0     0 |3684  9866 
 14   9  75   0   0   2|   0     0 |  15M   43M|   0     0 |3737  9921 
 13  10  75   0   0   2|   0    16k|  15M   43M|   0     0 |3357  9150 
 14   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |3545  9750 
 12   9  77   0   0   2|   0     0 |  13M   37M|   0     0 |3126  8557 
