[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  93   2   0   1| 115k  456k|   0     0 |   0     0 | 209   882 
  2   2  95   0   0   2|   0     0 | 281k 8633k|   0     0 | 646  3049 
  2   6  89   0   0   3|   0     0 | 319k 9564k|   0     0 | 763  3223 
  2   5  88   0   0   4|   0     0 | 302k 9174k|   0     0 | 771  3168 
  2   3  91   0   0   5|   0     0 | 304k 9233k|   0     0 | 722  3164 
  2   4  89   0   0   4|   0     0 | 317k 9494k|   0     0 | 902  3377 
  4   4  90   0   0   2|   0     0 | 311k 9460k|   0     0 | 817  3049 
  1   6  90   0   0   4|   0     0 | 311k 9450k|   0     0 | 768  3222 
  2   3  92   0   0   3|   0     0 | 321k 9765k|   0     0 | 805  3168 
  3   3  90   0   0   4|   0     0 | 304k 9082k|   0     0 | 657  2973 
  2   5  89   0   0   4|   0     0 | 318k 9666k|   0     0 | 791  3124 
  2   4  91   0   0   3|   0     0 | 316k 9628k|   0     0 | 673  3196 
  3   3  91   0   0   4|   0     0 | 312k 9356k|   0     0 | 742  3015 
  3   3  93   0   0   2|   0     0 | 309k 9416k|   0     0 | 721  2973 
  2   4  90   0   0   4|   0     0 | 306k 9270k|   0     0 | 737  3013 
  2   4  92   0   0   3|   0     0 | 313k 9394k|   0     0 | 747  3103 
  3   3  92   0   0   3|   0     0 | 311k 9461k|   0     0 | 770  3246 
  2   3  93   0   0   3|   0     0 | 315k 9574k|   0     0 | 768  3194 
  3   3  93   0   0   2|   0     0 | 315k 9435k|   0     0 | 826  3089 
  3   4  90   0   0   4|   0     0 | 298k 9029k|   0     0 | 720  3085 
  2   4  89   0   0   5|   0   528k| 321k 9765k|   0     0 | 879  3433 
  3   4  89   0   0   4|   0     0 | 317k 9424k|   0     0 | 766  3179 
  2   3  91   0   0   5|   0     0 | 314k 9536k|   0     0 | 802  3193 
  2   4  92   0   0   3|   0     0 | 308k 9366k|   0     0 | 729  3083 
  2   4  92   0   0   2|   0     0 | 307k 9190k|   0     0 | 736  2968 
  2   4  91   0   0   4|   0     0 | 305k 9287k|   0     0 | 712  3074 
  1   5  92   0   0   2|   0  4096B| 309k 9420k|   0     0 | 789  3099 
  2   5  89   0   0   5|   0     0 | 315k 9423k|   0     0 | 772  3096 
  4   4  91   0   0   2|   0     0 | 307k 9320k|   0     0 | 688  3153 
  2   5  90   0   0   3|   0     0 | 304k 9249k|   0     0 | 712  3055 
  3   4  91   1   0   2|   0    56k| 321k 9593k|   0     0 | 776  3210 
  2   4  90   1   0   4|   0    12k| 309k 9391k|   0     0 | 789  3179 
  2   5  90   0   0   3|   0     0 | 319k 9740k|   0     0 | 804  3203 
  3   4  91   0   0   3|   0     0 | 310k 9227k|   0     0 | 749  2850 
  2   3  91   0   0   4|   0     0 | 305k 9274k|   0     0 | 741  2971 
  3   4  90   0   0   4|   0     0 | 321k 9757k|   0     0 | 790  3236 
  3   4  91   0   0   3|   0     0 | 325k 9735k|   0     0 | 822  3181 
  2   3  93   0   0   3|   0     0 | 297k 9042k|   0     0 | 666  3007 
  2   4  91   0   0   4|   0     0 | 313k 9536k|   0     0 | 695  3159 
  2   5  90   0   0   4|   0     0 | 317k 9469k|   0     0 | 823  3158 
  2   4  89   0   0   5|   0     0 | 297k 9012k|   0     0 | 707  3027 
  2   6  90   0   0   3|   0     0 | 315k 9590k|   0     0 | 728  3190 
  2   5  91   0   0   2|   0     0 | 320k 9581k|   0     0 | 751  3100 
  1   4  93   0   0   2|   0     0 | 308k 9374k|   0     0 | 691  3001 
  3   4  90   0   0   3|   0     0 | 316k 9632k|   0     0 | 808  3154 
  2   4  92   0   0   3|   0     0 | 324k 9706k|   0     0 | 867  3163 
  3   5  90   0   0   2|   0     0 | 303k 9200k|   0     0 | 775  3018 
  2   4  91   0   0   3|   0     0 | 318k 9653k|   0     0 | 760  3139 
  2   4  92   0   0   3|   0     0 | 318k 9535k|   0     0 | 781  3173 
  2   4  92   0   0   3|   0     0 | 310k 9362k|   0     0 | 770  3086 
  1   5  91   0   0   3|   0     0 | 307k 9399k|   0     0 | 691  3065 
  2   4  90   0   0   4|   0     0 | 323k 9697k|   0     0 | 768  3273 
  3   3  90   0   0   5|   0     0 | 310k 9424k|   0     0 | 820  3217 
  2   3  91   0   0   4|   0     0 | 300k 9138k|   0     0 | 818  3037 
  2   5  91   0   0   2|   0     0 | 323k 9656k|   0     0 | 817  3204 
  1   4  92   0   0   3|   0     0 | 299k 9108k|   0     0 | 790  3055 
  2   4  92   0   0   3|   0     0 | 310k 9407k|   0     0 | 820  2975 
  4   4  90   0   0   2|   0     0 | 327k 9801k|   0     0 | 741  3199 
  2   4  92   0   0   2|   0     0 | 295k 8975k|   0     0 | 720  2849 
  2   4  93   0   0   2|   0     0 | 313k 9495k|   0     0 | 842  3151 
  2   4  92   0   0   3|   0     0 | 316k 9477k|   0     0 | 717  3127 
  2   4  89   2   0   3|   0    80k| 354k   11M|   0     0 | 907  3396 
  3   3  92   0   0   2|   0     0 | 336k   10M|   0     0 | 785  3413 
  2   5  91   0   0   3|   0     0 | 313k 9385k|   0     0 | 678  3068 
  2   3  93   0   0   2|   0     0 | 302k 9125k|   0     0 | 663  2954 
  1   3  94   0   0   3|   0     0 | 302k 9208k|   0     0 | 624  2978 
  2   4  91   0   0   3|   0     0 | 316k 9448k|   0     0 | 623  2909 
  2   6  89   0   0   3|   0    16k| 313k 9520k|   0     0 | 711  3158 
  3   3  91   0   0   3|   0     0 | 304k 9241k|   0     0 | 729  3020 
  3   5  89   0   0   3|   0     0 | 329k 9830k|   0     0 | 684  3042 
  4   5  89   0   0   3|   0     0 | 366k   11M|   0     0 | 748  3117 
