Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,1019,0.000976,4226600,0,1019,0,0.000000
1,0,0.000000,0,970,0.001026,4023344,0,970,0,0.000000
2,0,0.000000,0,971,0.001022,4027468,0,971,0,0.000000
3,0,0.000000,0,963,0.001034,3994328,0,963,0,0.000000
4,0,0.000000,0,968,0.001028,4015042,0,968,0,0.000000
5,0,0.000000,0,975,0.001020,4044076,0,975,0,0.000000
6,0,0.000000,0,969,0.001019,4019178,0,969,0,0.000000
7,0,0.000000,0,975,0.001029,4044090,0,975,0,0.000000
8,0,0.000000,0,966,0.001030,4006766,0,966,0,0.000000
9,0,0.000000,0,960,0.001036,3981874,0,960,0,0.000000
10,0,0.000000,0,964,0.001031,3998478,0,964,0,0.000000
11,0,0.000000,0,963,0.001034,3994326,0,963,0,0.000000
12,0,0.000000,0,956,0.001040,3965290,0,956,0,0.000000
13,0,0.000000,0,974,0.001022,4039930,0,974,0,0.000000
14,0,0.000000,0,970,0.001021,4023366,0,970,0,0.000000
15,0,0.000000,0,967,0.001035,4010892,0,967,0,0.000000
16,0,0.000000,0,962,0.001034,3990162,0,962,0,0.000000
17,0,0.000000,0,970,0.001025,4023350,0,970,0,0.000000
18,0,0.000000,0,958,0.001039,3973578,0,958,0,0.000000
19,0,0.000000,0,962,0.001032,3990144,0,962,0,0.000000
20,0,0.000000,0,974,0.001023,4039988,0,974,0,0.000000
21,0,0.000000,0,963,0.001032,3994310,0,963,0,0.000000
22,0,0.000000,0,966,0.001027,4006774,0,966,0,0.000000
23,0,0.000000,0,989,0.001009,4102140,0,989,0,0.000000
24,0,0.000000,0,964,0.001026,3998458,0,964,0,0.000000
25,0,0.000000,0,970,0.001032,4023342,0,970,0,0.000000
26,0,0.000000,0,965,0.001025,4002554,0,965,0,0.000000
27,0,0.000000,0,962,0.001032,3990168,0,962,0,0.000000
28,0,0.000000,0,979,0.001018,4060686,0,979,0,0.000000
29,0,0.000000,0,970,0.001025,4023328,0,970,0,0.000000
30,0,0.000000,0,968,0.001027,4015032,0,968,0,0.000000
31,0,0.000000,0,961,0.001037,3986026,0,961,0,0.000000
32,0,0.000000,0,965,0.001033,4002588,0,965,0,0.000000
