[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|8815B   37k|   0     0 |   0     0 | 278  1117 
  4   2  89   0   0   4|   0     0 |4239k  158k|   0     0 |1220  4744 
  2   3  93   0   0   3|   0     0 |4337k  150k|   0     0 | 659  2688 
  1   3  94   0   0   2|   0     0 |4406k  150k|   0     0 | 610  2593 
  1   3  93   0   0   3|   0     0 |4412k  153k|   0     0 | 605  2669 
  2   3  93   0   0   2|   0     0 |4245k  145k|   0     0 | 582  2506 
  1   2  95   0   0   2|   0     0 |4373k  147k|   0     0 | 574  2464 
  1   3  93   0   0   3|   0     0 |4315k  149k|   0     0 | 560  2472 
  3   2  92   0   0   3|   0     0 |4344k  149k|   0     0 | 579  2526 
  2   4  92   0   0   2|   0     0 |4319k  145k|   0     0 | 629  2642 
  2   3  92   0   0   3|   0     0 |4381k  147k|   0     0 | 593  2529 
  2   3  93   0   0   3|   0     0 |4315k  148k|   0     0 | 600  2545 
  3   3  92   0   0   3|   0     0 |4317k  145k|   0     0 | 606  2495 
  1   2  94   0   0   3|   0     0 |4161k  144k|   0     0 | 610  2463 
  4   2  92   0   0   3|   0     0 |4480k  154k|   0     0 | 604  2403 
  1   4  93   0   0   3|   0     0 |4391k  147k|   0     0 | 622  2529 
  2   2  94   0   0   3|   0     0 |4317k  145k|   0     0 | 616  2512 
  2   3  91   2   0   3|   0     0 |4388k  150k|   0     0 | 639  2480 
  1   2  92   4   0   2|   0   120k|4334k  145k|   0     0 | 628  2506 
  2   3  93   0   0   3|   0     0 |4423k  148k|   0     0 | 624  2614 
  2   3  92   0   0   3|   0     0 |4283k  146k|   0     0 | 616  2383 
  1   3  94   0   0   2|   0     0 |4310k  145k|   0     0 | 647  2484 
  2   3  94   0   0   1|   0     0 |4301k  144k|   0     0 | 608  2363 
  2   4  92   0   0   2|   0     0 |4329k  148k|   0     0 | 575  2407 
  2   2  95   0   0   2|   0     0 |4317k  145k|   0     0 | 535  2339 
  2   2  94   0   0   3|   0     0 |4439k  149k|   0     0 | 620  2592 
  2   4  92   0   0   3|   0     0 |4293k  147k|   0     0 | 566  2474 
  1   3  93   0   0   3|   0     0 |4438k  154k|   0     0 | 645  2592 
  2   2  93   0   0   3|   0     0 |4343k  146k|   0     0 | 555  2387 
  3   2  93   0   0   2|   0     0 |4419k  150k|   0     0 | 546  2367 
  1   3  93   0   0   3|   0     0 |4410k  148k|   0     0 | 537  2295 
  2   3  94   0   0   1|   0     0 |4310k  145k|   0     0 | 552  2548 
  3   3  92   0   0   2|   0     0 |4396k  156k|   0     0 | 569  2425 
  2   2  94   0   0   2|   0  4096B|4318k  145k|   0     0 | 546  2353 
  2   2  95   0   0   2|   0     0 |4316k  144k|   0     0 | 516  2332 
  3   3  92   0   0   3|   0     0 |4326k  149k|   0     0 | 588  2513 
  3   2  94   0   0   2|   0     0 |4345k  146k|   0     0 | 558  2502 
  3   3  92   0   0   3|   0     0 |4296k  144k|   0     0 | 543  2362 
  3   5  90   0   0   3|   0     0 |4314k  147k|   0     0 | 593  2554 
  2   2  95   0   0   2|   0     0 |4378k  147k|   0     0 | 582  2453 
  2   2  93   0   0   4|   0     0 |4261k  148k|   0     0 | 541  2342 
  1   4  93   0   0   2|   0     0 |4446k  156k|   0     0 | 582  2670 
  2   4  93   0   0   2|   0     0 |4286k  144k|   0     0 | 547  2492 
  1   4  94   0   0   2|   0     0 |4272k  145k|   0     0 | 567  2471 
  3   4  92   0   0   2|   0     0 |4315k  151k|   0     0 | 587  2476 
  2   2  94   0   0   2|   0     0 |4332k  145k|   0     0 | 536  2317 
  1   3  95   0   0   2|   0     0 |4292k  145k|   0     0 | 560  2479 
  3   2  94   0   0   1|   0     0 |4314k  148k|   0     0 | 540  2352 
  1   3  92   2   0   3|   0   152k|4255k  147k|   0     0 | 591  2534 
  2   2  93   0   0   3|   0     0 |4369k  147k|   0     0 | 537  2394 
  3   2  94   0   0   1|   0     0 |4360k  149k|   0     0 | 576  2527 
  2   2  92   0   0   4|   0     0 |4276k  144k|   0     0 | 585  2395 
  2   4  93   0   0   2|   0     0 |4353k  146k|   0     0 | 629  2529 
  2   3  93   0   0   3|   0     0 |4245k  147k|   0     0 | 632  2499 
  1   3  94   0   0   2|   0     0 |4414k  151k|   0     0 | 655  2623 
  2   2  95   0   0   2|   0     0 |4433k  149k|   0     0 | 608  2362 
  2   2  94   0   0   2|   0     0 |4342k  148k|   0     0 | 620  2383 
  3   2  94   0   0   2|   0     0 |4270k  143k|   0     0 | 596  2372 
  1   4  94   0   0   1|   0     0 |4262k  143k|   0     0 | 536  2162 
  2   3  94   0   0   2|   0     0 |4205k  147k|   0     0 | 600  2444 
  1   2  96   0   0   2|   0     0 |4398k  150k|   0     0 | 634  2504 
  2   3  93   0   0   2|   0     0 |4314k  145k|   0     0 | 647  2504 
  3   3  91   0   0   3|   0     0 |4342k  148k|   0     0 | 591  2335 
  2   2  94   0   0   3|   0     0 |4295k  144k|   0     0 | 593  2283 
  3   3  92   0   0   2|   0  8192B|4311k  144k|   0     0 | 579  2377 
  2   3  92   0   0   3|   0     0 |4334k  148k|   0     0 | 641  2479 
  2   3  92   0   0   3|   0     0 |4451k  149k|   0     0 | 583  2421 
  2   3  94   0   0   2|   0     0 |4315k  145k|   0     0 | 582  2419 
  3   2  94   0   0   2|   0     0 |4319k  147k|   0     0 | 587  2366 
  2   3  94   0   0   1|   0     0 |4192k  145k|   0     0 | 567  2315 
  1   3  95   0   0   2|   0     0 |4256k  144k|   0     0 | 537  2280 
