[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  84   1   0   2|  17k  116k|   0     0 |   0     0 |  19   924 
  0   6  94   0   0   0|   0     0 | 354k   10M|   0     0 |  18  1773 
  1   2  97   0   0   0|   0     0 | 355k   10M|   0     0 |  20  1839 
  1   6  93   0   0   0|   0     0 | 335k 9392k|   0     0 |  18  1729 
  0   6  94   0   0   0|   0     0 | 300k 8520k|   0     0 |  20  1559 
  0   2  98   0   0   0|   0     0 | 274k 7787k|   0     0 |  19  1379 
  2   2  95   0   0   1|   0     0 | 304k 8518k|   0     0 |  20  1557 
  1   1  98   0   0   0|   0     0 | 236k 6709k|   0     0 |  18  1213 
  1   4  94   0   0   1|   0     0 | 330k 9360k|   0     0 |  20  1748 
  2   3  94   0   0   1|   0     0 | 307k 8601k|   0     0 |  19  1578 
  1   3  96   0   0   0|   0     0 | 267k 7575k|   0     0 |  20  1376 
  1   3  96   0   0   0|   0     0 | 323k 9177k|   0     0 |  18  1649 
  2   4  94   0   0   0|   0     0 | 312k 8714k|   0     0 |  20  1621 
  2   3  91   4   0   0|   0    28k| 324k 9206k|   0     0 |  18  1678 
  0   3  97   0   0   0|   0     0 | 287k 8174k|   0     0 |  21  1447 
  2   3  95   0   0   0|   0    36k| 316k 8831k|   0     0 |  18  1672 
  1   5  94   0   0   0|   0     0 | 319k 9073k|   0     0 |  20  1656 
  1   2  97   0   0   0|   0     0 | 268k 7633k|   0     0 |  18  1378 
  2   5  93   0   0   0|   0     0 | 321k 8980k|   0     0 |  20  1670 
  2   4  94   0   0   0|   0     0 | 341k 9685k|   0     0 |  18  1774 
  0   5  95   0   0   0|   0     0 | 335k 9531k|   0     0 |  21  1725 
  1   6  93   0   0   0|   0     0 | 329k 9217k|   0     0 |  18  1662 
  1   6  93   0   0   0|   0     0 | 388k   11M|   0     0 |  20  1973 
  1   5  93   0   0   1|   0     0 | 342k 9727k|   0     0 |  18  1773 
  1   8  91   0   0   0|   0     0 | 334k 9346k|   0     0 |  21  1664 
  1   2  97   0   0   0|   0     0 | 313k 8890k|   0     0 |  18  1597 
  3   3  94   0   0   0|   0     0 | 363k   10M|   0     0 |  20  1877 
  0   5  95   0   0   0|   0     0 | 344k 9625k|   0     0 |  18  1741 
  2   5  93   0   0   0|   0     0 | 375k   10M|   0     0 |  20  1949 
  2   4  94   0   0   0|   0     0 | 392k   11M|   0     0 |  19  2077 
  1   7  91   0   0   1|   0     0 | 326k 9109k|   0     0 |  20  1653 
  1   2  97   0   0   0|   0     0 | 336k 9539k|   0     0 |  18  1735 
  0   3  97   0   0   0|   0     0 | 333k 9473k|   0     0 |  20  1693 
  2   4  94   0   0   0|   0     0 | 335k 9380k|   0     0 |  18  1722 
  0   4  96   0   0   0|   0     0 | 346k 9835k|   0     0 |  21  1811 
  1   2  97   0   0   0|   0     0 | 334k 9506k|   0     0 |  18  1703 
