Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,120,0.008303,485367,3,117,0,0.000000
1,0,0.000000,0,119,0.008416,489471,1,118,0,0.000000
2,0,0.000000,0,122,0.008172,506030,0,122,0,0.000000
3,0,0.000000,0,123,0.008123,506049,1,122,0,0.000000
4,0,0.000000,0,121,0.008261,501888,0,121,0,0.000000
5,0,0.000000,0,127,0.007883,514393,3,124,0,0.000000
6,0,0.000000,0,121,0.008257,493634,2,119,0,0.000000
7,0,0.000000,0,124,0.007933,510187,1,123,0,0.000000
8,0,0.000000,0,123,0.008240,506049,1,122,0,0.000000
9,0,0.000000,0,124,0.008060,510203,1,123,0,0.000000
10,0,0.000000,0,120,0.008290,493603,1,119,0,0.000000
11,0,0.000000,0,55,0.010319,228132,0,55,0,0.000000
12,0,0.000000,0,34,0.027032,141022,0,34,0,0.000000
13,0,0.000000,0,36,0.042139,145193,1,35,0,0.000000
14,0,0.000000,0,129,0.007746,530935,1,128,0,0.000000
15,0,0.000000,0,124,0.008066,506080,2,122,0,0.000000
16,0,0.000000,0,124,0.008056,510199,1,123,0,0.000000
17,0,0.000000,0,118,0.008467,481188,2,116,0,0.000000
18,0,0.000000,0,121,0.008267,489517,3,118,0,0.000000
19,0,0.000000,0,123,0.008119,510176,0,123,0,0.000000
20,0,0.000000,0,128,0.007803,526799,1,127,0,0.000000
21,0,0.000000,0,125,0.007996,518462,0,125,0,0.000000
22,0,0.000000,0,126,0.007932,506125,4,122,0,0.000000
23,0,0.000000,0,124,0.008056,514316,0,124,0,0.000000
24,0,0.000000,0,125,0.007993,518470,0,125,0,0.000000
25,0,0.000000,0,123,0.008055,510150,0,123,0,0.000000
26,0,0.000000,0,121,0.008299,497765,1,120,0,0.000000
27,0,0.000000,0,123,0.008049,501922,2,121,0,0.000000
28,0,0.000000,0,122,0.008305,497776,2,120,0,0.000000
29,0,0.000000,0,121,0.008141,501880,0,121,0,0.000000
30,0,0.000000,0,125,0.008104,501974,4,121,0,0.000000
31,0,0.000000,0,119,0.008403,489463,1,118,0,0.000000
32,0,0.000000,0,128,0.007797,522666,2,126,0,0.000000
33,0,0.000000,0,130,0.007693,539228,0,130,0,0.000000
34,0,0.000000,0,125,0.007997,514339,1,124,0,0.000000
35,0,0.000000,0,122,0.008187,497792,2,120,0,0.000000
36,0,0.000000,0,124,0.008059,510201,1,123,0,0.000000
37,0,0.000000,0,120,0.008337,493593,1,119,0,0.000000
38,0,0.000000,0,123,0.008118,506043,1,122,0,0.000000
39,0,0.000000,0,128,0.007806,522676,2,126,0,0.000000
40,0,0.000000,0,128,0.007806,530910,0,128,0,0.000000
41,0,0.000000,0,125,0.007893,506095,3,122,0,0.000000
42,0,0.000000,0,122,0.008298,501899,1,121,0,0.000000
43,0,0.000000,0,123,0.008125,510180,0,123,0,0.000000
44,0,0.000000,0,126,0.007931,522608,0,126,0,0.000000
45,0,0.000000,0,125,0.008001,514343,1,124,0,0.000000
46,0,0.000000,0,121,0.008256,501888,0,121,0,0.000000
47,0,0.000000,0,117,0.008535,481161,1,116,0,0.000000
48,0,0.000000,0,120,0.008331,489492,2,118,0,0.000000
49,0,0.000000,0,121,0.008260,501880,0,121,0,0.000000
50,0,0.000000,0,119,0.008398,489455,1,118,0,0.000000
51,0,0.000000,0,126,0.007929,518497,1,125,0,0.000000
52,0,0.000000,0,121,0.008260,493620,2,119,0,0.000000
53,0,0.000000,0,123,0.008127,497791,3,120,0,0.000000
54,0,0.000000,0,122,0.008198,501907,1,121,0,0.000000
55,0,0.000000,0,128,0.007801,518543,3,125,0,0.000000
56,0,0.000000,0,118,0.008419,485321,1,117,0,0.000000
57,0,0.000000,0,121,0.008234,501882,0,121,0,0.000000
58,0,0.000000,0,119,0.008320,489475,1,118,0,0.000000
59,0,0.000000,0,124,0.008163,514326,0,124,0,0.000000
60,0,0.000000,0,119,0.008401,493592,0,119,0,0.000000
61,0,0.000000,0,121,0.008192,497764,1,120,0,0.000000
62,0,0.000000,0,127,0.007932,514395,3,124,0,0.000000
63,0,0.000000,0,121,0.008256,497741,1,120,0,0.000000
64,0,0.000000,0,123,0.008122,506043,1,122,0,0.000000
65,0,0.000000,0,123,0.008127,510166,0,123,0,0.000000
66,0,0.000000,0,127,0.007869,522659,1,126,0,0.000000
67,0,0.000000,0,119,0.008400,493578,0,119,0,0.000000
68,0,0.000000,0,125,0.007997,514335,1,124,0,0.000000
69,0,0.000000,0,209,0.004767,858652,2,207,0,0.000000
70,0,0.000000,0,1,0.006861,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.940,0.01
   1.100,0.02
   1.300,0.06
   1.400,0.13
   1.500,0.22
   1.600,0.46
   1.700,0.80
   1.800,1.36
   1.900,2.26
   2.000,3.23
   2.100,4.40
   2.200,6.02
   2.300,7.76
   2.400,9.30
   2.500,10.88
   2.600,12.61
   2.700,13.96
   2.800,15.28
   2.900,16.49
   3.000,17.84
   3.100,18.85
   3.200,19.79
   3.300,20.58
   3.400,21.14
   3.500,21.67
   3.600,22.13
   3.700,22.66
   3.800,23.30
   3.900,23.91
   4.000,24.38
   4.100,24.84
   4.200,25.30
   4.300,25.70
   4.400,26.13
   4.500,26.57
   4.600,27.05
   4.700,27.49
   4.800,27.97
   4.900,28.58
   5.000,29.02
   5.100,29.54
   5.200,30.02
   5.300,30.38
   5.400,30.86
   5.500,31.41
   5.600,31.82
   5.700,32.20
   5.800,32.71
   5.900,33.17
   6.000,33.62
   6.100,34.05
   6.200,34.55
   6.300,35.27
   6.400,35.99
   6.500,36.54
   6.600,37.31
   6.700,38.18
   6.800,38.92
   6.900,39.76
   7.000,40.89
   7.100,41.73
   7.200,42.57
   7.300,43.65
   7.400,44.64
   7.500,45.66
   7.600,46.90
   7.700,48.24
   7.800,49.54
   7.900,50.70
   8.000,51.89
   8.100,52.87
   8.200,54.31
   8.300,55.45
   8.400,56.45
   8.500,57.51
   8.600,58.56
   8.700,59.33
   8.800,60.34
   8.900,61.41
   9.000,62.29
   9.100,63.17
   9.200,63.83
   9.300,64.45
   9.400,65.24
   9.500,66.08
   9.600,66.74
   9.700,67.31
   9.800,68.02
   9.900,68.76
  10.000,72.34
  11.000,77.47
  12.000,83.40
  13.000,90.44
  14.000,93.26
  15.000,95.17
  16.000,96.92
  17.000,98.18
  18.000,99.10
  19.000,99.47
  20.000,99.55
  21.000,99.61
  22.000,99.68
  23.000,99.70
  24.000,99.74
  25.000,99.76
  26.000,99.78
  27.000,99.81
  28.000,99.85
  30.000,99.86
  31.000,99.87
  36.000,99.88
  47.000,99.89
  65.000,99.92
 110.000,99.93
 160.000,99.94
 180.000,99.95
 260.000,99.98
 470.000,99.99
 670.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
