Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,119,0.008380,481219,3,116,0,0.000000
1,0,0.000000,0,126,0.007924,518507,1,125,0,0.000000
2,0,0.000000,0,125,0.007901,518472,0,125,0,0.000000
3,0,0.000000,0,129,0.007834,530935,1,128,0,0.000000
4,0,0.000000,0,129,0.007748,530951,1,128,0,0.000000
5,0,0.000000,0,129,0.007747,522679,3,126,0,0.000000
6,0,0.000000,0,124,0.008067,510207,1,123,0,0.000000
7,0,0.000000,0,125,0.007996,514335,1,124,0,0.000000
8,0,0.000000,0,125,0.007883,510220,2,123,0,0.000000
9,0,0.000000,0,126,0.008034,522624,0,126,0,0.000000
10,0,0.000000,0,129,0.007742,530937,1,128,0,0.000000
11,0,0.000000,0,127,0.007788,522635,1,126,0,0.000000
12,0,0.000000,0,125,0.008046,510224,2,123,0,0.000000
13,0,0.000000,0,128,0.007841,522666,2,126,0,0.000000
14,0,0.000000,0,127,0.007776,526776,0,127,0,0.000000
15,0,0.000000,0,127,0.007858,514393,3,124,0,0.000000
16,0,0.000000,0,121,0.008359,493636,2,119,0,0.000000
17,0,0.000000,0,125,0.008002,514349,1,124,0,0.000000
18,0,0.000000,0,129,0.007745,535070,0,129,0,0.000000
19,0,0.000000,0,119,0.008392,489453,1,118,0,0.000000
20,0,0.000000,0,133,0.007513,539274,3,130,0,0.000000
21,0,0.000000,0,127,0.007869,526762,0,127,0,0.000000
22,0,0.000000,0,128,0.007805,530904,0,128,0,0.000000
23,0,0.000000,0,123,0.008048,506047,1,122,0,0.000000
24,0,0.000000,0,127,0.007944,526762,0,127,0,0.000000
25,0,0.000000,0,133,0.007512,535154,4,129,0,0.000000
26,0,0.000000,0,125,0.007883,518478,0,125,0,0.000000
27,0,0.000000,0,121,0.008261,493624,2,119,0,0.000000
28,0,0.000000,0,132,0.007576,535129,3,129,0,0.000000
29,0,0.000000,0,130,0.007788,539220,0,130,0,0.000000
30,0,0.000000,0,129,0.007743,526824,2,127,0,0.000000
31,0,0.000000,0,129,0.007748,535058,0,129,0,0.000000
32,0,0.000000,0,124,0.008060,501961,3,121,0,0.000000
33,0,0.000000,0,126,0.007929,518503,1,125,0,0.000000
34,0,0.000000,0,128,0.007805,526771,1,127,0,0.000000
35,0,0.000000,0,127,0.007869,522633,1,126,0,0.000000
36,0,0.000000,0,126,0.007932,514382,2,124,0,0.000000
37,0,0.000000,0,127,0.007871,526762,0,127,0,0.000000
38,0,0.000000,0,125,0.007994,510218,2,123,0,0.000000
39,0,0.000000,0,125,0.007994,510220,2,123,0,0.000000
40,0,0.000000,0,129,0.007748,535066,0,129,0,0.000000
41,0,0.000000,0,127,0.007859,526756,0,127,0,0.000000
42,0,0.000000,0,125,0.007995,514343,1,124,0,0.000000
43,0,0.000000,0,126,0.007927,522628,0,126,0,0.000000
44,0,0.000000,0,125,0.007997,514345,1,124,0,0.000000
45,0,0.000000,0,126,0.007681,514374,2,124,0,0.000000
46,0,0.000000,0,127,0.008113,526764,0,127,0,0.000000
47,0,0.000000,0,130,0.007693,535087,1,129,0,0.000000
48,0,0.000000,0,124,0.008055,510193,1,123,0,0.000000
49,0,0.000000,0,131,0.007629,530973,3,128,0,0.000000
50,0,0.000000,0,128,0.007705,522670,2,126,0,0.000000
51,0,0.000000,0,127,0.007971,514393,3,124,0,0.000000
52,0,0.000000,0,132,0.007571,539256,2,130,0,0.000000
53,0,0.000000,0,128,0.007807,530916,0,128,0,0.000000
54,0,0.000000,0,129,0.007746,530953,1,128,0,0.000000
55,0,0.000000,0,128,0.007807,530918,0,128,0,0.000000
56,0,0.000000,0,127,0.007868,526780,0,127,0,0.000000
57,0,0.000000,0,127,0.007797,522648,1,126,0,0.000000
58,0,0.000000,0,123,0.008200,497803,3,120,0,0.000000
59,0,0.000000,0,122,0.008112,506016,0,122,0,0.000000
60,0,0.000000,0,132,0.007644,539246,2,130,0,0.000000
61,0,0.000000,0,132,0.007570,547496,0,132,0,0.000000
62,0,0.000000,0,128,0.007803,526809,1,127,0,0.000000
63,0,0.000000,0,123,0.008078,510168,0,123,0,0.000000
64,0,0.000000,0,127,0.007914,522633,1,126,0,0.000000
65,0,0.000000,0,125,0.007890,514359,1,124,0,0.000000
66,0,0.000000,0,129,0.007844,522693,3,126,0,0.000000
67,0,0.000000,0,133,0.007472,547533,1,132,0,0.000000
68,0,0.000000,0,128,0.007642,526791,1,127,0,0.000000
69,0,0.000000,0,128,0.008017,530906,0,128,0,0.000000
70,0,0.000000,0,1,0.003047,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.100,0.01
   1.200,0.03
   1.300,0.16
   1.400,0.29
   1.500,0.57
   1.600,1.02
   1.700,1.86
   1.800,3.08
   1.900,4.48
   2.000,6.22
   2.100,8.14
   2.200,9.78
   2.300,11.70
   2.400,13.43
   2.500,15.16
   2.600,16.45
   2.700,17.65
   2.800,18.75
   2.900,19.69
   3.000,20.66
   3.100,21.42
   3.200,22.08
   3.300,22.78
   3.400,23.25
   3.500,23.68
   3.600,24.31
   3.700,24.84
   3.800,25.50
   3.900,26.07
   4.000,26.58
   4.100,26.99
   4.200,27.41
   4.300,27.74
   4.400,28.19
   4.500,28.66
   4.600,29.03
   4.700,29.52
   4.800,29.91
   4.900,30.28
   5.000,30.80
   5.100,31.31
   5.200,31.83
   5.300,32.20
   5.400,32.64
   5.500,33.07
   5.600,33.58
   5.700,34.12
   5.800,34.72
   5.900,35.24
   6.000,35.80
   6.100,36.46
   6.200,36.90
   6.300,37.51
   6.400,38.08
   6.500,38.70
   6.600,39.59
   6.700,40.43
   6.800,41.37
   6.900,42.12
   7.000,43.14
   7.100,43.96
   7.200,44.97
   7.300,45.89
   7.400,46.75
   7.500,48.05
   7.600,49.29
   7.700,50.36
   7.800,51.45
   7.900,52.67
   8.000,53.68
   8.100,54.87
   8.200,55.91
   8.300,56.83
   8.400,57.90
   8.500,58.83
   8.600,59.75
   8.700,60.50
   8.800,61.52
   8.900,62.46
   9.000,63.16
   9.100,63.82
   9.200,64.55
   9.300,65.26
   9.400,65.90
   9.500,66.49
   9.600,67.04
   9.700,67.68
   9.800,68.33
   9.900,69.04
  10.000,72.42
  11.000,77.32
  12.000,83.05
  13.000,89.78
  14.000,93.71
  15.000,95.49
  16.000,96.93
  17.000,98.20
  18.000,99.00
  19.000,99.32
  20.000,99.49
  21.000,99.57
  22.000,99.64
  23.000,99.71
  24.000,99.77
  25.000,99.82
  26.000,99.84
  27.000,99.91
  28.000,99.93
  29.000,99.95
  32.000,99.98
  34.000,99.99
  48.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
