[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  87   1   0   1|  51k  156k|   0     0 |   0     0 |  19  1163 
  0   1  99   0   0   0|   0     0 |5422B 2782B|   0     0 |  19    92 
  2   3  94   0   0   1|   0     0 |2650k   85k|   0     0 |  18  1317 
  9  31  52   0   0   8|   0     0 |  18M  578k|   0     0 |  18  4200 
 13  22  58   0   0   7|   0     0 |  18M  580k|   0     0 |  18  4012 
 12  27  55   0   0   5|   0     0 |  18M  599k|   0     0 |  18  3743 
 10  32  54   0   0   4|   0     0 |  18M  575k|   0     0 |  19  3864 
 16  33  47   0   0   4|   0     0 |  17M  576k|   0     0 |  18  3762 
  6  29  58   0   0   7|   0     0 |  18M  604k|   0     0 |  18  3849 
  8  30  57   0   0   5|   0     0 |  18M  585k|   0     0 |  18  3557 
 12  31  51   0   0   7|   0     0 |  18M  600k|   0     0 |  18  3671 
  9  25  63   0   0   3|   0     0 |  18M  588k|   0     0 |  19  3777 
  8  30  56   0   0   5|   0     0 |  18M  603k|   0     0 |  18  3746 
 11  28  56   0   0   5|   0     0 |  19M  609k|   0     0 |  18  3726 
 12  29  55   0   0   4|   0     0 |  18M  598k|   0     0 |  19  3618 
 12  29  53   0   0   6|   0     0 |  18M  605k|   0     0 |  19  3734 
 13  27  56   0   0   4|   0     0 |  18M  590k|   0     0 |  18  3801 
  7  29  60   0   0   4|   0     0 |  18M  598k|   0     0 |  18  3776 
  9  26  59   0   0   5|   0     0 |  19M  607k|   0     0 |  18  4038 
 10  28  58   0   0   4|   0     0 |  18M  590k|   0     0 |  18  3904 
 12  26  55   0   0   7|   0     0 |  18M  582k|   0     0 |  19  3695 
 11  25  56   0   0   8|   0     0 |  18M  593k|   0     0 |  18  3771 
 10  31  57   0   0   3|   0     0 |  19M  609k|   0     0 |  18  3782 
 11  28  54   1   0   5|   0    44k|  18M  587k|   0     0 |  18  3722 
  8  31  52   0   0   9|   0     0 |  19M  632k|   0     0 |  19  3985 
 11  30  55   0   0   4|   0     0 |  18M  604k|   0     0 |  18  3984 
 10  30  55   0   0   5|   0     0 |  17M  557k|   0     0 |  18  3721 
  9  30  56   0   0   5|   0     0 |  19M  611k|   0     0 |  18  4016 
 11  30  56   0   0   3|   0     0 |  19M  608k|   0     0 |  18  3915 
 14  30  51   0   0   5|   0     0 |  18M  586k|   0     0 |  18  3576 
 12  31  55   0   0   3|   0     0 |  19M  631k|   0     0 |  19  3845 
 16  24  56   0   0   4|   0     0 |  18M  596k|   0     0 |  18  3677 
 11  27  56   0   0   5|   0     0 |  18M  608k|   0     0 |  18  3676 
 11  30  54   0   0   5|   0     0 |  19M  610k|   0     0 |  18  3708 
  8  28  57   0   0   7|   0  4096B|  18M  598k|   0     0 |  18  3895 
 11  28  54   0   0   7|   0     0 |  18M  593k|   0     0 |  19  3498 
 10  31  49   0   0   9|   0     0 |  18M  588k|   0     0 |  18  3733 
 11  29  52   0   0   8|   0     0 |  19M  615k|   0     0 |  18  3896 
 11  31  51   0   0   7|   0     0 |  18M  592k|   0     0 |  18  3729 
 13  29  49   0   0   9|   0     0 |  18M  605k|   0     0 |  18  3714 
 14  27  52   0   0   6|   0     0 |  19M  610k|   0     0 |  19  3786 
 10  32  51   0   0   7|   0     0 |  18M  592k|   0     0 |  18  3397 
  8  28  59   0   0   5|   0     0 |  19M  611k|   0     0 |  18  3525 
 13  29  52   0   0   5|   0     0 |  18M  603k|   0     0 |  18  3487 
 15  33  46   0   0   6|   0     0 |  19M  624k|   0     0 |  18  3853 
 12  27  56   0   0   4|   0     0 |  19M  616k|   0     0 |  19  4070 
 11  32  53   0   0   4|   0     0 |  18M  581k|   0     0 |  18  3579 
 14  31  49   0   0   6|   0     0 |  19M  631k|   0     0 |  18  3730 
 13  31  51   0   0   5|   0     0 |  18M  605k|   0     0 |  18  3932 
 13  31  46   0   0  10|   0     0 |  19M  617k|   0     0 |  19  3832 
 16  32  43   0   0   9|   0     0 |  18M  596k|   0     0 |  18  3638 
 11  28  53   0   0   8|   0     0 |  18M  585k|   0     0 |  18  3785 
  9  32  47   0   0  12|   0     0 |  18M  585k|   0     0 |  18  3808 
 13  32  43   0   0  12|   0     0 |  16M  536k|   0     0 |  23  3432 
 13  28  47   0   0  12|   0    52k|  18M  594k|   0     0 |  19  3583 
 10  27  52   0   0  10|   0     0 |  18M  583k|   0     0 |  18  3661 
 10  32  55   0   0   3|   0     0 |  17M  560k|   0     0 |  18  3663 
 10  28  59   0   0   3|   0     0 |  18M  588k|   0     0 |  18  3622 
  9  29  57   0   0   5|   0     0 |  19M  615k|   0     0 |  18  3964 
 11  27  54   0   0   8|   0     0 |  18M  590k|   0     0 |  19  3752 
  8  34  53   0   0   4|   0     0 |  18M  594k|   0     0 |  18  3871 
  8  31  56   0   0   4|   0     0 |  18M  591k|   0     0 |  18  3776 
 11  31  51   0   0   7|   0     0 |  18M  587k|   0     0 |  18  3769 
  9  29  59   0   0   4|   0     0 |  18M  592k|   0     0 |  18  3732 
 12  28  51   0   0   8|   0     0 |  18M  599k|   0     0 |  18  3744 
  9  33  53   0   0   5|   0     0 |  18M  598k|   0     0 |  19  3972 
 12  33  47   0   0   8|   0     0 |  18M  597k|   0     0 |  18  3561 
 12  27  58   0   0   3|   0     0 |  18M  582k|   0     0 |  18  3560 
 11  27  59   0   0   3|   0     0 |  18M  597k|   0     0 |  19  3746 
 13  29  49   0   0   9|   0  8192B|  19M  618k|   0     0 |  18  3643 
 17  25  51   0   0   7|   0     0 |  19M  626k|   0     0 |  18  4128 
