[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  95   1   0   1|  51k  214k|   0     0 |   0     0 | 318  1262 
  2   3  92   0   0   2|   0     0 | 174k 5298k|   0     0 | 458  2014 
  2   2  93   0   0   3|   0     0 | 192k 6118k|   0     0 | 469  2154 
  2   3  92   0   0   3|   0     0 | 205k 6174k|   0     0 | 525  2264 
  2   3  94   0   0   2|   0     0 | 200k 6223k|   0     0 | 607  2301 
  1   3  93   0   0   3|   0     0 | 200k 6157k|   0     0 | 604  2253 
  3   4  91   0   0   3|   0     0 | 199k 6019k|   0     0 | 573  2228 
  1   3  94   0   0   3|   0     0 | 204k 6348k|   0     0 | 585  2370 
  1   3  94   0   0   2|   0     0 | 192k 5853k|   0     0 | 550  2185 
  3   2  94   0   0   2|   0     0 | 193k 5796k|   0     0 | 539  2202 
  1   3  93   0   0   4|   0     0 | 203k 6280k|   0     0 | 578  2321 
  1   3  94   0   0   2|   0     0 | 199k 6142k|   0     0 | 585  2314 
  2   3  94   0   0   2|   0     0 | 204k 6124k|   0     0 | 590  2339 
  2   2  93   0   0   3|   0     0 | 201k 6151k|   0     0 | 608  2265 
  1   3  94   0   0   3|   0     0 | 202k 6269k|   0     0 | 562  2282 
  3   3  92   0   0   3|   0     0 | 200k 5972k|   0     0 | 554  2291 
  3   2  93   0   0   3|   0     0 | 201k 6160k|   0     0 | 596  2356 
  1   4  93   0   0   3|   0     0 | 196k 6045k|   0     0 | 597  2337 
  2   2  94   0   0   3|   0     0 | 197k 5883k|   0     0 | 599  2413 
  1   3  93   0   0   4|   0     0 | 195k 5990k|   0     0 | 600  2438 
  1   2  95   0   0   2|   0     0 | 201k 6171k|   0     0 | 587  2336 
  3   5  90   0   0   2|   0     0 | 203k 6107k|   0     0 | 485  2220 
  1   3  93   0   0   3|   0     0 | 197k 6046k|   0     0 | 513  2276 
  2   5  90   0   0   4|   0     0 | 202k 6110k|   0     0 | 544  2326 
