[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  99   0   0   0|  55k  690k|   0     0 |   0     0 | 147   378 
 26   5  68   0   0   1|   0     0 |7983k 7871k|   0     0 |1764  6204 
 20   3  77   0   0   1|   0     0 |8170k 7835k|   0     0 | 990  4969 
 12   3  84   0   0   1|   0    60k|9302k 8789k|   0     0 | 940  5174 
 11   4  85   0   0   1|   0     0 |9619k 9013k|   0     0 | 935  5081 
 11   4  84   0   0   1|   0     0 |9511k 8973k|   0     0 |1088  5214 
 11   4  85   0   0   1|   0  8192B|9220k 8656k|   0     0 |1037  5089 
 11   5  84   0   0   0|   0     0 |  10M 9441k|   0     0 |1088  5327 
 11   4  84   0   0   0|   0     0 |8723k 8341k|   0     0 | 954  4884 
 10   4  85   0   0   1|   0     0 |9270k 8768k|   0     0 | 711  4793 
 10   4  85   0   0   1|   0     0 |9672k 9147k|   0     0 | 768  5086 
 14   4  81   0   0   1|   0     0 |9445k 8922k|   0     0 |1073  5026 
 11   4  85   0   0   1|   0     0 |9064k 8601k|   0     0 |1017  4830 
 12   3  85   0   0   0|   0     0 |8982k 8549k|   0     0 |1112  5196 
 10   4  85   0   0   1|   0     0 |9190k 8750k|   0     0 | 986  4925 
 10   5  85   0   0   0|   0     0 |8958k 8563k|   0     0 | 894  4834 
 10   4  85   0   0   1|   0     0 |9525k 9067k|   0     0 | 839  4990 
 11   4  85   0   0   1|   0     0 |8975k 8580k|   0     0 | 738  4793 
 16   4  79   0   0   1|   0     0 |9053k 8737k|   0     0 | 949  5085 
 16   4  80   0   0   1|   0     0 |8737k 8407k|   0     0 | 838  4742 
 13   4  82   0   0   1|   0     0 |9004k 8615k|   0     0 | 883  5033 
 12   4  84   0   0   1|   0     0 |9334k 8874k|   0     0 | 820  5029 
 11   4  84   0   0   0|   0     0 |9477k 8984k|   0     0 |1169  5191 
 11   3  85   0   0   1|   0     0 |8740k 8440k|   0     0 |1137  5106 
 11   3  85   0   0   0|   0     0 |9046k 8601k|   0     0 | 983  5028 
 10   4  85   0   0   1|   0     0 |9803k 9239k|   0     0 |1046  5241 
 11   3  85   0   0   1|   0     0 |9168k 8738k|   0     0 |1010  5074 
 11   3  86   0   0   1|   0    32k|8490k 8163k|   0     0 | 911  4865 
 11   3  85   0   0   1|   0     0 |9842k 9238k|   0     0 | 836  4999 
  9   4  86   0   0   1|   0     0 |9551k 9115k|   0     0 | 909  5003 
 10   4  86   0   0   0|   0     0 |9509k 9123k|   0     0 | 922  5050 
 10   4  85   0   0   1|   0     0 |9659k 9123k|   0     0 | 932  5157 
 10   5  84   0   0   1|   0  8192B|9493k 8985k|   0     0 |1112  5282 
 11   4  85   0   0   1|   0     0 |8441k 8072k|   0     0 | 905  4766 
 10   4  84   0   0   1|   0    32k|9562k 9178k|   0     0 |1009  5373 
  9   4  86   0   0   1|   0     0 |9355k 8920k|   0     0 | 973  5051 
 10   4  86   0   0   1|   0     0 |9134k 8761k|   0     0 | 954  4915 
 10   4  85   0   0   1|   0    56k|9357k 8946k|   0     0 |1046  5071 
 10   4  86   0   0   1|   0     0 |9211k 8912k|   0     0 |1003  5120 
 11   3  85   0   0   1|   0     0 |9343k 8967k|   0     0 | 951  4947 
 11   4  84   0   0   1|   0     0 |9944k 9458k|   0     0 |1135  5380 
 11   3  85   0   0   1|   0     0 |9252k 8918k|   0     0 |1044  5058 
 11   4  84   0   0   1|   0     0 |9264k 8918k|   0     0 | 957  4991 
 10   3  86   0   0   0|   0     0 |8666k 8432k|   0     0 | 945  4785 
 10   4  85   0   0   0|   0     0 |9455k 9111k|   0     0 |1030  5173 
 10   4  85   0   0   1|   0     0 |8540k 8352k|   0     0 | 818  4764 
 11   3  86   0   0   0|   0     0 |9349k 9054k|   0     0 | 842  5252 
 11   4  85   0   0   0|   0     0 |9512k 9145k|   0     0 | 900  5121 
 10   4  86   0   0   0|   0     0 |9243k 8961k|   0     0 | 998  5077 
 10   4  85   0   0   1|   0     0 |9741k 9317k|   0     0 | 919  5145 
 11   3  85   0   0   1|   0     0 |8580k 8359k|   0     0 |1058  4911 
 14   5  81   0   0   1|   0     0 |8871k 8610k|   0     0 |1110  4941 
  9   4  86   0   0   1|   0     0 |9133k 8852k|   0     0 | 955  4877 
 10   3  86   0   0   1|   0     0 |9232k 8986k|   0     0 |1018  4909 
 12   3  84   0   0   1|   0     0 |8851k 8613k|   0     0 | 996  4998 
 13   4  82   0   0   1|   0     0 |8048k 7869k|   0     0 | 899  4583 
 10   4  86   0   0   0|   0     0 |8951k 8752k|   0     0 | 796  4924 
  9   4  86   0   0   1|   0     0 |9496k 9221k|   0     0 | 773  5067 
 10   4  85   0   0   0|   0    20k|9248k 8960k|   0     0 | 942  5109 
 11   3  86   0   0   0|   0     0 |9220k 8972k|   0     0 | 822  5161 
 11   4  85   0   0   0|   0     0 |8929k 8687k|   0     0 | 783  5131 
 11   3  85   0   0   0|   0     0 |9313k 8984k|   0     0 | 790  5256 
 11   3  86   0   0   1|   0     0 |9168k 8906k|   0     0 | 811  5068 
 11   3  85   0   0   1|   0    16k|8903k 8664k|   0     0 |1129  5081 
 11   4  84   1   0   0|   0    20k|8822k 8582k|   0     0 |1027  4905 
 10   4  86   0   0   1|   0     0 |8428k 8282k|   0     0 | 857  4770 
 11   3  86   0   0   1|   0     0 |8332k 8152k|   0     0 | 794  4714 
 11   4  86   0   0   0|   0     0 |9116k 8804k|   0     0 | 723  4978 
 11   3  86   0   0   1|   0  8192B|9496k 9150k|   0     0 | 916  5105 
 10   3  86   0   0   1|   0     0 |8807k 8645k|   0     0 |1118  5032 
 10   3  87   0   0   0|   0     0 |8047k 8149k|   0     0 |1018  4780 
