[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  51k  155k|   0     0 |   0     0 |  19   795 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    30 
  0   0 100   0   0   0|   0     0 |5168B 2718B|   0     0 |  19    61 
  0   0 100   0   0   0|   0     0 | 676B  778B|   0     0 |  18    47 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    95 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0  97   3   0   0|   0    36k|   0     0 |   0     0 |  19    73 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   0 100   0   0   0|   0    40k|   0     0 |   0     0 |  18    63 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    64 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   2  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   109 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19   179 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |5590B 2976B|   0     0 |  18    95 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0  98   2   0   0|   0    20k|   0     0 |   0     0 |  19    50 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  0   2  98   0   0   0|   0  4096B|   0     0 |   0     0 |  18    78 
  0   0  99   0   0   1|   0     0 |5422B 2784B|   0     0 |  19    90 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    84 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  3   2  95   0   0   0|   0     0 |7670B 5138B|   0     0 |  23   205 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    85 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    65 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    81 
