[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  98   0   0   0|  54k  673k|   0     0 |   0     0 | 174   481 
 10   0  90   0   0   0|   0     0 |   0     0 |   0     0 |  26   110 
 17   1  82   0   0   0|   0     0 |1255k  861k|   0     0 |1341  3177 
 19   5  74   0   0   1|   0     0 |8228k 8033k|   0     0 |1265  5134 
 18   5  77   0   0   1|   0     0 |8953k 8500k|   0     0 |1090  4949 
 12   4  83   0   0   1|   0     0 |9004k 8501k|   0     0 | 995  4889 
 12   3  85   0   0   0|   0     0 |9155k 8661k|   0     0 | 925  5100 
 11   4  85   0   0   1|   0     0 |8910k 8533k|   0     0 | 770  4830 
 11   4  85   0   0   1|   0     0 |9264k 8789k|   0     0 | 841  5046 
 11   4  84   0   0   0|   0     0 |8683k 8267k|   0     0 | 883  4980 
 11   3  85   0   0   1|   0     0 |9322k 8779k|   0     0 | 962  5053 
 11   4  85   0   0   0|   0     0 |9676k 8967k|   0     0 | 932  5136 
 10   4  85   0   0   1|   0     0 |9984k 9424k|   0     0 |1021  5385 
 15   4  80   0   0   1|   0     0 |9007k 8482k|   0     0 |1103  5110 
 10   4  85   0   0   1|   0     0 |9397k 8838k|   0     0 | 930  4988 
 11   4  83   0   0   1|   0     0 |9886k 9158k|   0     0 | 876  5179 
 11   3  85   0   0   1|   0     0 |8964k 8533k|   0     0 | 868  5015 
 11   4  84   0   0   1|   0     0 |9800k 9143k|   0     0 |1096  5244 
 13   4  83   0   0   1|   0     0 |9336k 8786k|   0     0 |1154  5155 
 12   3  85   0   0   0|   0     0 |8185k 7838k|   0     0 |1059  4899 
 16   4  79   0   0   1|   0    20k|9125k 8735k|   0     0 | 962  5021 
 17   4  78   0   0   1|   0     0 |9846k 9186k|   0     0 |1138  5114 
 10   4  85   0   0   1|   0     0 |9266k 8829k|   0     0 |1077  4981 
 11   3  85   0   0   1|   0     0 |9511k 8899k|   0     0 | 872  5044 
 11   3  85   0   0   1|   0     0 |  10M 9622k|   0     0 | 818  5233 
 15   5  80   0   0   0|   0    52k|9428k 9186k|   0     0 |1033  5100 
 12   3  84   0   0   1|   0     0 |8112k 7952k|   0     0 | 834  4527 
 11   4  85   0   0   1|   0     0 |9034k 8823k|   0     0 |1017  4992 
 11   4  85   0   0   1|   0     0 |9208k 8953k|   0     0 | 991  5067 
 11   3  85   0   0   1|   0     0 |8872k 8730k|   0     0 |1052  5102 
 10   5  84   0   0   1|   0     0 |9531k 9184k|   0     0 |1000  5101 
 10   4  86   0   0   0|   0    36k|8896k 8746k|   0     0 | 946  4942 
 11   4  84   0   0   1|   0     0 |8582k 8338k|   0     0 |1006  4919 
 11   4  85   0   0   0|   0     0 |8884k 8691k|   0     0 | 935  5307 
 10   4  85   0   0   1|   0     0 |8895k 8717k|   0     0 |1093  5229 
 10   3  86   0   0   1|   0     0 |8723k 8540k|   0     0 | 921  5046 
 10   4  85   0   0   1|   0  4096B|8925k 8749k|   0     0 |1074  5079 
 11   4  85   0   0   1|   0     0 |9399k 9177k|   0     0 |1096  5271 
 10   4  85   0   0   1|   0     0 |9207k 8906k|   0     0 |1064  5156 
  9   4  86   0   0   1|   0     0 |8511k 8421k|   0     0 | 806  4887 
 11   3  85   0   0   1|   0     0 |8537k 8342k|   0     0 | 863  4948 
 10   3  86   0   0   1|   0     0 |8337k 8169k|   0     0 | 977  4743 
  9   3  86   0   0   1|   0     0 |8535k 8407k|   0     0 | 853  5006 
 10   4  85   0   0   0|   0     0 |8907k 8687k|   0     0 | 768  4980 
 11   4  85   0   0   0|   0     0 |8981k 8807k|   0     0 | 859  5120 
 11   4  85   0   0   1|   0     0 |9324k 9074k|   0     0 |1091  5150 
 11   5  84   0   0   1|   0     0 |8769k 8620k|   0     0 | 988  4933 
 10   4  85   0   0   1|   0     0 |9099k 8846k|   0     0 | 950  4992 
 10   5  84   0   0   1|   0     0 |8448k 8329k|   0     0 | 794  4763 
 10   4  85   0   0   1|   0     0 |9160k 8936k|   0     0 |1049  5114 
 11   3  85   0   0   1|   0     0 |9056k 8858k|   0     0 | 940  5109 
 10   4  85   0   0   1|   0     0 |8845k 8574k|   0     0 |1106  5047 
 12   3  85   0   0   1|   0     0 |8473k 8263k|   0     0 |1057  4850 
 13   3  83   0   0   0|   0     0 |7986k 7835k|   0     0 |1047  4559 
 13   4  83   0   0   0|   0     0 |8399k 8241k|   0     0 | 972  4716 
 10   3  86   0   0   1|   0     0 |8119k 7947k|   0     0 | 983  4776 
 10   3  86   0   0   1|   0    72k|8448k 8272k|   0     0 |1071  4809 
 13   4  82   0   0   1|   0     0 |8797k 8613k|   0     0 |1057  4939 
 12   4  83   0   0   1|   0     0 |8959k 8721k|   0     0 |1055  5128 
 10   4  85   0   0   1|   0     0 |9199k 8966k|   0     0 |1045  5183 
 11   4  85   0   0   1|   0     0 |9321k 9097k|   0     0 |1056  5193 
 12   4  84   0   0   0|   0    20k|8602k 8478k|   0     0 | 998  4927 
 10   4  85   0   0   1|   0     0 |8454k 8302k|   0     0 | 985  4782 
 10   4  86   0   0   1|   0     0 |8848k 8640k|   0     0 | 909  4973 
 11   4  85   0   0   1|   0     0 |9249k 9030k|   0     0 |1010  5145 
 10   4  85   0   0   1|   0     0 |8819k 8615k|   0     0 |1012  4952 
 11   3  85   0   0   1|   0    16k|8659k 8471k|   0     0 |1074  5004 
 11   4  85   0   0   0|   0     0 |8721k 8546k|   0     0 | 994  5065 
 11   3  85   0   0   1|   0     0 |9432k 9186k|   0     0 | 966  5019 
 11   4  85   0   0   1|   0     0 |9041k 8839k|   0     0 | 972  4986 
 11   4  84   0   0   1|   0     0 |9705k 9432k|   0     0 |1124  5323 
