1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         659.70          ---          ---     47.81800      2664.81 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       659.70         0.00         0.00     47.81800      2664.81 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      20.000         0.00
SET      23.000         0.01
SET      24.000         0.02
SET      25.000         0.03
SET      26.000         0.07
SET      27.000         0.13
SET      28.000         0.22
SET      29.000         0.34
SET      30.000         0.55
SET      31.000         0.91
SET      32.000         1.42
SET      33.000         2.07
SET      34.000         3.01
SET      35.000         4.32
SET      36.000         5.92
SET      37.000         7.92
SET      38.000        10.35
SET      39.000        13.47
SET      40.000        17.12
SET      41.000        21.33
SET      42.000        26.07
SET      43.000        31.11
SET      44.000        36.02
SET      45.000        41.25
SET      46.000        46.37
SET      47.000        51.83
SET      48.000        57.19
SET      49.000        62.31
SET      50.000        67.04
SET      51.000        71.46
SET      52.000        75.82
SET      53.000        79.75
SET      54.000        83.07
SET      55.000        85.98
SET      56.000        88.09
SET      57.000        89.98
SET      58.000        91.56
SET      59.000        92.90
SET      60.000        94.04
SET      61.000        94.99
SET      62.000        95.73
SET      63.000        96.35
SET      64.000        97.00
SET      65.000        97.40
SET      66.000        97.73
SET      67.000        98.00
SET      68.000        98.31
SET      69.000        98.46
SET      70.000        98.63
SET      71.000        98.80
SET      72.000        98.92
SET      73.000        99.01
SET      74.000        99.08
SET      75.000        99.16
SET      76.000        99.23
SET      77.000        99.29
SET      78.000        99.34
SET      79.000        99.42
SET      80.000        99.51
SET      81.000        99.56
SET      82.000        99.58
SET      83.000        99.60
SET      84.000        99.64
SET      85.000        99.66
SET      86.000        99.68
SET      87.000        99.71
SET      88.000        99.72
SET      89.000        99.75
SET      90.000        99.77
SET      91.000        99.79
SET      92.000        99.80
SET      93.000        99.84
SET      94.000        99.85
SET      95.000        99.87
SET      96.000        99.88
SET      97.000        99.89
SET      98.000        99.90
SET      99.000        99.90
SET     100.000        99.92
SET     110.000        99.93
SET     120.000        99.95
SET     130.000        99.98
SET     140.000        99.99
SET     150.000       100.00
SET     250.000       100.00
SET     260.000       100.00
---
---
