1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         649.21          ---          ---     49.28500      2622.47 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       649.21         0.00         0.00     49.28500      2622.47 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      22.000         0.00
SET      23.000         0.01
SET      24.000         0.02
SET      25.000         0.04
SET      26.000         0.05
SET      27.000         0.10
SET      28.000         0.19
SET      29.000         0.34
SET      30.000         0.55
SET      31.000         0.84
SET      32.000         1.16
SET      33.000         1.61
SET      34.000         2.39
SET      35.000         3.45
SET      36.000         4.94
SET      37.000         6.72
SET      38.000         8.81
SET      39.000        11.64
SET      40.000        14.76
SET      41.000        18.28
SET      42.000        22.08
SET      43.000        26.04
SET      44.000        30.19
SET      45.000        34.45
SET      46.000        39.14
SET      47.000        43.98
SET      48.000        48.92
SET      49.000        53.90
SET      50.000        58.72
SET      51.000        63.34
SET      52.000        67.94
SET      53.000        72.24
SET      54.000        75.93
SET      55.000        79.13
SET      56.000        82.14
SET      57.000        84.86
SET      58.000        87.32
SET      59.000        89.23
SET      60.000        90.84
SET      61.000        92.16
SET      62.000        93.36
SET      63.000        94.47
SET      64.000        95.39
SET      65.000        96.16
SET      66.000        96.82
SET      67.000        97.34
SET      68.000        97.70
SET      69.000        98.01
SET      70.000        98.23
SET      71.000        98.44
SET      72.000        98.64
SET      73.000        98.82
SET      74.000        99.03
SET      75.000        99.14
SET      76.000        99.25
SET      77.000        99.35
SET      78.000        99.46
SET      79.000        99.55
SET      80.000        99.60
SET      81.000        99.66
SET      82.000        99.70
SET      83.000        99.74
SET      84.000        99.78
SET      85.000        99.79
SET      86.000        99.80
SET      87.000        99.82
SET      88.000        99.83
SET      89.000        99.85
SET      90.000        99.85
SET      91.000        99.86
SET      92.000        99.86
SET      93.000        99.87
SET      94.000        99.88
SET      95.000        99.89
SET      98.000        99.89
SET     100.000        99.92
SET     110.000        99.93
SET     120.000        99.94
SET     130.000        99.98
SET     140.000       100.00
---
---
