1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         648.56          ---          ---     49.33400      2619.82 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       648.56         0.00         0.00     49.33400      2619.82 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      22.000         0.00
SET      23.000         0.01
SET      24.000         0.01
SET      25.000         0.02
SET      26.000         0.03
SET      27.000         0.09
SET      28.000         0.17
SET      29.000         0.30
SET      30.000         0.53
SET      31.000         0.81
SET      32.000         1.13
SET      33.000         1.62
SET      34.000         2.38
SET      35.000         3.50
SET      36.000         4.82
SET      37.000         6.57
SET      38.000         8.75
SET      39.000        11.42
SET      40.000        14.43
SET      41.000        17.92
SET      42.000        21.75
SET      43.000        25.76
SET      44.000        29.89
SET      45.000        34.26
SET      46.000        38.90
SET      47.000        43.79
SET      48.000        48.80
SET      49.000        53.77
SET      50.000        58.55
SET      51.000        63.17
SET      52.000        67.83
SET      53.000        72.24
SET      54.000        76.13
SET      55.000        79.58
SET      56.000        82.34
SET      57.000        85.06
SET      58.000        87.23
SET      59.000        89.17
SET      60.000        90.71
SET      61.000        92.12
SET      62.000        93.26
SET      63.000        94.37
SET      64.000        95.27
SET      65.000        95.94
SET      66.000        96.57
SET      67.000        97.09
SET      68.000        97.55
SET      69.000        97.89
SET      70.000        98.16
SET      71.000        98.41
SET      72.000        98.63
SET      73.000        98.78
SET      74.000        98.94
SET      75.000        99.10
SET      76.000        99.22
SET      77.000        99.34
SET      78.000        99.45
SET      79.000        99.51
SET      80.000        99.55
SET      81.000        99.58
SET      82.000        99.63
SET      83.000        99.69
SET      84.000        99.71
SET      85.000        99.73
SET      86.000        99.74
SET      87.000        99.76
SET      88.000        99.78
SET      89.000        99.78
SET      90.000        99.79
SET      91.000        99.80
SET      92.000        99.81
SET      93.000        99.82
SET      94.000        99.83
SET      95.000        99.85
SET      96.000        99.86
SET      97.000        99.87
SET      99.000        99.87
SET     100.000        99.92
SET     110.000        99.97
SET     120.000        99.99
SET     130.000       100.00
SET     140.000       100.00
SET     250.000       100.00
---
---
