[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  57k  673k|   0     0 |   0     0 |1294  3995 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  28   136 
 18   1  81   0   0   0|   0     0 |1486k 1081k|   0     0 |1225  2985 
 21   5  73   0   0   1|   0     0 |  10M   10M|   0     0 |1625  6102 
 21   4  74   0   0   1|   0     0 |  10M 9843k|   0     0 |1220  5897 
 12   4  83   0   0   1|   0     0 |  11M   10M|   0     0 |1521  6068 
 11   4  84   0   0   1|   0     0 |9558k 9562k|   0     0 |1588  5461 
 12   4  84   0   0   1|   0     0 |9559k 9542k|   0     0 |1451  5707 
 12   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1469  5835 
 12   4  83   0   0   1|   0     0 |  10M   10M|   0     0 |1757  5938 
 12   6  82   0   0   1|   0     0 |  10M   10M|   0     0 |1698  5871 
 15   5  79   0   0   1|   0     0 |9357k 9337k|   0     0 |1841  5447 
 12   4  83   0   0   1|   0     0 |9750k 9767k|   0     0 |1682  5569 
 12   4  83   0   0   0|   0     0 |  11M   11M|   0     0 |1630  6203 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1387  5598 
 11   5  83   0   0   1|   0     0 |  10M   10M|   0     0 |1463  5813 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1300  5466 
 17   3  79   0   0   1|   0     0 |9558k 9571k|   0     0 |1686  5459 
 14   5  79   0   0   1|   0     0 |  10M   10M|   0     0 |1569  5707 
 13   5  81   0   0   1|   0     0 |  11M   11M|   0     0 |1665  6006 
 15   4  79   0   0   1|   0     0 |9736k 9725k|   0     0 |1443  5349 
 10   5  84   0   0   1|   0    12k|9851k 9875k|   0     0 |1383  5387 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1401  5580 
 12   3  83   0   0   1|   0     0 |9907k 9896k|   0     0 |1384  5619 
 11   4  83   1   0   1|   0    40k|  10M   10M|   0     0 |1243  5545 
 12   4  83   0   0   1|   0     0 |  10M   10M|   0     0 |1527  5736 
 11   4  84   0   0   1|   0    96k|9597k 9577k|   0     0 |1392  5360 
 11   5  83   0   0   1|   0     0 |  10M   10M|   0     0 |1665  5948 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1644  5704 
 11   5  84   0   0   1|   0     0 |9876k 9864k|   0     0 |1540  5552 
 12   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1492  6163 
 11   5  84   0   0   0|   0  4096B|  10M   10M|   0     0 |1357  5799 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1459  5797 
 11   4  84   0   0   0|   0     0 |  11M   11M|   0     0 |1683  5941 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1672  5719 
 11   4  85   0   0   1|   0     0 |  10M   10M|   0     0 |1615  5482 
 11   5  84   0   0   1|   0  4096B|9846k 9851k|   0     0 |1669  5541 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1578  5707 
 11   4  84   0   0   0|   0     0 |9869k 9881k|   0     0 |1544  5615 
 12   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1685  6065 
 11   4  84   0   0   1|   0     0 |  11M   11M|   0     0 |1479  6388 
 12   4  84   0   0   0|   0     0 |  10M   10M|   0     0 |1537  5948 
 12   5  83   0   0   0|   0     0 |  11M   11M|   0     0 |1499  6082 
 11   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |1459  5960 
 11   5  83   0   0   0|   0     0 |  11M   11M|   0     0 |1608  6147 
 13   5  81   0   0   1|   0     0 |  10M   10M|   0     0 |1762  5993 
 14   4  82   0   0   0|   0     0 |9895k 9888k|   0     0 |1619  5666 
 11   4  84   0   0   1|   0     0 |  11M   11M|   0     0 |1454  6267 
 12   5  83   0   0   0|   0     0 |  11M   11M|   0     0 |1357  5946 
 14   4  81   0   0   1|   0     0 |  10M   10M|   0     0 |1781  6147 
 13   4  82   0   0   0|   0     0 |9928k 9907k|   0     0 |1682  5685 
 11   4  84   0   0   0|   0     0 |  10M   10M|   0     0 |1500  5690 
 12   4  83   0   0   1|   0     0 |  10M   10M|   0     0 |1516  5784 
 11   4  84   0   0   1|   0     0 |9105k 9115k|   0     0 |1292  5110 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1502  5736 
 10   5  83   0   0   1|   0    56k|  10M   10M|   0     0 |1455  5842 
 10   4  85   0   0   1|   0     0 |9489k 9478k|   0     0 |1435  5375 
 11   4  84   0   0   1|   0    20k|  10M   10M|   0     0 |1672  5680 
 10   4  85   0   0   1|   0     0 |  10M   10M|   0     0 |1309  5900 
 12   3  85   0   0   1|   0     0 |9760k 9755k|   0     0 |1347  5520 
 12   4  84   0   0   1|   0     0 |9730k 9731k|   0     0 |1549  5508 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1652  5502 
 12   4  84   0   0   0|   0  8192B|  10M   10M|   0     0 |1372  5823 
 11   4  84   0   0   0|   0     0 |9855k 9856k|   0     0 |1459  5752 
 11   5  84   0   0   0|   0     0 |  10M   10M|   0     0 |1438  5802 
 12   5  82   0   0   1|   0     0 |  10M   10M|   0     0 |1740  6044 
 12   3  85   0   0   0|   0     0 |  10M   10M|   0     0 |1501  5844 
 11   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1426  5564 
 11   4  85   0   0   1|   0     0 |9607k 9588k|   0     0 |1376  5469 
 12   4  84   0   0   0|   0     0 |  10M   10M|   0     0 |1388  5941 
 12   4  84   0   0   1|   0     0 |  10M   10M|   0     0 |1610  5777 
