[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  95   1   0   1|  50k  208k|   0     0 |   0     0 | 297  1202 
  2   3  93   0   0   2|   0     0 | 182k 5639k|   0     0 | 527  2114 
  2   3  95   0   0   1|   0     0 | 200k 6319k|   0     0 | 598  2290 
  2   4  93   0   0   2|   0     0 | 207k 6336k|   0     0 | 553  2229 
  2   3  91   0   0   3|   0     0 | 190k 5902k|   0     0 | 574  2267 
  2   2  93   0   0   3|   0     0 | 194k 5977k|   0     0 | 554  2221 
  2   2  93   0   0   3|   0     0 | 205k 6133k|   0     0 | 548  2202 
  2   4  91   0   0   3|   0     0 | 194k 6003k|   0     0 | 550  2176 
  1   4  93   0   0   2|   0     0 | 211k 6544k|   0     0 | 476  2271 
  3   2  94   0   0   1|   0     0 | 195k 5895k|   0     0 | 473  2038 
  2   3  92   0   0   3|   0     0 | 204k 6348k|   0     0 | 500  2212 
  2   3  93   0   0   2|   0     0 | 201k 6204k|   0     0 | 512  2169 
  2   3  93   0   0   2|   0     0 | 205k 6190k|   0     0 | 539  2156 
  1   3  94   0   0   3|   0     0 | 207k 6445k|   0     0 | 504  2295 
  2   2  94   0   0   3|   0     0 | 198k 6085k|   0     0 | 503  2250 
  1   2  94   0   0   3|   0     0 | 197k 6137k|   0     0 | 509  2247 
  3   3  91   0   0   3|   0     0 | 210k 6360k|   0     0 | 495  2301 
  2   2  93   0   0   3|   0     0 | 197k 6050k|   0     0 | 491  2151 
  1   3  93   0   0   3|   0     0 | 190k 5882k|   0     0 | 463  2190 
  3   4  91   0   0   2|   0     0 | 214k 6457k|   0     0 | 535  2395 
  2   3  93   0   0   3|   0  8192B| 198k 6089k|   0     0 | 467  2288 
  1   2  94   0   0   3|   0     0 | 201k 6231k|   0     0 | 532  2279 
  2   3  93   0   0   2|   0     0 | 212k 6442k|   0     0 | 490  2270 
  2   3  93   0   0   2|   0     0 | 203k 6260k|   0     0 | 545  2221 
  2   3  93   0   0   3|   0     0 | 182k 5563k|   0     0 | 488  2084 
  2   3  94   0   0   2|   0   524k| 211k 6308k|   0     0 | 492  2222 
  2   2  93   0   0   3|   0     0 | 204k 6241k|   0     0 | 520  2251 
  2   4  92   0   0   3|   0     0 | 194k 5935k|   0     0 | 483  2160 
  3   4  90   0   0   3|   0     0 | 217k 6497k|   0     0 | 538  2291 
  1   3  91   0   0   4|   0     0 | 199k 6077k|   0     0 | 547  2202 
