[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  88   1   0   1|  52k  160k|   0     0 |   0     0 |  19  1105 
 12  28  57   0   0   4|   0     0 |  16M  530k|   0     0 |  18  4171 
 11  30  54   0   0   5|   0     0 |  17M  571k|   0     0 |  19  3841 
 11  29  56   0   0   4|   0     0 |  18M  592k|   0     0 |  18  3793 
 10  27  54   0   0   9|   0  8192B|  18M  601k|   0     0 |  18  3964 
 10  32  52   0   0   5|   0     0 |  18M  597k|   0     0 |  18  3956 
 16  29  51   0   0   4|   0     0 |  17M  573k|   0     0 |  18  4003 
  7  32  58   0   0   4|   0     0 |  18M  606k|   0     0 |  19  3930 
 11  33  50   0   0   6|   0     0 |  18M  574k|   0     0 |  18  3897 
 11  30  53   0   0   7|   0     0 |  17M  563k|   0     0 |  18  3736 
  7  29  57   0   0   7|   0     0 |  18M  600k|   0     0 |  18  3939 
  7  32  56   0   0   5|   0     0 |  18M  594k|   0     0 |  19  4072 
 12  33  50   0   0   5|   0     0 |  18M  593k|   0     0 |  18  3755 
  8  32  56   0   0   4|   0     0 |  18M  598k|   0     0 |  18  3831 
 11  34  49   0   0   6|   0  8192B|  18M  601k|   0     0 |  18  3715 
 11  29  56   0   0   4|   0     0 |  18M  583k|   0     0 |  18  3615 
 13  27  53   0   0   8|   0     0 |  18M  603k|   0     0 |  19  3928 
 12  29  56   0   0   3|   0     0 |  18M  576k|   0     0 |  18  4229 
 13  33  48   0   0   6|   0     0 |  18M  579k|   0     0 |  18  4277 
 12  32  51   0   0   5|   0     0 |  18M  588k|   0     0 |  18  4122 
  8  29  57   0   0   6|   0     0 |  18M  599k|   0     0 |  18  3996 
 11  36  49   0   0   4|   0     0 |  18M  592k|   0     0 |  19  3812 
 10  29  55   0   0   6|   0     0 |  18M  588k|   0     0 |  18  3706 
 10  28  56   0   0   5|   0     0 |  18M  597k|   0     0 |  18  3928 
 12  30  50   0   0   8|   0     0 |  17M  566k|   0     0 |  18  3688 
