1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         661.94          ---          ---     47.65600      2673.87 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       661.94         0.00         0.00     47.65600      2673.87 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      25.000         0.01
SET      26.000         0.03
SET      27.000         0.07
SET      28.000         0.14
SET      29.000         0.28
SET      30.000         0.49
SET      31.000         0.84
SET      32.000         1.39
SET      33.000         2.07
SET      34.000         3.00
SET      35.000         4.37
SET      36.000         6.23
SET      37.000         8.34
SET      38.000        11.00
SET      39.000        14.29
SET      40.000        18.22
SET      41.000        22.80
SET      42.000        27.62
SET      43.000        32.62
SET      44.000        37.59
SET      45.000        42.28
SET      46.000        47.35
SET      47.000        52.68
SET      48.000        57.98
SET      49.000        62.82
SET      50.000        67.58
SET      51.000        72.16
SET      52.000        76.11
SET      53.000        79.72
SET      54.000        82.98
SET      55.000        85.91
SET      56.000        88.22
SET      57.000        90.12
SET      58.000        91.67
SET      59.000        93.03
SET      60.000        94.10
SET      61.000        95.02
SET      62.000        95.84
SET      63.000        96.47
SET      64.000        96.99
SET      65.000        97.45
SET      66.000        97.82
SET      67.000        98.08
SET      68.000        98.30
SET      69.000        98.51
SET      70.000        98.68
SET      71.000        98.80
SET      72.000        98.92
SET      73.000        99.01
SET      74.000        99.10
SET      75.000        99.19
SET      76.000        99.29
SET      77.000        99.34
SET      78.000        99.39
SET      79.000        99.47
SET      80.000        99.52
SET      81.000        99.56
SET      82.000        99.59
SET      83.000        99.64
SET      84.000        99.69
SET      85.000        99.71
SET      86.000        99.74
SET      87.000        99.74
SET      88.000        99.76
SET      89.000        99.80
SET      90.000        99.83
SET      91.000        99.85
SET      92.000        99.86
SET      93.000        99.87
SET      94.000        99.88
SET      95.000        99.89
SET      96.000        99.90
SET      97.000        99.90
SET      98.000        99.91
SET      99.000        99.92
SET     100.000        99.92
SET     110.000        99.93
SET     120.000        99.93
SET     130.000        99.94
SET     140.000        99.96
SET     150.000        99.99
SET     160.000       100.00
SET     170.000       100.00
---
---
