[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  92   0   0   0|  12k  194k|   0     0 |   0     0 |1512  4350 
 10   1  89   0   0   0|   0     0 | 592B 1120B|   0     0 | 496  1151 
 22   2  75   0   0   1|   0     0 |2389k 2347k|   0     0 | 496  1769 
 21   6  72   0   0   1|   0     0 |  13M   13M|   0     0 |1823  7650 
 13   5  81   0   0   1|   0     0 |  13M   13M|   0     0 |1671  7299 
 16   6  78   0   0   1|   0     0 |  13M   13M|   0     0 |1715  6978 
 12   5  83   0   0   0|   0     0 |  12M   12M|   0     0 |1655  7213 
 11   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |1708  6987 
 11   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |1718  7070 
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |1760  6954 
 11   5  83   0   0   0|   0     0 |  12M   12M|   0     0 |1708  6911 
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |1589  6882 
 10   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |1562  6774 
 11   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |1825  7013 
 14   5  81   0   0   0|   0     0 |  13M   13M|   0     0 |1502  6692 
 13   5  81   0   0   1|   0     0 |  12M   12M|   0     0 |1593  6828 
 11   4  84   0   0   0|   0     0 |  13M   13M|   0     0 |1722  7417 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1688  6886 
 10   5  84   0   0   0|   0    16k|  12M   13M|   0     0 |1705  7006 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1716  7029 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |1599  6937 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1691  7047 
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |1689  6996 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1698  7015 
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |1564  6988 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1713  6966 
 10   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |2007  7010 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2005  6924 
  9   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1993  6966 
 10   4  84   1   0   1|   0    44k|  13M   13M|   0     0 |1968  6988 
 11   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |2078  6935 
 10   4  85   0   0   0|   0     0 |  13M   13M|   0     0 |2137  7025 
 11   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1877  7030 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1969  6988 
 10   5  85   0   0   1|   0    60k|  12M   13M|   0     0 |1940  6982 
  9   6  85   0   0   0|   0     0 |  13M   13M|   0     0 |1994  6756 
  9   6  84   0   0   1|   0     0 |  12M   13M|   0     0 |2134  6921 
 12   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |2211  7099 
 11   5  83   0   0   0|   0     0 |  13M   13M|   0     0 |2218  7018 
 12   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |1943  6840 
 11   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |2002  6887 
 11   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |1992  6895 
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2143  6828 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |1986  6908 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2040  6998 
  9   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2148  7081 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2019  6904 
 10   5  85   0   0   0|   0     0 |  13M   13M|   0     0 |1934  6982 
 10   5  84   0   0   1|   0     0 |  13M   12M|   0     0 |1860  6919 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |1967  7036 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2017  6912 
  9   6  85   0   0   1|   0     0 |  12M   12M|   0     0 |1872  6925 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1931  7031 
 11   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1902  6901 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2003  6800 
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2043  7166 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2011  6989 
  9   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |2080  6809 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |1916  6958 
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2014  6963 
 10   5  84   0   0   1|   0    36k|  13M   13M|   0     0 |2017  7054 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1918  6945 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1952  6981 
 10   6  83   0   0   1|   0     0 |  12M   13M|   0     0 |2000  6981 
 10   3  86   0   0   0|   0     0 |7029k 7043k|   0     0 |1220  4043 
 11   3  86   0   0   1|   0    36k|9964k 9949k|   0     0 |1365  5551 
 10   3  87   0   0   1|   0     0 |7057k 7059k|   0     0 | 932  4021 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |1706  7048 
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |1896  6796 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2171  7126 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1946  7131 
