Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.033284,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.029943,128632,2,31,0,0.000000
2,0,0.000000,0,30,0.033326,124436,0,30,0,0.000000
3,0,0.000000,0,32,0.030896,128601,1,31,0,0.000000
4,0,0.000000,0,31,0.032552,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.031762,128586,0,31,0,0.000000
6,0,0.000000,0,33,0.031193,132753,1,32,0,0.000000
7,0,0.000000,0,31,0.031809,128580,0,31,0,0.000000
8,0,0.000000,0,29,0.034447,120284,0,29,0,0.000000
9,0,0.000000,0,32,0.031467,132732,0,32,0,0.000000
10,0,0.000000,0,30,0.032575,124430,0,30,0,0.000000
11,0,0.000000,0,30,0.033267,124436,0,30,0,0.000000
12,0,0.000000,0,30,0.034030,124428,0,30,0,0.000000
13,0,0.000000,0,30,0.033425,120311,1,29,0,0.000000
14,0,0.000000,0,30,0.033179,124432,0,30,0,0.000000
15,0,0.000000,0,30,0.032737,124436,0,30,0,0.000000
16,0,0.000000,0,31,0.032912,128586,0,31,0,0.000000
17,0,0.000000,0,30,0.032677,124436,0,30,0,0.000000
18,0,0.000000,0,30,0.032856,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032731,128580,0,31,0,0.000000
20,0,0.000000,0,32,0.031421,124478,2,30,0,0.000000
21,0,0.000000,0,32,0.031587,128599,1,31,0,0.000000
22,0,0.000000,0,31,0.032508,128582,0,31,0,0.000000
23,0,0.000000,0,31,0.031572,128584,0,31,0,0.000000
24,0,0.000000,0,31,0.032779,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.032793,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.032100,124455,1,30,0,0.000000
27,0,0.000000,0,32,0.031871,132730,0,32,0,0.000000
28,0,0.000000,0,31,0.032101,128572,0,31,0,0.000000
29,0,0.000000,0,31,0.031747,124451,1,30,0,0.000000
30,0,0.000000,0,32,0.031821,132730,0,32,0,0.000000
31,0,0.000000,0,31,0.032260,128580,0,31,0,0.000000
32,0,0.000000,0,30,0.033012,124432,0,30,0,0.000000
33,0,0.000000,0,30,0.033075,124432,0,30,0,0.000000
34,0,0.000000,0,30,0.033293,120305,1,29,0,0.000000
35,0,0.000000,0,30,0.033347,124432,0,30,0,0.000000
36,0,0.000000,0,31,0.032760,124461,1,30,0,0.000000
37,0,0.000000,0,30,0.033376,124428,0,30,0,0.000000
38,0,0.000000,0,31,0.032224,128588,0,31,0,0.000000
39,0,0.000000,0,30,0.032758,124436,0,30,0,0.000000
40,0,0.000000,0,31,0.032278,128580,0,31,0,0.000000
41,0,0.000000,0,31,0.032478,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.033182,124434,0,30,0,0.000000
43,0,0.000000,0,32,0.031953,128605,1,31,0,0.000000
44,0,0.000000,0,31,0.032117,128584,0,31,0,0.000000
45,0,0.000000,0,30,0.033366,124430,0,30,0,0.000000
46,0,0.000000,0,31,0.032056,124455,1,30,0,0.000000
47,0,0.000000,0,32,0.031520,132724,0,32,0,0.000000
48,0,0.000000,0,31,0.031525,128582,0,31,0,0.000000
49,0,0.000000,0,31,0.032225,128584,0,31,0,0.000000
50,0,0.000000,0,33,0.030769,132749,1,32,0,0.000000
51,0,0.000000,0,30,0.033294,124434,0,30,0,0.000000
52,0,0.000000,0,31,0.031751,124457,1,30,0,0.000000
53,0,0.000000,0,30,0.033797,120311,1,29,0,0.000000
54,0,0.000000,0,30,0.032992,124434,0,30,0,0.000000
55,0,0.000000,0,30,0.033657,124434,0,30,0,0.000000
56,0,0.000000,0,30,0.033436,120309,1,29,0,0.000000
57,0,0.000000,0,29,0.034543,120282,0,29,0,0.000000
58,0,0.000000,0,29,0.033844,120288,0,29,0,0.000000
59,0,0.000000,0,28,0.036200,116138,0,28,0,0.000000
60,0,0.000000,0,27,0.036317,111990,0,27,0,0.000000
61,0,0.000000,0,31,0.032995,128586,0,31,0,0.000000
62,0,0.000000,0,30,0.032794,120309,1,29,0,0.000000
63,0,0.000000,0,30,0.033261,120305,1,29,0,0.000000
64,0,0.000000,0,32,0.031789,132728,0,32,0,0.000000
65,0,0.000000,0,31,0.031733,124459,1,30,0,0.000000
66,0,0.000000,0,31,0.032321,124461,1,30,0,0.000000
67,0,0.000000,0,31,0.032348,124457,1,30,0,0.000000
68,0,0.000000,0,30,0.033178,124432,0,30,0,0.000000
69,0,0.000000,0,31,0.032799,128582,0,31,0,0.000000
70,0,0.000000,0,1,0.031077,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.500,0.05
  11.000,0.09
  14.000,0.19
  15.000,0.28
  16.000,0.47
  17.000,0.61
  18.000,0.79
  19.000,1.16
  20.000,1.30
  21.000,1.44
  22.000,1.82
  23.000,2.33
  24.000,2.89
  25.000,4.52
  26.000,6.20
  27.000,8.57
  28.000,12.35
  29.000,18.55
  30.000,29.22
  31.000,46.37
  32.000,60.39
  33.000,68.22
  34.000,73.11
  35.000,76.79
  36.000,81.03
  37.000,84.86
  38.000,88.21
  39.000,90.68
  40.000,93.48
  41.000,95.29
  42.000,96.51
  43.000,97.30
  44.000,98.18
  45.000,98.79
  46.000,99.16
  47.000,99.53
  48.000,99.81
  49.000,99.91
  50.000,99.95
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
