Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,31,0.032140,128584,0,31,0,0.000000
1,0,0.000000,0,32,0.030847,124486,2,30,0,0.000000
2,0,0.000000,0,31,0.032093,128584,0,31,0,0.000000
3,0,0.000000,0,32,0.031393,128601,1,31,0,0.000000
4,0,0.000000,0,30,0.033099,124436,0,30,0,0.000000
5,0,0.000000,0,32,0.031443,132734,0,32,0,0.000000
6,0,0.000000,0,32,0.031540,128605,1,31,0,0.000000
7,0,0.000000,0,28,0.035209,116136,0,28,0,0.000000
8,0,0.000000,0,29,0.034516,120288,0,29,0,0.000000
9,0,0.000000,0,31,0.032181,128580,0,31,0,0.000000
10,0,0.000000,0,31,0.032805,128580,0,31,0,0.000000
11,0,0.000000,0,31,0.032328,128584,0,31,0,0.000000
12,0,0.000000,0,32,0.031193,132722,0,32,0,0.000000
13,0,0.000000,0,32,0.030800,128607,1,31,0,0.000000
14,0,0.000000,0,30,0.033184,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.032373,128584,0,31,0,0.000000
16,0,0.000000,0,31,0.032251,128586,0,31,0,0.000000
17,0,0.000000,0,32,0.031771,132732,0,32,0,0.000000
18,0,0.000000,0,30,0.032654,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032312,124455,1,30,0,0.000000
20,0,0.000000,0,33,0.030401,132747,1,32,0,0.000000
21,0,0.000000,0,32,0.031600,128601,1,31,0,0.000000
22,0,0.000000,0,31,0.031831,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.031708,128605,1,31,0,0.000000
24,0,0.000000,0,31,0.032366,128582,0,31,0,0.000000
25,0,0.000000,0,29,0.033740,120292,0,29,0,0.000000
26,0,0.000000,0,33,0.030776,132749,1,32,0,0.000000
27,0,0.000000,0,32,0.030822,132732,0,32,0,0.000000
28,0,0.000000,0,32,0.031351,132716,0,32,0,0.000000
29,0,0.000000,0,32,0.031708,128599,1,31,0,0.000000
30,0,0.000000,0,30,0.032660,124438,0,30,0,0.000000
31,0,0.000000,0,31,0.031970,128578,0,31,0,0.000000
32,0,0.000000,0,31,0.033073,128576,0,31,0,0.000000
33,0,0.000000,0,30,0.032741,124438,0,30,0,0.000000
34,0,0.000000,0,32,0.031893,128599,1,31,0,0.000000
35,0,0.000000,0,30,0.032694,124434,0,30,0,0.000000
36,0,0.000000,0,32,0.031278,128605,1,31,0,0.000000
37,0,0.000000,0,32,0.031721,132728,0,32,0,0.000000
38,0,0.000000,0,31,0.032203,128584,0,31,0,0.000000
39,0,0.000000,0,31,0.031779,128584,0,31,0,0.000000
40,0,0.000000,0,31,0.031882,128580,0,31,0,0.000000
41,0,0.000000,0,31,0.032777,128578,0,31,0,0.000000
42,0,0.000000,0,31,0.032149,124453,1,30,0,0.000000
43,0,0.000000,0,32,0.030688,132734,0,32,0,0.000000
44,0,0.000000,0,31,0.032500,128580,0,31,0,0.000000
45,0,0.000000,0,31,0.032568,128580,0,31,0,0.000000
46,0,0.000000,0,32,0.031269,128601,1,31,0,0.000000
47,0,0.000000,0,32,0.031623,132726,0,32,0,0.000000
48,0,0.000000,0,31,0.031809,128586,0,31,0,0.000000
49,0,0.000000,0,31,0.032255,124453,1,30,0,0.000000
50,0,0.000000,0,33,0.030794,136874,0,33,0,0.000000
51,0,0.000000,0,31,0.031803,128586,0,31,0,0.000000
52,0,0.000000,0,32,0.030754,124482,2,30,0,0.000000
53,0,0.000000,0,33,0.031181,136876,0,33,0,0.000000
54,0,0.000000,0,32,0.031300,132728,0,32,0,0.000000
55,0,0.000000,0,30,0.033275,124436,0,30,0,0.000000
56,0,0.000000,0,32,0.031235,128599,1,31,0,0.000000
57,0,0.000000,0,31,0.031707,128584,0,31,0,0.000000
