Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.033691,120290,0,29,0,0.000000
1,0,0.000000,0,34,0.029793,132780,2,32,0,0.000000
2,0,0.000000,0,31,0.032426,128584,0,31,0,0.000000
3,0,0.000000,0,31,0.032308,124453,1,30,0,0.000000
4,0,0.000000,0,29,0.033898,120288,0,29,0,0.000000
5,0,0.000000,0,31,0.032742,128588,0,31,0,0.000000
6,0,0.000000,0,31,0.032187,124455,1,30,0,0.000000
7,0,0.000000,0,31,0.031773,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032671,128582,0,31,0,0.000000
9,0,0.000000,0,31,0.032240,128582,0,31,0,0.000000
10,0,0.000000,0,30,0.032884,124432,0,30,0,0.000000
11,0,0.000000,0,30,0.033217,124436,0,30,0,0.000000
12,0,0.000000,0,32,0.031753,132722,0,32,0,0.000000
13,0,0.000000,0,32,0.031299,128607,1,31,0,0.000000
14,0,0.000000,0,31,0.032352,128580,0,31,0,0.000000
15,0,0.000000,0,30,0.032726,124436,0,30,0,0.000000
16,0,0.000000,0,30,0.033181,124438,0,30,0,0.000000
17,0,0.000000,0,31,0.032775,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.031873,128584,0,31,0,0.000000
19,0,0.000000,0,32,0.031687,128603,1,31,0,0.000000
20,0,0.000000,0,32,0.030886,128599,1,31,0,0.000000
21,0,0.000000,0,31,0.032235,124453,1,30,0,0.000000
22,0,0.000000,0,31,0.032581,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.031219,128605,1,31,0,0.000000
24,0,0.000000,0,31,0.031943,128582,0,31,0,0.000000
25,0,0.000000,0,29,0.034311,120292,0,29,0,0.000000
26,0,0.000000,0,30,0.033450,120307,1,29,0,0.000000
27,0,0.000000,0,30,0.033294,124434,0,30,0,0.000000
28,0,0.000000,0,29,0.034171,120280,0,29,0,0.000000
29,0,0.000000,0,30,0.033448,120301,1,29,0,0.000000
30,0,0.000000,0,30,0.033985,124432,0,30,0,0.000000
31,0,0.000000,0,28,0.035153,116138,0,28,0,0.000000
32,0,0.000000,0,30,0.033615,124432,0,30,0,0.000000
33,0,0.000000,0,30,0.032996,124430,0,30,0,0.000000
34,0,0.000000,0,32,0.031682,132726,0,32,0,0.000000
35,0,0.000000,0,31,0.032266,124459,1,30,0,0.000000
36,0,0.000000,0,32,0.030862,128607,1,31,0,0.000000
37,0,0.000000,0,31,0.032766,128574,0,31,0,0.000000
38,0,0.000000,0,31,0.031721,128588,0,31,0,0.000000
39,0,0.000000,0,31,0.031779,128584,0,31,0,0.000000
40,0,0.000000,0,31,0.032701,128580,0,31,0,0.000000
41,0,0.000000,0,31,0.032799,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.032874,124436,0,30,0,0.000000
43,0,0.000000,0,31,0.032079,124455,1,30,0,0.000000
44,0,0.000000,0,31,0.032280,128584,0,31,0,0.000000
45,0,0.000000,0,30,0.033319,124434,0,30,0,0.000000
46,0,0.000000,0,32,0.031899,128603,1,31,0,0.000000
47,0,0.000000,0,29,0.034399,120280,0,29,0,0.000000
48,0,0.000000,0,28,0.035572,116134,0,28,0,0.000000
49,0,0.000000,0,28,0.035166,116144,0,28,0,0.000000
50,0,0.000000,0,29,0.034522,116157,1,28,0,0.000000
51,0,0.000000,0,29,0.034696,120282,0,29,0,0.000000
52,0,0.000000,0,30,0.033034,124438,0,30,0,0.000000
53,0,0.000000,0,31,0.032305,120334,2,29,0,0.000000
54,0,0.000000,0,31,0.032749,128582,0,31,0,0.000000
55,0,0.000000,0,31,0.032423,128580,0,31,0,0.000000
56,0,0.000000,0,30,0.032600,124438,0,30,0,0.000000
57,0,0.000000,0,30,0.032911,120301,1,29,0,0.000000
58,0,0.000000,0,31,0.033390,128584,0,31,0,0.000000
59,0,0.000000,0,30,0.032752,124432,0,30,0,0.000000
60,0,0.000000,0,31,0.032273,128582,0,31,0,0.000000
61,0,0.000000,0,32,0.031099,132736,0,32,0,0.000000
62,0,0.000000,0,31,0.032225,124457,1,30,0,0.000000
63,0,0.000000,0,31,0.032096,124451,1,30,0,0.000000
64,0,0.000000,0,33,0.031068,136876,0,33,0,0.000000
65,0,0.000000,0,31,0.031691,124459,1,30,0,0.000000
66,0,0.000000,0,32,0.031218,128609,1,31,0,0.000000
67,0,0.000000,0,31,0.032825,124457,1,30,0,0.000000
68,0,0.000000,0,31,0.032122,128580,0,31,0,0.000000
69,0,0.000000,0,31,0.032340,128582,0,31,0,0.000000
70,0,0.000000,0,1,0.029633,4148,0,1,0,0.000000

