Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,31,0.032144,128584,0,31,0,0.000000
1,0,0.000000,0,34,0.029329,132782,2,32,0,0.000000
2,0,0.000000,0,31,0.032264,128584,0,31,0,0.000000
3,0,0.000000,0,30,0.033292,120305,1,29,0,0.000000
4,0,0.000000,0,30,0.032851,124436,0,30,0,0.000000
5,0,0.000000,0,30,0.034022,124438,0,30,0,0.000000
6,0,0.000000,0,31,0.031634,124457,1,30,0,0.000000
7,0,0.000000,0,31,0.032777,128580,0,31,0,0.000000
8,0,0.000000,0,30,0.032674,124434,0,30,0,0.000000
9,0,0.000000,0,31,0.031970,128582,0,31,0,0.000000
10,0,0.000000,0,32,0.032069,132728,0,32,0,0.000000
11,0,0.000000,0,31,0.032320,128582,0,31,0,0.000000
12,0,0.000000,0,32,0.031198,132724,0,32,0,0.000000
13,0,0.000000,0,31,0.031287,124459,1,30,0,0.000000
14,0,0.000000,0,31,0.032617,128580,0,31,0,0.000000
15,0,0.000000,0,31,0.032352,128582,0,31,0,0.000000
16,0,0.000000,0,32,0.031756,132736,0,32,0,0.000000
17,0,0.000000,0,31,0.032287,128584,0,31,0,0.000000
18,0,0.000000,0,30,0.032775,124436,0,30,0,0.000000
19,0,0.000000,0,29,0.034351,116159,1,28,0,0.000000
20,0,0.000000,0,33,0.030819,132747,1,32,0,0.000000
21,0,0.000000,0,30,0.032998,120305,1,29,0,0.000000
22,0,0.000000,0,31,0.031586,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.032233,128605,1,31,0,0.000000
24,0,0.000000,0,30,0.032780,124434,0,30,0,0.000000
25,0,0.000000,0,32,0.031688,132736,0,32,0,0.000000
26,0,0.000000,0,32,0.031229,128601,1,31,0,0.000000
27,0,0.000000,0,32,0.030826,132732,0,32,0,0.000000
28,0,0.000000,0,32,0.031339,132716,0,32,0,0.000000
29,0,0.000000,0,33,0.030769,132747,1,32,0,0.000000
30,0,0.000000,0,31,0.032113,128586,0,31,0,0.000000
31,0,0.000000,0,30,0.032469,124430,0,30,0,0.000000
32,0,0.000000,0,31,0.032876,128576,0,31,0,0.000000
33,0,0.000000,0,30,0.032601,124438,0,30,0,0.000000
34,0,0.000000,0,33,0.031252,132747,1,32,0,0.000000
35,0,0.000000,0,32,0.031217,132730,0,32,0,0.000000
36,0,0.000000,0,32,0.031149,128605,1,31,0,0.000000
37,0,0.000000,0,31,0.032296,128580,0,31,0,0.000000
38,0,0.000000,0,30,0.032949,124436,0,30,0,0.000000
39,0,0.000000,0,32,0.030629,132732,0,32,0,0.000000
40,0,0.000000,0,32,0.031691,132726,0,32,0,0.000000
41,0,0.000000,0,31,0.032455,128580,0,31,0,0.000000
42,0,0.000000,0,31,0.032141,124453,1,30,0,0.000000
43,0,0.000000,0,31,0.031722,128586,0,31,0,0.000000
44,0,0.000000,0,31,0.032808,128580,0,31,0,0.000000
45,0,0.000000,0,31,0.031906,128580,0,31,0,0.000000
46,0,0.000000,0,32,0.030972,128601,1,31,0,0.000000
47,0,0.000000,0,32,0.031850,132724,0,32,0,0.000000
48,0,0.000000,0,31,0.032784,128588,0,31,0,0.000000
49,0,0.000000,0,31,0.032124,124453,1,30,0,0.000000
50,0,0.000000,0,32,0.030916,132726,0,32,0,0.000000
51,0,0.000000,0,32,0.031584,132734,0,32,0,0.000000
