Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034089,120290,0,29,0,0.000000
1,0,0.000000,0,30,0.032435,116188,2,28,0,0.000000
2,0,0.000000,0,31,0.032533,128584,0,31,0,0.000000
3,0,0.000000,0,33,0.030878,132749,1,32,0,0.000000
4,0,0.000000,0,31,0.032096,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.031977,128588,0,31,0,0.000000
6,0,0.000000,0,32,0.031963,128603,1,31,0,0.000000
7,0,0.000000,0,27,0.036050,111992,0,27,0,0.000000
8,0,0.000000,0,29,0.035011,120284,0,29,0,0.000000
9,0,0.000000,0,31,0.031641,128580,0,31,0,0.000000
10,0,0.000000,0,30,0.033841,124434,0,30,0,0.000000
11,0,0.000000,0,31,0.031803,128582,0,31,0,0.000000
12,0,0.000000,0,31,0.032231,128576,0,31,0,0.000000
13,0,0.000000,0,32,0.031913,128605,1,31,0,0.000000
14,0,0.000000,0,30,0.033158,124434,0,30,0,0.000000
15,0,0.000000,0,30,0.032758,124434,0,30,0,0.000000
16,0,0.000000,0,31,0.032909,128586,0,31,0,0.000000
17,0,0.000000,0,30,0.032704,124436,0,30,0,0.000000
18,0,0.000000,0,30,0.033886,124438,0,30,0,0.000000
19,0,0.000000,0,30,0.033067,124430,0,30,0,0.000000
20,0,0.000000,0,33,0.030529,128626,2,31,0,0.000000
21,0,0.000000,0,32,0.031212,132724,0,32,0,0.000000
22,0,0.000000,0,31,0.032551,124461,1,30,0,0.000000
23,0,0.000000,0,31,0.032020,128580,0,31,0,0.000000
24,0,0.000000,0,31,0.031756,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.033341,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.032208,128580,0,31,0,0.000000
27,0,0.000000,0,32,0.031290,128605,1,31,0,0.000000
28,0,0.000000,0,31,0.032354,128576,0,31,0,0.000000
29,0,0.000000,0,32,0.031011,128597,1,31,0,0.000000
30,0,0.000000,0,31,0.032870,128580,0,31,0,0.000000
31,0,0.000000,0,31,0.031746,128582,0,31,0,0.000000
32,0,0.000000,0,30,0.033846,124432,0,30,0,0.000000
33,0,0.000000,0,30,0.032735,124430,0,30,0,0.000000
34,0,0.000000,0,31,0.032265,128578,0,31,0,0.000000
35,0,0.000000,0,32,0.031265,128607,1,31,0,0.000000
36,0,0.000000,0,31,0.032768,124457,1,30,0,0.000000
37,0,0.000000,0,31,0.032305,128576,0,31,0,0.000000
38,0,0.000000,0,31,0.032183,128588,0,31,0,0.000000
39,0,0.000000,0,31,0.031818,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.032193,128582,0,31,0,0.000000
41,0,0.000000,0,31,0.032751,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.032882,124434,0,30,0,0.000000
43,0,0.000000,0,31,0.032347,124457,1,30,0,0.000000
44,0,0.000000,0,31,0.032774,128584,0,31,0,0.000000
45,0,0.000000,0,32,0.031284,132726,0,32,0,0.000000
46,0,0.000000,0,31,0.032020,124453,1,30,0,0.000000
47,0,0.000000,0,32,0.031601,132726,0,32,0,0.000000
48,0,0.000000,0,31,0.031875,128582,0,31,0,0.000000
49,0,0.000000,0,31,0.031825,128584,0,31,0,0.000000
50,0,0.000000,0,32,0.031013,128601,1,31,0,0.000000
51,0,0.000000,0,31,0.032546,128582,0,31,0,0.000000
52,0,0.000000,0,33,0.030165,132753,1,32,0,0.000000
53,0,0.000000,0,33,0.030880,132755,1,32,0,0.000000
54,0,0.000000,0,31,0.031825,128580,0,31,0,0.000000
55,0,0.000000,0,30,0.034018,124436,0,30,0,0.000000
56,0,0.000000,0,31,0.031531,124451,1,30,0,0.000000
57,0,0.000000,0,31,0.032793,128582,0,31,0,0.000000
58,0,0.000000,0,30,0.032917,124436,0,30,0,0.000000
59,0,0.000000,0,30,0.033236,124434,0,30,0,0.000000
60,0,0.000000,0,31,0.032139,128584,0,31,0,0.000000
61,0,0.000000,0,32,0.031185,128607,1,31,0,0.000000
62,0,0.000000,0,31,0.032337,124457,1,30,0,0.000000
63,0,0.000000,0,30,0.033257,124428,0,30,0,0.000000
64,0,0.000000,0,31,0.032403,124457,1,30,0,0.000000
65,0,0.000000,0,32,0.031127,128607,1,31,0,0.000000
66,0,0.000000,0,32,0.031784,128609,1,31,0,0.000000
67,0,0.000000,0,30,0.032895,124430,0,30,0,0.000000
68,0,0.000000,0,31,0.032746,128584,0,31,0,0.000000
69,0,0.000000,0,30,0.033176,124432,0,30,0,0.000000
70,0,0.000000,0,1,0.030910,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  14.000,0.14
  15.000,0.23
  16.000,0.46
  17.000,0.69
  18.000,0.74
  19.000,1.11
  20.000,1.15
  21.000,1.48
  22.000,1.99
  23.000,2.12
  24.000,2.77
  25.000,4.66
  26.000,6.37
  27.000,9.14
  28.000,12.88
  29.000,19.85
  30.000,31.86
  31.000,48.66
  32.000,62.88
  33.000,70.27
  34.000,75.44
  35.000,79.59
  36.000,83.10
  37.000,86.98
  38.000,90.17
  39.000,92.34
  40.000,94.32
  41.000,95.52
  42.000,96.81
  43.000,97.74
  44.000,98.71
  45.000,99.12
  46.000,99.45
  47.000,99.68
  48.000,99.91
  49.000,99.95
  70.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
