Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034426,120290,0,29,0,0.000000
1,0,0.000000,0,31,0.031460,120336,2,29,0,0.000000
2,0,0.000000,0,30,0.033203,124436,0,30,0,0.000000
3,0,0.000000,0,32,0.031304,128601,1,31,0,0.000000
4,0,0.000000,0,33,0.030910,136880,0,33,0,0.000000
5,0,0.000000,0,30,0.033188,124440,0,30,0,0.000000
6,0,0.000000,0,32,0.030691,128603,1,31,0,0.000000
7,0,0.000000,0,29,0.034582,120286,0,29,0,0.000000
8,0,0.000000,0,31,0.033052,128582,0,31,0,0.000000
9,0,0.000000,0,30,0.032960,124432,0,30,0,0.000000
10,0,0.000000,0,31,0.032363,128580,0,31,0,0.000000
11,0,0.000000,0,30,0.032733,124436,0,30,0,0.000000
12,0,0.000000,0,32,0.032053,132722,0,32,0,0.000000
13,0,0.000000,0,31,0.031811,124459,1,30,0,0.000000
14,0,0.000000,0,30,0.033500,124434,0,30,0,0.000000
15,0,0.000000,0,31,0.032245,128582,0,31,0,0.000000
16,0,0.000000,0,31,0.032193,128586,0,31,0,0.000000
17,0,0.000000,0,31,0.032404,128584,0,31,0,0.000000
18,0,0.000000,0,30,0.032599,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032694,128580,0,31,0,0.000000
20,0,0.000000,0,31,0.031889,120330,2,29,0,0.000000
21,0,0.000000,0,32,0.031297,128599,1,31,0,0.000000
22,0,0.000000,0,30,0.033679,124434,0,30,0,0.000000
23,0,0.000000,0,32,0.030741,132732,0,32,0,0.000000
24,0,0.000000,0,31,0.032691,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.033431,124440,0,30,0,0.000000
26,0,0.000000,0,32,0.030705,128603,1,31,0,0.000000
27,0,0.000000,0,31,0.031853,128582,0,31,0,0.000000
28,0,0.000000,0,31,0.032708,128572,0,31,0,0.000000
29,0,0.000000,0,32,0.031843,128599,1,31,0,0.000000
30,0,0.000000,0,31,0.032051,128582,0,31,0,0.000000
31,0,0.000000,0,30,0.032970,124432,0,30,0,0.000000
32,0,0.000000,0,31,0.032344,128580,0,31,0,0.000000
33,0,0.000000,0,31,0.032135,128580,0,31,0,0.000000
34,0,0.000000,0,32,0.031812,128601,1,31,0,0.000000
35,0,0.000000,0,30,0.032732,124432,0,30,0,0.000000
36,0,0.000000,0,32,0.031151,128605,1,31,0,0.000000
37,0,0.000000,0,31,0.032449,128580,0,31,0,0.000000
38,0,0.000000,0,30,0.033156,124438,0,30,0,0.000000
39,0,0.000000,0,31,0.032835,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.031635,128584,0,31,0,0.000000
41,0,0.000000,0,30,0.033324,124428,0,30,0,0.000000
42,0,0.000000,0,31,0.032850,128582,0,31,0,0.000000
43,0,0.000000,0,31,0.032299,124457,1,30,0,0.000000
44,0,0.000000,0,30,0.033273,124436,0,30,0,0.000000
45,0,0.000000,0,29,0.033744,120282,0,29,0,0.000000
46,0,0.000000,0,31,0.032416,124453,1,30,0,0.000000
47,0,0.000000,0,32,0.031569,132726,0,32,0,0.000000
48,0,0.000000,0,32,0.031356,132730,0,32,0,0.000000
49,0,0.000000,0,30,0.033251,124436,0,30,0,0.000000
50,0,0.000000,0,31,0.031768,124453,1,30,0,0.000000
51,0,0.000000,0,31,0.032473,128582,0,31,0,0.000000
52,0,0.000000,0,32,0.031713,128605,1,31,0,0.000000
53,0,0.000000,0,32,0.030988,128607,1,31,0,0.000000
54,0,0.000000,0,31,0.032624,128582,0,31,0,0.000000
55,0,0.000000,0,30,0.033108,124434,0,30,0,0.000000
56,0,0.000000,0,31,0.031633,124451,1,30,0,0.000000
57,0,0.000000,0,30,0.033289,124434,0,30,0,0.000000
58,0,0.000000,0,31,0.032597,128584,0,31,0,0.000000
59,0,0.000000,0,31,0.032079,128582,0,31,0,0.000000
60,0,0.000000,0,30,0.033159,124436,0,30,0,0.000000
61,0,0.000000,0,31,0.032896,128584,0,31,0,0.000000
62,0,0.000000,0,30,0.033490,116184,2,28,0,0.000000
63,0,0.000000,0,29,0.034316,120280,0,29,0,0.000000
64,0,0.000000,0,30,0.033053,124434,0,30,0,0.000000
65,0,0.000000,0,30,0.033236,116186,2,28,0,0.000000
66,0,0.000000,0,30,0.033647,120315,1,29,0,0.000000
67,0,0.000000,0,29,0.034381,120286,0,29,0,0.000000
68,0,0.000000,0,29,0.034159,120282,0,29,0,0.000000
69,0,0.000000,0,29,0.034946,120288,0,29,0,0.000000
70,0,0.000000,0,1,0.028438,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   7.100,0.05
  11.000,0.19
  13.000,0.23
  15.000,0.33
  16.000,0.51
  17.000,0.70
  18.000,0.98
  19.000,1.12
  20.000,1.35
  21.000,1.72
  22.000,2.05
  23.000,2.56
  24.000,2.93
  25.000,4.09
  26.000,5.72
  27.000,9.16
  28.000,12.97
  29.000,19.85
  30.000,30.82
  31.000,47.09
  32.000,60.58
  33.000,68.25
  34.000,73.55
  35.000,77.41
  36.000,80.94
  37.000,84.75
  38.000,88.52
  39.000,90.98
  40.000,93.72
  41.000,95.17
  42.000,96.33
  43.000,97.68
  44.000,98.14
  45.000,98.61
  46.000,99.07
  47.000,99.35
  48.000,99.49
  49.000,99.72
  50.000,99.77
  51.000,99.86
  56.000,99.95
  87.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
