Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034424,120290,0,29,0,0.000000
1,0,0.000000,0,31,0.031754,120336,2,29,0,0.000000
2,0,0.000000,0,31,0.032768,128584,0,31,0,0.000000
3,0,0.000000,0,31,0.031676,124453,1,30,0,0.000000
4,0,0.000000,0,31,0.032135,128586,0,31,0,0.000000
5,0,0.000000,0,31,0.032847,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.031544,124455,1,30,0,0.000000
7,0,0.000000,0,31,0.032366,128582,0,31,0,0.000000
8,0,0.000000,0,32,0.031747,132728,0,32,0,0.000000
9,0,0.000000,0,31,0.032164,128582,0,31,0,0.000000
10,0,0.000000,0,31,0.032442,128580,0,31,0,0.000000
11,0,0.000000,0,31,0.032305,128582,0,31,0,0.000000
12,0,0.000000,0,30,0.032748,124428,0,30,0,0.000000
13,0,0.000000,0,31,0.032614,124459,1,30,0,0.000000
14,0,0.000000,0,30,0.032752,124432,0,30,0,0.000000
15,0,0.000000,0,30,0.033326,124436,0,30,0,0.000000
16,0,0.000000,0,31,0.032754,128586,0,31,0,0.000000
17,0,0.000000,0,31,0.032238,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.032352,128584,0,31,0,0.000000
19,0,0.000000,0,31,0.032213,128580,0,31,0,0.000000
20,0,0.000000,0,32,0.031293,124476,2,30,0,0.000000
21,0,0.000000,0,31,0.032229,124453,1,30,0,0.000000
22,0,0.000000,0,30,0.033216,124434,0,30,0,0.000000
23,0,0.000000,0,31,0.031762,128584,0,31,0,0.000000
24,0,0.000000,0,31,0.032793,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.032885,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.032136,124455,1,30,0,0.000000
27,0,0.000000,0,31,0.032111,128582,0,31,0,0.000000
28,0,0.000000,0,31,0.032925,128574,0,31,0,0.000000
29,0,0.000000,0,31,0.031818,124449,1,30,0,0.000000
30,0,0.000000,0,31,0.032727,128582,0,31,0,0.000000
31,0,0.000000,0,30,0.032884,124434,0,30,0,0.000000
32,0,0.000000,0,31,0.032643,128580,0,31,0,0.000000
33,0,0.000000,0,29,0.034084,120282,0,29,0,0.000000
34,0,0.000000,0,31,0.032189,128578,0,31,0,0.000000
35,0,0.000000,0,32,0.031709,128603,1,31,0,0.000000
36,0,0.000000,0,32,0.031245,128609,1,31,0,0.000000
37,0,0.000000,0,31,0.031963,128576,0,31,0,0.000000
38,0,0.000000,0,31,0.032655,128588,0,31,0,0.000000
39,0,0.000000,0,30,0.033207,124434,0,30,0,0.000000
40,0,0.000000,0,30,0.033390,124434,0,30,0,0.000000
41,0,0.000000,0,31,0.032193,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.033220,124434,0,30,0,0.000000
43,0,0.000000,0,31,0.031902,124457,1,30,0,0.000000
44,0,0.000000,0,31,0.032610,128584,0,31,0,0.000000
45,0,0.000000,0,30,0.032398,124430,0,30,0,0.000000
46,0,0.000000,0,32,0.031637,128603,1,31,0,0.000000
47,0,0.000000,0,31,0.032863,128576,0,31,0,0.000000
48,0,0.000000,0,30,0.033301,124434,0,30,0,0.000000
49,0,0.000000,0,31,0.031944,128584,0,31,0,0.000000
50,0,0.000000,0,30,0.033140,120305,1,29,0,0.000000
51,0,0.000000,0,32,0.031853,132730,0,32,0,0.000000
52,0,0.000000,0,31,0.031598,124457,1,30,0,0.000000
53,0,0.000000,0,31,0.032250,124461,1,30,0,0.000000
54,0,0.000000,0,30,0.033401,124432,0,30,0,0.000000
55,0,0.000000,0,30,0.033337,124434,0,30,0,0.000000
56,0,0.000000,0,31,0.032214,124457,1,30,0,0.000000
57,0,0.000000,0,30,0.033751,124428,0,30,0,0.000000
58,0,0.000000,0,31,0.032480,128586,0,31,0,0.000000
59,0,0.000000,0,30,0.033281,124432,0,30,0,0.000000
60,0,0.000000,0,30,0.033265,124436,0,30,0,0.000000
61,0,0.000000,0,31,0.032353,128584,0,31,0,0.000000
62,0,0.000000,0,32,0.031115,124480,2,30,0,0.000000
63,0,0.000000,0,31,0.032376,128576,0,31,0,0.000000
64,0,0.000000,0,31,0.032043,128582,0,31,0,0.000000
65,0,0.000000,0,31,0.031309,120334,2,29,0,0.000000
66,0,0.000000,0,32,0.031767,128611,1,31,0,0.000000
67,0,0.000000,0,31,0.032356,128582,0,31,0,0.000000
68,0,0.000000,0,31,0.032056,128578,0,31,0,0.000000
69,0,0.000000,0,31,0.032835,128584,0,31,0,0.000000
70,0,0.000000,0,1,0.031446,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  13.000,0.05
  14.000,0.19
  16.000,0.37
  17.000,0.46
  18.000,0.65
  19.000,0.88
  20.000,1.02
  21.000,1.44
  22.000,1.62
  23.000,1.95
  24.000,2.41
  25.000,3.52
  26.000,5.47
  27.000,8.90
  28.000,12.88
  29.000,19.93
  30.000,30.86
  31.000,47.27
  32.000,61.49
  33.000,69.79
  34.000,75.02
  35.000,78.92
  36.000,83.32
  37.000,87.44
  38.000,90.50
  39.000,92.40
  40.000,94.30
  41.000,95.55
  42.000,96.29
  43.000,97.27
  44.000,98.10
  45.000,98.70
  46.000,99.21
  47.000,99.44
  48.000,99.58
  49.000,99.72
  50.000,99.77
  51.000,99.81
  52.000,99.86
  54.000,99.91
  55.000,99.95
  66.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
