Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.033323,124438,0,30,0,0.000000
1,0,0.000000,0,32,0.030405,124484,2,30,0,0.000000
2,0,0.000000,0,31,0.032208,128584,0,31,0,0.000000
3,0,0.000000,0,31,0.031877,124453,1,30,0,0.000000
4,0,0.000000,0,30,0.034372,124436,0,30,0,0.000000
5,0,0.000000,0,30,0.032609,124440,0,30,0,0.000000
6,0,0.000000,0,33,0.030759,132751,1,32,0,0.000000
7,0,0.000000,0,32,0.031198,132728,0,32,0,0.000000
8,0,0.000000,0,30,0.032976,124432,0,30,0,0.000000
9,0,0.000000,0,30,0.033692,124436,0,30,0,0.000000
10,0,0.000000,0,31,0.032737,128580,0,31,0,0.000000
11,0,0.000000,0,31,0.032084,128582,0,31,0,0.000000
12,0,0.000000,0,30,0.032950,124428,0,30,0,0.000000
13,0,0.000000,0,31,0.032020,124459,1,30,0,0.000000
14,0,0.000000,0,31,0.033000,128580,0,31,0,0.000000
15,0,0.000000,0,30,0.033041,124436,0,30,0,0.000000
16,0,0.000000,0,29,0.033837,120290,0,29,0,0.000000
17,0,0.000000,0,30,0.033478,124436,0,30,0,0.000000
18,0,0.000000,0,30,0.033563,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032319,128580,0,31,0,0.000000
20,0,0.000000,0,32,0.031395,124478,2,30,0,0.000000
21,0,0.000000,0,30,0.032775,124428,0,30,0,0.000000
22,0,0.000000,0,31,0.032151,124457,1,30,0,0.000000
23,0,0.000000,0,31,0.032681,128584,0,31,0,0.000000
24,0,0.000000,0,30,0.033039,120307,1,29,0,0.000000
25,0,0.000000,0,29,0.034504,120292,0,29,0,0.000000
26,0,0.000000,0,29,0.034054,120284,0,29,0,0.000000
27,0,0.000000,0,30,0.034426,120309,1,29,0,0.000000
28,0,0.000000,0,28,0.034556,116136,0,28,0,0.000000
29,0,0.000000,0,30,0.034503,124424,0,30,0,0.000000
30,0,0.000000,0,28,0.035243,112009,1,27,0,0.000000
31,0,0.000000,0,28,0.035139,116140,0,28,0,0.000000
32,0,0.000000,0,31,0.032780,128582,0,31,0,0.000000
33,0,0.000000,0,31,0.031752,128574,0,31,0,0.000000
34,0,0.000000,0,33,0.031156,136882,0,33,0,0.000000
35,0,0.000000,0,29,0.033691,116157,1,28,0,0.000000
36,0,0.000000,0,32,0.031637,132730,0,32,0,0.000000
37,0,0.000000,0,30,0.033348,120309,1,29,0,0.000000
38,0,0.000000,0,31,0.032224,128580,0,31,0,0.000000
39,0,0.000000,0,31,0.032262,128584,0,31,0,0.000000
40,0,0.000000,0,30,0.032678,124436,0,30,0,0.000000
41,0,0.000000,0,31,0.032303,128578,0,31,0,0.000000
42,0,0.000000,0,31,0.033163,128580,0,31,0,0.000000
43,0,0.000000,0,30,0.032998,120305,1,29,0,0.000000
44,0,0.000000,0,30,0.032614,124438,0,30,0,0.000000
45,0,0.000000,0,31,0.032757,128582,0,31,0,0.000000
46,0,0.000000,0,31,0.031931,128578,0,31,0,0.000000
47,0,0.000000,0,29,0.034309,116159,1,28,0,0.000000
48,0,0.000000,0,29,0.035272,120280,0,29,0,0.000000
49,0,0.000000,0,28,0.034902,116142,0,28,0,0.000000
50,0,0.000000,0,30,0.033279,124436,0,30,0,0.000000
51,0,0.000000,0,28,0.035985,112009,1,27,0,0.000000
52,0,0.000000,0,30,0.033007,124434,0,30,0,0.000000
53,0,0.000000,0,31,0.032309,124457,1,30,0,0.000000
54,0,0.000000,0,31,0.032887,124459,1,30,0,0.000000
55,0,0.000000,0,30,0.033163,124434,0,30,0,0.000000
56,0,0.000000,0,31,0.031813,128582,0,31,0,0.000000
