Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.033884,120290,0,29,0,0.000000
1,0,0.000000,0,33,0.030304,128632,2,31,0,0.000000
2,0,0.000000,0,31,0.031890,128584,0,31,0,0.000000
3,0,0.000000,0,33,0.030660,132749,1,32,0,0.000000
4,0,0.000000,0,30,0.033018,124436,0,30,0,0.000000
5,0,0.000000,0,31,0.032079,128586,0,31,0,0.000000
6,0,0.000000,0,32,0.031289,128605,1,31,0,0.000000
7,0,0.000000,0,31,0.032759,128580,0,31,0,0.000000
8,0,0.000000,0,30,0.032884,124432,0,30,0,0.000000
9,0,0.000000,0,31,0.032712,128584,0,31,0,0.000000
10,0,0.000000,0,31,0.032419,128578,0,31,0,0.000000
11,0,0.000000,0,29,0.034531,120288,0,29,0,0.000000
12,0,0.000000,0,30,0.032729,124428,0,30,0,0.000000
13,0,0.000000,0,32,0.031224,128607,1,31,0,0.000000
14,0,0.000000,0,31,0.033000,128580,0,31,0,0.000000
15,0,0.000000,0,30,0.032819,124436,0,30,0,0.000000
16,0,0.000000,0,31,0.031868,128586,0,31,0,0.000000
17,0,0.000000,0,31,0.032367,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.032513,128584,0,31,0,0.000000
19,0,0.000000,0,31,0.032294,124455,1,30,0,0.000000
20,0,0.000000,0,31,0.032273,124453,1,30,0,0.000000
21,0,0.000000,0,32,0.031705,128599,1,31,0,0.000000
22,0,0.000000,0,30,0.032335,124436,0,30,0,0.000000
23,0,0.000000,0,32,0.031726,128607,1,31,0,0.000000
24,0,0.000000,0,30,0.032757,124432,0,30,0,0.000000
25,0,0.000000,0,31,0.032307,128588,0,31,0,0.000000
26,0,0.000000,0,32,0.031805,128603,1,31,0,0.000000
27,0,0.000000,0,32,0.031327,132730,0,32,0,0.000000
28,0,0.000000,0,31,0.031597,128570,0,31,0,0.000000
29,0,0.000000,0,31,0.032254,124453,1,30,0,0.000000
30,0,0.000000,0,31,0.032775,128582,0,31,0,0.000000
31,0,0.000000,0,30,0.033228,124432,0,30,0,0.000000
32,0,0.000000,0,30,0.033321,124428,0,30,0,0.000000
33,0,0.000000,0,29,0.034170,120288,0,29,0,0.000000
34,0,0.000000,0,32,0.031763,128601,1,31,0,0.000000
35,0,0.000000,0,30,0.032862,124432,0,30,0,0.000000
36,0,0.000000,0,31,0.032099,124457,1,30,0,0.000000
37,0,0.000000,0,31,0.032382,128580,0,31,0,0.000000
38,0,0.000000,0,31,0.032640,128586,0,31,0,0.000000
39,0,0.000000,0,31,0.032620,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.032254,128584,0,31,0,0.000000
41,0,0.000000,0,30,0.032392,124428,0,30,0,0.000000
42,0,0.000000,0,31,0.032796,128582,0,31,0,0.000000
43,0,0.000000,0,30,0.032669,120309,1,29,0,0.000000
44,0,0.000000,0,31,0.032882,128584,0,31,0,0.000000
45,0,0.000000,0,30,0.033193,124430,0,30,0,0.000000
46,0,0.000000,0,31,0.032479,124453,1,30,0,0.000000
47,0,0.000000,0,31,0.032115,128578,0,31,0,0.000000
48,0,0.000000,0,30,0.033310,124434,0,30,0,0.000000
49,0,0.000000,0,30,0.032788,124436,0,30,0,0.000000
50,0,0.000000,0,31,0.032795,124453,1,30,0,0.000000
51,0,0.000000,0,30,0.032416,124434,0,30,0,0.000000
52,0,0.000000,0,32,0.031573,128605,1,31,0,0.000000
53,0,0.000000,0,32,0.031777,128607,1,31,0,0.000000
54,0,0.000000,0,30,0.033262,124434,0,30,0,0.000000
55,0,0.000000,0,30,0.033489,124434,0,30,0,0.000000
56,0,0.000000,0,31,0.032090,124455,1,30,0,0.000000
57,0,0.000000,0,31,0.032375,128578,0,31,0,0.000000
58,0,0.000000,0,31,0.032283,128584,0,31,0,0.000000
59,0,0.000000,0,30,0.032735,124434,0,30,0,0.000000
60,0,0.000000,0,30,0.033428,124436,0,30,0,0.000000
61,0,0.000000,0,32,0.031715,132732,0,32,0,0.000000
62,0,0.000000,0,31,0.032080,120332,2,29,0,0.000000
63,0,0.000000,0,31,0.031815,128576,0,31,0,0.000000
64,0,0.000000,0,32,0.031753,132730,0,32,0,0.000000
65,0,0.000000,0,31,0.031671,120334,2,29,0,0.000000
66,0,0.000000,0,30,0.033335,120315,1,29,0,0.000000
67,0,0.000000,0,30,0.032927,124434,0,30,0,0.000000
68,0,0.000000,0,31,0.032628,128578,0,31,0,0.000000
69,0,0.000000,0,30,0.034031,124436,0,30,0,0.000000
70,0,0.000000,0,1,0.043044,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.700,0.05
  11.000,0.09
  12.000,0.19
  14.000,0.23
  16.000,0.37
  17.000,0.56
  18.000,0.83
  19.000,1.02
  20.000,1.34
  21.000,1.58
  22.000,1.81
  23.000,2.18
  24.000,2.59
  25.000,3.71
  26.000,5.51
  27.000,8.43
  28.000,12.93
  29.000,19.05
  30.000,29.56
  31.000,46.57
  32.000,61.63
  33.000,70.48
  34.000,75.35
  35.000,80.07
  36.000,83.09
  37.000,86.84
  38.000,89.99
  39.000,91.98
  40.000,93.70
  41.000,95.09
  42.000,96.48
  43.000,97.78
  44.000,98.80
  45.000,99.26
  46.000,99.49
  47.000,99.63
  48.000,99.72
  50.000,99.77
  51.000,99.86
  54.000,99.91
  57.000,99.95
  97.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
