Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032573,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.030447,128632,2,31,0,0.000000
2,0,0.000000,0,30,0.033431,124436,0,30,0,0.000000
3,0,0.000000,0,31,0.032562,124453,1,30,0,0.000000
4,0,0.000000,0,31,0.032356,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.032283,128586,0,31,0,0.000000
6,0,0.000000,0,32,0.030522,128605,1,31,0,0.000000
7,0,0.000000,0,31,0.032326,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032757,128580,0,31,0,0.000000
9,0,0.000000,0,30,0.032793,124436,0,30,0,0.000000
10,0,0.000000,0,32,0.031813,132726,0,32,0,0.000000
11,0,0.000000,0,29,0.033388,120288,0,29,0,0.000000
12,0,0.000000,0,29,0.035404,120280,0,29,0,0.000000
13,0,0.000000,0,30,0.033307,120311,1,29,0,0.000000
14,0,0.000000,0,28,0.035202,116138,0,28,0,0.000000
15,0,0.000000,0,30,0.034057,124434,0,30,0,0.000000
16,0,0.000000,0,29,0.034341,120290,0,29,0,0.000000
17,0,0.000000,0,29,0.034054,120290,0,29,0,0.000000
18,0,0.000000,0,29,0.034432,120288,0,29,0,0.000000
19,0,0.000000,0,29,0.034782,120282,0,29,0,0.000000
20,0,0.000000,0,32,0.031438,124482,2,30,0,0.000000
21,0,0.000000,0,31,0.032325,128572,0,31,0,0.000000
22,0,0.000000,0,28,0.034832,112017,1,27,0,0.000000
23,0,0.000000,0,30,0.033309,124436,0,30,0,0.000000
24,0,0.000000,0,31,0.032831,124451,1,30,0,0.000000
25,0,0.000000,0,31,0.032312,128588,0,31,0,0.000000
26,0,0.000000,0,33,0.030297,136882,0,33,0,0.000000
27,0,0.000000,0,31,0.032363,124451,1,30,0,0.000000
28,0,0.000000,0,31,0.031735,128580,0,31,0,0.000000
29,0,0.000000,0,31,0.031898,128572,0,31,0,0.000000
30,0,0.000000,0,31,0.032609,124453,1,30,0,0.000000
31,0,0.000000,0,31,0.032107,128582,0,31,0,0.000000
32,0,0.000000,0,32,0.031832,132730,0,32,0,0.000000
33,0,0.000000,0,31,0.032182,128576,0,31,0,0.000000
34,0,0.000000,0,32,0.031312,132730,0,32,0,0.000000
35,0,0.000000,0,31,0.031948,124457,1,30,0,0.000000
36,0,0.000000,0,31,0.031486,124457,1,30,0,0.000000
37,0,0.000000,0,32,0.032167,132728,0,32,0,0.000000
38,0,0.000000,0,30,0.033506,124434,0,30,0,0.000000
39,0,0.000000,0,31,0.032253,128584,0,31,0,0.000000
40,0,0.000000,0,28,0.035484,116138,0,28,0,0.000000
41,0,0.000000,0,30,0.033414,124430,0,30,0,0.000000
42,0,0.000000,0,29,0.034039,120286,0,29,0,0.000000
43,0,0.000000,0,31,0.032104,124453,1,30,0,0.000000
44,0,0.000000,0,29,0.035173,120290,0,29,0,0.000000
45,0,0.000000,0,29,0.033463,120286,0,29,0,0.000000
46,0,0.000000,0,30,0.033400,124430,0,30,0,0.000000
47,0,0.000000,0,31,0.032545,124455,1,30,0,0.000000
48,0,0.000000,0,31,0.032799,128576,0,31,0,0.000000
49,0,0.000000,0,31,0.031666,128586,0,31,0,0.000000
50,0,0.000000,0,32,0.031289,128601,1,31,0,0.000000
51,0,0.000000,0,31,0.032491,128578,0,31,0,0.000000
52,0,0.000000,0,32,0.030936,132734,0,32,0,0.000000
53,0,0.000000,0,32,0.031306,124482,2,30,0,0.000000
