Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.033797,120290,0,29,0,0.000000
1,0,0.000000,0,31,0.031692,120336,2,29,0,0.000000
2,0,0.000000,0,31,0.032806,128584,0,31,0,0.000000
3,0,0.000000,0,31,0.032278,124453,1,30,0,0.000000
4,0,0.000000,0,31,0.032179,128586,0,31,0,0.000000
5,0,0.000000,0,31,0.032820,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.031857,124455,1,30,0,0.000000
7,0,0.000000,0,30,0.033081,124436,0,30,0,0.000000
8,0,0.000000,0,31,0.032172,128580,0,31,0,0.000000
9,0,0.000000,0,31,0.032368,128580,0,31,0,0.000000
10,0,0.000000,0,32,0.031618,132728,0,32,0,0.000000
11,0,0.000000,0,31,0.032330,128584,0,31,0,0.000000
12,0,0.000000,0,31,0.031879,128574,0,31,0,0.000000
13,0,0.000000,0,31,0.032643,124459,1,30,0,0.000000
14,0,0.000000,0,31,0.032156,128580,0,31,0,0.000000
15,0,0.000000,0,30,0.033486,124436,0,30,0,0.000000
16,0,0.000000,0,30,0.032700,124438,0,30,0,0.000000
17,0,0.000000,0,30,0.032948,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.033192,128584,0,31,0,0.000000
19,0,0.000000,0,31,0.031677,128580,0,31,0,0.000000
20,0,0.000000,0,32,0.031207,124478,2,30,0,0.000000
21,0,0.000000,0,32,0.031724,128599,1,31,0,0.000000
22,0,0.000000,0,30,0.033340,124434,0,30,0,0.000000
23,0,0.000000,0,31,0.032401,128584,0,31,0,0.000000
24,0,0.000000,0,31,0.031765,124455,1,30,0,0.000000
25,0,0.000000,0,32,0.031665,132736,0,32,0,0.000000
26,0,0.000000,0,32,0.031288,128603,1,31,0,0.000000
27,0,0.000000,0,31,0.032333,128582,0,31,0,0.000000
28,0,0.000000,0,30,0.033136,124424,0,30,0,0.000000
29,0,0.000000,0,32,0.031355,128599,1,31,0,0.000000
30,0,0.000000,0,31,0.031574,128582,0,31,0,0.000000
31,0,0.000000,0,32,0.032006,132728,0,32,0,0.000000
32,0,0.000000,0,30,0.033093,124428,0,30,0,0.000000
33,0,0.000000,0,31,0.032334,128584,0,31,0,0.000000
34,0,0.000000,0,29,0.033434,116157,1,28,0,0.000000
35,0,0.000000,0,30,0.034144,124432,0,30,0,0.000000
36,0,0.000000,0,30,0.033419,120313,1,29,0,0.000000
37,0,0.000000,0,30,0.033093,124428,0,30,0,0.000000
38,0,0.000000,0,29,0.033815,120292,0,29,0,0.000000
39,0,0.000000,0,29,0.034858,120288,0,29,0,0.000000
40,0,0.000000,0,30,0.033810,124432,0,30,0,0.000000
41,0,0.000000,0,31,0.032278,128576,0,31,0,0.000000
42,0,0.000000,0,31,0.032232,128584,0,31,0,0.000000
43,0,0.000000,0,31,0.032411,124455,1,30,0,0.000000
44,0,0.000000,0,31,0.032262,128584,0,31,0,0.000000
45,0,0.000000,0,29,0.033210,120286,0,29,0,0.000000
46,0,0.000000,0,32,0.031843,128603,1,31,0,0.000000
47,0,0.000000,0,31,0.032660,128576,0,31,0,0.000000
48,0,0.000000,0,30,0.032864,124430,0,30,0,0.000000
49,0,0.000000,0,32,0.031105,132734,0,32,0,0.000000
50,0,0.000000,0,32,0.031962,128603,1,31,0,0.000000
51,0,0.000000,0,31,0.032119,128578,0,31,0,0.000000
52,0,0.000000,0,32,0.031324,128605,1,31,0,0.000000
53,0,0.000000,0,30,0.032646,120315,1,29,0,0.000000
54,0,0.000000,0,31,0.032306,128578,0,31,0,0.000000
55,0,0.000000,0,31,0.032787,128582,0,31,0,0.000000
56,0,0.000000,0,31,0.032115,124457,1,30,0,0.000000
57,0,0.000000,0,31,0.032326,128576,0,31,0,0.000000
58,0,0.000000,0,30,0.033365,124438,0,30,0,0.000000
59,0,0.000000,0,27,0.036430,111988,0,27,0,0.000000
60,0,0.000000,0,30,0.033461,124436,0,30,0,0.000000
61,0,0.000000,0,30,0.033172,124436,0,30,0,0.000000
62,0,0.000000,0,32,0.031332,124480,2,30,0,0.000000
63,0,0.000000,0,31,0.032158,128576,0,31,0,0.000000
64,0,0.000000,0,32,0.031388,132732,0,32,0,0.000000
65,0,0.000000,0,31,0.031521,120334,2,29,0,0.000000
66,0,0.000000,0,33,0.031288,132757,1,32,0,0.000000
