Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.033713,120290,0,29,0,0.000000
1,0,0.000000,0,33,0.030685,128632,2,31,0,0.000000
2,0,0.000000,0,30,0.032985,124436,0,30,0,0.000000
3,0,0.000000,0,31,0.032564,124453,1,30,0,0.000000
4,0,0.000000,0,29,0.034711,120290,0,29,0,0.000000
5,0,0.000000,0,31,0.031609,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.032707,124455,1,30,0,0.000000
7,0,0.000000,0,31,0.031728,128584,0,31,0,0.000000
8,0,0.000000,0,30,0.033430,124432,0,30,0,0.000000
9,0,0.000000,0,32,0.031780,132728,0,32,0,0.000000
10,0,0.000000,0,30,0.032778,124432,0,30,0,0.000000
11,0,0.000000,0,29,0.034368,120288,0,29,0,0.000000
12,0,0.000000,0,31,0.032809,128576,0,31,0,0.000000
13,0,0.000000,0,32,0.031226,128605,1,31,0,0.000000
14,0,0.000000,0,30,0.032787,124434,0,30,0,0.000000
15,0,0.000000,0,30,0.033449,124434,0,30,0,0.000000
16,0,0.000000,0,30,0.033702,124438,0,30,0,0.000000
17,0,0.000000,0,30,0.033087,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032141,128586,0,31,0,0.000000
19,0,0.000000,0,31,0.032594,128578,0,31,0,0.000000
20,0,0.000000,0,33,0.030038,128626,2,31,0,0.000000
21,0,0.000000,0,32,0.031179,128599,1,31,0,0.000000
22,0,0.000000,0,31,0.032645,128582,0,31,0,0.000000
23,0,0.000000,0,32,0.031280,132732,0,32,0,0.000000
24,0,0.000000,0,31,0.031881,124455,1,30,0,0.000000
25,0,0.000000,0,29,0.034519,120292,0,29,0,0.000000
26,0,0.000000,0,30,0.033244,124432,0,30,0,0.000000
27,0,0.000000,0,29,0.034098,116161,1,28,0,0.000000
28,0,0.000000,0,29,0.034772,120280,0,29,0,0.000000
29,0,0.000000,0,30,0.033999,124426,0,30,0,0.000000
30,0,0.000000,0,28,0.035551,112011,1,27,0,0.000000
31,0,0.000000,0,28,0.034775,116138,0,28,0,0.000000
32,0,0.000000,0,30,0.033950,124434,0,30,0,0.000000
33,0,0.000000,0,31,0.032042,128576,0,31,0,0.000000
34,0,0.000000,0,32,0.031196,132732,0,32,0,0.000000
35,0,0.000000,0,31,0.032660,124455,1,30,0,0.000000
36,0,0.000000,0,32,0.031460,132730,0,32,0,0.000000
37,0,0.000000,0,30,0.032861,120309,1,29,0,0.000000
38,0,0.000000,0,31,0.032195,128580,0,31,0,0.000000
39,0,0.000000,0,31,0.032544,128584,0,31,0,0.000000
40,0,0.000000,0,30,0.033022,124434,0,30,0,0.000000
41,0,0.000000,0,30,0.032803,124432,0,30,0,0.000000
42,0,0.000000,0,31,0.032751,128580,0,31,0,0.000000
43,0,0.000000,0,32,0.031749,128601,1,31,0,0.000000
44,0,0.000000,0,30,0.032602,124438,0,30,0,0.000000
45,0,0.000000,0,30,0.034057,124432,0,30,0,0.000000
46,0,0.000000,0,31,0.031748,128580,0,31,0,0.000000
47,0,0.000000,0,30,0.033768,120305,1,29,0,0.000000
48,0,0.000000,0,28,0.035574,116134,0,28,0,0.000000
49,0,0.000000,0,29,0.033955,120290,0,29,0,0.000000
50,0,0.000000,0,29,0.034277,120286,0,29,0,0.000000
51,0,0.000000,0,28,0.035893,112009,1,27,0,0.000000
52,0,0.000000,0,30,0.033394,124434,0,30,0,0.000000
53,0,0.000000,0,31,0.032836,124459,1,30,0,0.000000
54,0,0.000000,0,31,0.032150,124459,1,30,0,0.000000
55,0,0.000000,0,31,0.032410,128580,0,31,0,0.000000
56,0,0.000000,0,29,0.033311,120288,0,29,0,0.000000
57,0,0.000000,0,31,0.032702,124451,1,30,0,0.000000
58,0,0.000000,0,31,0.032934,128582,0,31,0,0.000000
59,0,0.000000,0,30,0.032745,124436,0,30,0,0.000000
60,0,0.000000,0,31,0.032285,128582,0,31,0,0.000000
61,0,0.000000,0,32,0.031094,132732,0,32,0,0.000000
62,0,0.000000,0,32,0.031819,128607,1,31,0,0.000000
63,0,0.000000,0,30,0.032525,120309,1,29,0,0.000000
64,0,0.000000,0,33,0.031067,136872,0,33,0,0.000000
65,0,0.000000,0,30,0.032752,120309,1,29,0,0.000000
66,0,0.000000,0,31,0.032203,124459,1,30,0,0.000000
67,0,0.000000,0,32,0.031789,128609,1,31,0,0.000000
68,0,0.000000,0,32,0.031147,132726,0,32,0,0.000000
69,0,0.000000,0,30,0.033518,124436,0,30,0,0.000000
70,0,0.000000,0,1,0.040727,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.05
  13.000,0.09
  15.000,0.28
  16.000,0.42
  17.000,0.61
  18.000,0.66
  19.000,0.98
  20.000,1.31
  21.000,1.59
  22.000,2.06
  23.000,2.48
  24.000,2.81
  25.000,3.70
  26.000,5.85
  27.000,8.38
  28.000,12.77
  29.000,18.34
  30.000,30.79
  31.000,45.20
  32.000,58.82
  33.000,65.89
  34.000,70.71
  35.000,74.96
  36.000,79.13
  37.000,83.72
  38.000,87.51
  39.000,90.17
  40.000,93.12
  41.000,94.76
  42.000,96.35
  43.000,97.71
  44.000,98.18
  45.000,98.60
  46.000,99.11
  47.000,99.49
  48.000,99.53
  49.000,99.58
  50.000,99.72
  51.000,99.81
  52.000,99.91
  54.000,99.95
  79.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
