Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.033502,120290,0,29,0,0.000000
1,0,0.000000,0,33,0.030769,128632,2,31,0,0.000000
2,0,0.000000,0,31,0.032220,128584,0,31,0,0.000000
3,0,0.000000,0,32,0.030910,128601,1,31,0,0.000000
4,0,0.000000,0,31,0.033002,128584,0,31,0,0.000000
5,0,0.000000,0,30,0.032914,124438,0,30,0,0.000000
6,0,0.000000,0,32,0.031182,128605,1,31,0,0.000000
7,0,0.000000,0,31,0.032264,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032327,128580,0,31,0,0.000000
9,0,0.000000,0,30,0.032870,124436,0,30,0,0.000000
10,0,0.000000,0,31,0.032393,128580,0,31,0,0.000000
11,0,0.000000,0,32,0.031906,132730,0,32,0,0.000000
12,0,0.000000,0,31,0.032250,128576,0,31,0,0.000000
13,0,0.000000,0,31,0.031406,124459,1,30,0,0.000000
14,0,0.000000,0,30,0.033707,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.031794,128584,0,31,0,0.000000
16,0,0.000000,0,30,0.033383,124438,0,30,0,0.000000
17,0,0.000000,0,30,0.033299,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032752,128584,0,31,0,0.000000
19,0,0.000000,0,31,0.031655,124455,1,30,0,0.000000
20,0,0.000000,0,32,0.031732,128599,1,31,0,0.000000
21,0,0.000000,0,31,0.031894,124453,1,30,0,0.000000
22,0,0.000000,0,30,0.033943,124436,0,30,0,0.000000
23,0,0.000000,0,28,0.035046,116140,0,28,0,0.000000
24,0,0.000000,0,30,0.034184,120307,1,29,0,0.000000
25,0,0.000000,0,29,0.034162,120292,0,29,0,0.000000
26,0,0.000000,0,31,0.032133,128580,0,31,0,0.000000
27,0,0.000000,0,32,0.031381,128605,1,31,0,0.000000
28,0,0.000000,0,30,0.032870,124428,0,30,0,0.000000
29,0,0.000000,0,31,0.032101,128574,0,31,0,0.000000
30,0,0.000000,0,31,0.032160,124455,1,30,0,0.000000
31,0,0.000000,0,30,0.033388,124434,0,30,0,0.000000
32,0,0.000000,0,32,0.031766,132728,0,32,0,0.000000
33,0,0.000000,0,31,0.032303,128578,0,31,0,0.000000
34,0,0.000000,0,31,0.032190,128578,0,31,0,0.000000
35,0,0.000000,0,31,0.031751,124459,1,30,0,0.000000
36,0,0.000000,0,31,0.032229,124457,1,30,0,0.000000
37,0,0.000000,0,30,0.033834,124428,0,30,0,0.000000
38,0,0.000000,0,31,0.032211,128588,0,31,0,0.000000
39,0,0.000000,0,31,0.032475,128584,0,31,0,0.000000
40,0,0.000000,0,30,0.033068,124432,0,30,0,0.000000
41,0,0.000000,0,29,0.034472,120280,0,29,0,0.000000
42,0,0.000000,0,29,0.034903,120288,0,29,0,0.000000
43,0,0.000000,0,28,0.034870,112011,1,27,0,0.000000
44,0,0.000000,0,30,0.034169,124436,0,30,0,0.000000
45,0,0.000000,0,28,0.034710,116138,0,28,0,0.000000
46,0,0.000000,0,32,0.031265,128603,1,31,0,0.000000
47,0,0.000000,0,31,0.032258,128578,0,31,0,0.000000
48,0,0.000000,0,31,0.032701,128576,0,31,0,0.000000
49,0,0.000000,0,32,0.031396,132736,0,32,0,0.000000
50,0,0.000000,0,32,0.030674,128601,1,31,0,0.000000
51,0,0.000000,0,32,0.031742,132726,0,32,0,0.000000
52,0,0.000000,0,31,0.032372,128586,0,31,0,0.000000
53,0,0.000000,0,33,0.030128,128630,2,31,0,0.000000
54,0,0.000000,0,29,0.034440,120284,0,29,0,0.000000
55,0,0.000000,0,28,0.035127,116136,0,28,0,0.000000
56,0,0.000000,0,31,0.032363,128586,0,31,0,0.000000
57,0,0.000000,0,31,0.032127,124449,1,30,0,0.000000
58,0,0.000000,0,31,0.033045,128586,0,31,0,0.000000
59,0,0.000000,0,30,0.033329,124432,0,30,0,0.000000
60,0,0.000000,0,30,0.032519,124434,0,30,0,0.000000
61,0,0.000000,0,31,0.033003,128584,0,31,0,0.000000
62,0,0.000000,0,31,0.031546,120334,2,29,0,0.000000
63,0,0.000000,0,31,0.032903,128578,0,31,0,0.000000
64,0,0.000000,0,30,0.033265,124432,0,30,0,0.000000
65,0,0.000000,0,31,0.032269,124459,1,30,0,0.000000
66,0,0.000000,0,31,0.032202,124461,1,30,0,0.000000
67,0,0.000000,0,31,0.032209,124457,1,30,0,0.000000
68,0,0.000000,0,30,0.032913,124432,0,30,0,0.000000
69,0,0.000000,0,32,0.031700,132730,0,32,0,0.000000
70,0,0.000000,0,1,0.031001,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  12.000,0.05
  13.000,0.09
  14.000,0.19
  16.000,0.42
  17.000,0.56
  19.000,0.70
  20.000,1.16
  21.000,1.40
  22.000,1.82
  23.000,2.23
  24.000,2.70
  25.000,4.00
  26.000,6.15
  27.000,8.47
  28.000,12.24
  29.000,19.09
  30.000,29.24
  31.000,48.14
  32.000,60.71
  33.000,67.88
  34.000,73.04
  35.000,77.19
  36.000,81.28
  37.000,85.06
  38.000,88.36
  39.000,91.01
  40.000,93.67
  41.000,95.30
  42.000,96.60
  43.000,97.67
  44.000,98.28
  45.000,98.88
  46.000,99.16
  47.000,99.53
  48.000,99.58
  49.000,99.67
  50.000,99.77
  51.000,99.81
  53.000,99.86
  55.000,99.91
  58.000,99.95
  70.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
