Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032624,124438,0,30,0,0.000000
1,0,0.000000,0,32,0.031382,124484,2,30,0,0.000000
2,0,0.000000,0,31,0.032089,128584,0,31,0,0.000000
3,0,0.000000,0,33,0.030821,132749,1,32,0,0.000000
4,0,0.000000,0,30,0.033324,124436,0,30,0,0.000000
5,0,0.000000,0,31,0.031854,128586,0,31,0,0.000000
6,0,0.000000,0,32,0.031556,128605,1,31,0,0.000000
7,0,0.000000,0,28,0.034845,116136,0,28,0,0.000000
8,0,0.000000,0,30,0.033720,124436,0,30,0,0.000000
9,0,0.000000,0,31,0.032141,128580,0,31,0,0.000000
10,0,0.000000,0,32,0.031516,132728,0,32,0,0.000000
11,0,0.000000,0,30,0.032793,124436,0,30,0,0.000000
12,0,0.000000,0,32,0.031518,132722,0,32,0,0.000000
13,0,0.000000,0,31,0.031830,124459,1,30,0,0.000000
14,0,0.000000,0,31,0.032659,128580,0,31,0,0.000000
15,0,0.000000,0,29,0.034457,120288,0,29,0,0.000000
16,0,0.000000,0,32,0.031338,132734,0,32,0,0.000000
17,0,0.000000,0,32,0.031140,132732,0,32,0,0.000000
18,0,0.000000,0,31,0.032886,128584,0,31,0,0.000000
19,0,0.000000,0,30,0.032756,120307,1,29,0,0.000000
20,0,0.000000,0,33,0.030723,132747,1,32,0,0.000000
21,0,0.000000,0,31,0.031718,124453,1,30,0,0.000000
22,0,0.000000,0,31,0.031810,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.032248,128605,1,31,0,0.000000
24,0,0.000000,0,32,0.031325,132730,0,32,0,0.000000
25,0,0.000000,0,30,0.032730,124440,0,30,0,0.000000
26,0,0.000000,0,32,0.031297,128601,1,31,0,0.000000
27,0,0.000000,0,32,0.031184,132732,0,32,0,0.000000
28,0,0.000000,0,32,0.031340,132716,0,32,0,0.000000
29,0,0.000000,0,32,0.031713,128599,1,31,0,0.000000
30,0,0.000000,0,31,0.032128,128586,0,31,0,0.000000
31,0,0.000000,0,31,0.031423,128578,0,31,0,0.000000
32,0,0.000000,0,31,0.032875,128576,0,31,0,0.000000
33,0,0.000000,0,30,0.032593,124438,0,30,0,0.000000
34,0,0.000000,0,32,0.032229,128599,1,31,0,0.000000
35,0,0.000000,0,31,0.032238,128582,0,31,0,0.000000
36,0,0.000000,0,32,0.031176,128605,1,31,0,0.000000
37,0,0.000000,0,30,0.032830,124432,0,30,0,0.000000
38,0,0.000000,0,31,0.032335,128584,0,31,0,0.000000
39,0,0.000000,0,32,0.031123,132732,0,32,0,0.000000
40,0,0.000000,0,32,0.031816,132726,0,32,0,0.000000
41,0,0.000000,0,29,0.034026,120284,0,29,0,0.000000
42,0,0.000000,0,30,0.032771,120309,1,29,0,0.000000
43,0,0.000000,0,32,0.032119,132730,0,32,0,0.000000
44,0,0.000000,0,31,0.031809,128582,0,31,0,0.000000
45,0,0.000000,0,30,0.033248,124430,0,30,0,0.000000
46,0,0.000000,0,32,0.031350,128603,1,31,0,0.000000
47,0,0.000000,0,30,0.032662,124428,0,30,0,0.000000
48,0,0.000000,0,32,0.031742,132734,0,32,0,0.000000
49,0,0.000000,0,31,0.031830,124455,1,30,0,0.000000
50,0,0.000000,0,33,0.030851,136872,0,33,0,0.000000
51,0,0.000000,0,31,0.032252,128586,0,31,0,0.000000
52,0,0.000000,0,32,0.031572,124482,2,30,0,0.000000
53,0,0.000000,0,32,0.031258,132730,0,32,0,0.000000
54,0,0.000000,0,32,0.031323,132726,0,32,0,0.000000
55,0,0.000000,0,31,0.032204,128586,0,31,0,0.000000
56,0,0.000000,0,31,0.032347,124449,1,30,0,0.000000
57,0,0.000000,0,30,0.032422,124438,0,30,0,0.000000
58,0,0.000000,0,32,0.031594,132728,0,32,0,0.000000
59,0,0.000000,0,30,0.033213,124434,0,30,0,0.000000
60,0,0.000000,0,31,0.032297,128584,0,31,0,0.000000
61,0,0.000000,0,31,0.031959,120334,2,29,0,0.000000
62,0,0.000000,0,33,0.031123,136870,0,33,0,0.000000
63,0,0.000000,0,31,0.031681,128584,0,31,0,0.000000
64,0,0.000000,0,32,0.031711,124482,2,30,0,0.000000
65,0,0.000000,0,31,0.031698,128586,0,31,0,0.000000
66,0,0.000000,0,32,0.031789,128605,1,31,0,0.000000
67,0,0.000000,0,30,0.032370,124430,0,30,0,0.000000
68,0,0.000000,0,32,0.032165,132732,0,32,0,0.000000
69,0,0.000000,0,30,0.033243,124432,0,30,0,0.000000
