Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034451,120290,0,29,0,0.000000
1,0,0.000000,0,32,0.030773,124484,2,30,0,0.000000
2,0,0.000000,0,30,0.033030,124436,0,30,0,0.000000
3,0,0.000000,0,30,0.033897,120305,1,29,0,0.000000
4,0,0.000000,0,27,0.036206,111994,0,27,0,0.000000
5,0,0.000000,0,29,0.034818,120290,0,29,0,0.000000
6,0,0.000000,0,31,0.031907,124455,1,30,0,0.000000
7,0,0.000000,0,30,0.033401,124436,0,30,0,0.000000
8,0,0.000000,0,31,0.032281,128580,0,31,0,0.000000
9,0,0.000000,0,31,0.032734,128580,0,31,0,0.000000
10,0,0.000000,0,31,0.031651,128582,0,31,0,0.000000
11,0,0.000000,0,32,0.031297,132732,0,32,0,0.000000
12,0,0.000000,0,31,0.032831,128574,0,31,0,0.000000
13,0,0.000000,0,31,0.031660,124457,1,30,0,0.000000
14,0,0.000000,0,31,0.032789,128582,0,31,0,0.000000
15,0,0.000000,0,31,0.031712,128582,0,31,0,0.000000
16,0,0.000000,0,30,0.034173,124438,0,30,0,0.000000
17,0,0.000000,0,30,0.032517,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032687,128586,0,31,0,0.000000
19,0,0.000000,0,32,0.031353,132726,0,32,0,0.000000
20,0,0.000000,0,31,0.032079,120330,2,29,0,0.000000
21,0,0.000000,0,30,0.033415,124428,0,30,0,0.000000
22,0,0.000000,0,30,0.032951,120313,1,29,0,0.000000
23,0,0.000000,0,31,0.032176,128582,0,31,0,0.000000
24,0,0.000000,0,31,0.032624,124453,1,30,0,0.000000
25,0,0.000000,0,31,0.032428,128588,0,31,0,0.000000
26,0,0.000000,0,31,0.032186,128580,0,31,0,0.000000
27,0,0.000000,0,31,0.031631,124457,1,30,0,0.000000
28,0,0.000000,0,31,0.032264,128576,0,31,0,0.000000
29,0,0.000000,0,32,0.031255,132722,0,32,0,0.000000
30,0,0.000000,0,31,0.032818,124455,1,30,0,0.000000
31,0,0.000000,0,30,0.032741,124434,0,30,0,0.000000
32,0,0.000000,0,30,0.033400,124432,0,30,0,0.000000
33,0,0.000000,0,30,0.033225,124430,0,30,0,0.000000
34,0,0.000000,0,32,0.031326,132728,0,32,0,0.000000
35,0,0.000000,0,31,0.032288,124457,1,30,0,0.000000
36,0,0.000000,0,31,0.032714,124459,1,30,0,0.000000
37,0,0.000000,0,30,0.032723,124432,0,30,0,0.000000
38,0,0.000000,0,31,0.032893,128582,0,31,0,0.000000
39,0,0.000000,0,30,0.032838,124436,0,30,0,0.000000
40,0,0.000000,0,31,0.032093,128582,0,31,0,0.000000
41,0,0.000000,0,31,0.032854,128576,0,31,0,0.000000
42,0,0.000000,0,31,0.032381,128584,0,31,0,0.000000
43,0,0.000000,0,31,0.031745,124453,1,30,0,0.000000
44,0,0.000000,0,32,0.031732,132732,0,32,0,0.000000
45,0,0.000000,0,32,0.031374,132730,0,32,0,0.000000
46,0,0.000000,0,30,0.032564,120307,1,29,0,0.000000
47,0,0.000000,0,31,0.032306,128576,0,31,0,0.000000
48,0,0.000000,0,32,0.031598,132726,0,32,0,0.000000
49,0,0.000000,0,32,0.031426,132734,0,32,0,0.000000
50,0,0.000000,0,32,0.030551,128599,1,31,0,0.000000
51,0,0.000000,0,31,0.032805,128582,0,31,0,0.000000
52,0,0.000000,0,32,0.031474,128605,1,31,0,0.000000
53,0,0.000000,0,31,0.031697,124461,1,30,0,0.000000
54,0,0.000000,0,30,0.033107,124432,0,30,0,0.000000
55,0,0.000000,0,31,0.033072,128582,0,31,0,0.000000
56,0,0.000000,0,32,0.030538,128603,1,31,0,0.000000
57,0,0.000000,0,31,0.032830,128578,0,31,0,0.000000
58,0,0.000000,0,30,0.032768,124436,0,30,0,0.000000
59,0,0.000000,0,32,0.031732,132730,0,32,0,0.000000
60,0,0.000000,0,31,0.031597,128584,0,31,0,0.000000
61,0,0.000000,0,32,0.031900,132732,0,32,0,0.000000
62,0,0.000000,0,32,0.031098,124480,2,30,0,0.000000
63,0,0.000000,0,31,0.032346,128576,0,31,0,0.000000
64,0,0.000000,0,31,0.032234,124457,1,30,0,0.000000
65,0,0.000000,0,31,0.031649,124459,1,30,0,0.000000
66,0,0.000000,0,32,0.031308,128609,1,31,0,0.000000
67,0,0.000000,0,31,0.032375,128582,0,31,0,0.000000
68,0,0.000000,0,30,0.033301,124432,0,30,0,0.000000
69,0,0.000000,0,32,0.031687,132728,0,32,0,0.000000
70,0,0.000000,0,1,0.030797,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  12.000,0.05
  14.000,0.09
  15.000,0.18
  16.000,0.37
  17.000,0.65
  18.000,0.88
  19.000,1.02
  20.000,1.29
  21.000,1.66
  22.000,2.03
  23.000,2.45
  24.000,3.19
  25.000,4.11
  26.000,5.82
  27.000,8.46
  28.000,13.22
  29.000,20.52
  30.000,31.47
  31.000,50.32
  32.000,63.96
  33.000,70.19
  34.000,74.54
  35.000,79.16
  36.000,82.90
  37.000,86.55
  38.000,89.56
  39.000,92.01
  40.000,94.13
  41.000,95.61
  42.000,96.67
  43.000,97.78
  44.000,98.61
  45.000,98.98
  46.000,99.31
  47.000,99.54
  48.000,99.63
  49.000,99.77
  50.000,99.82
  51.000,99.91
  65.000,99.95
  80.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
