Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032997,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.029774,128632,2,31,0,0.000000
2,0,0.000000,0,31,0.032123,128584,0,31,0,0.000000
3,0,0.000000,0,33,0.031166,132749,1,32,0,0.000000
4,0,0.000000,0,31,0.031341,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.032355,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.032577,124457,1,30,0,0.000000
7,0,0.000000,0,31,0.032329,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032198,128578,0,31,0,0.000000
9,0,0.000000,0,30,0.032979,124438,0,30,0,0.000000
10,0,0.000000,0,30,0.034156,124430,0,30,0,0.000000
11,0,0.000000,0,30,0.033335,124436,0,30,0,0.000000
12,0,0.000000,0,29,0.034341,120280,0,29,0,0.000000
13,0,0.000000,0,31,0.032423,124459,1,30,0,0.000000
14,0,0.000000,0,30,0.032781,124432,0,30,0,0.000000
15,0,0.000000,0,30,0.032881,124436,0,30,0,0.000000
16,0,0.000000,0,31,0.032352,128586,0,31,0,0.000000
17,0,0.000000,0,30,0.033672,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.031803,128584,0,31,0,0.000000
19,0,0.000000,0,32,0.032169,132728,0,32,0,0.000000
20,0,0.000000,0,31,0.031447,120330,2,29,0,0.000000
21,0,0.000000,0,31,0.032042,124451,1,30,0,0.000000
22,0,0.000000,0,31,0.032758,128582,0,31,0,0.000000
23,0,0.000000,0,31,0.032280,128584,0,31,0,0.000000
24,0,0.000000,0,31,0.032365,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.032888,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.032138,124455,1,30,0,0.000000
27,0,0.000000,0,32,0.032140,132730,0,32,0,0.000000
28,0,0.000000,0,31,0.031780,128572,0,31,0,0.000000
29,0,0.000000,0,30,0.032757,120303,1,29,0,0.000000
30,0,0.000000,0,31,0.032277,128582,0,31,0,0.000000
31,0,0.000000,0,30,0.033379,124434,0,30,0,0.000000
32,0,0.000000,0,31,0.032655,128580,0,31,0,0.000000
33,0,0.000000,0,31,0.032477,128578,0,31,0,0.000000
34,0,0.000000,0,30,0.033081,120305,1,29,0,0.000000
35,0,0.000000,0,32,0.031293,132728,0,32,0,0.000000
36,0,0.000000,0,31,0.032199,124461,1,30,0,0.000000
37,0,0.000000,0,30,0.033418,124428,0,30,0,0.000000
38,0,0.000000,0,31,0.032233,128588,0,31,0,0.000000
39,0,0.000000,0,31,0.032188,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.032574,128582,0,31,0,0.000000
41,0,0.000000,0,30,0.033081,124428,0,30,0,0.000000
42,0,0.000000,0,31,0.032349,128582,0,31,0,0.000000
43,0,0.000000,0,32,0.031069,128605,1,31,0,0.000000
44,0,0.000000,0,31,0.031834,128584,0,31,0,0.000000
45,0,0.000000,0,32,0.031285,132724,0,32,0,0.000000
46,0,0.000000,0,31,0.032220,124455,1,30,0,0.000000
47,0,0.000000,0,32,0.031973,132722,0,32,0,0.000000
48,0,0.000000,0,32,0.031023,132734,0,32,0,0.000000
49,0,0.000000,0,31,0.031680,128584,0,31,0,0.000000
50,0,0.000000,0,32,0.031351,128599,1,31,0,0.000000
51,0,0.000000,0,31,0.032733,128582,0,31,0,0.000000
52,0,0.000000,0,31,0.031734,124459,1,30,0,0.000000
53,0,0.000000,0,30,0.033712,120311,1,29,0,0.000000
54,0,0.000000,0,30,0.033566,124434,0,30,0,0.000000
55,0,0.000000,0,31,0.032209,128582,0,31,0,0.000000
56,0,0.000000,0,30,0.033263,120303,1,29,0,0.000000
57,0,0.000000,0,29,0.034523,120286,0,29,0,0.000000
58,0,0.000000,0,28,0.035078,116140,0,28,0,0.000000
59,0,0.000000,0,29,0.035278,120286,0,29,0,0.000000
60,0,0.000000,0,28,0.034682,116140,0,28,0,0.000000
61,0,0.000000,0,30,0.033454,124436,0,30,0,0.000000
62,0,0.000000,0,32,0.031260,124480,2,30,0,0.000000
63,0,0.000000,0,31,0.032238,128576,0,31,0,0.000000
64,0,0.000000,0,32,0.031731,132730,0,32,0,0.000000
65,0,0.000000,0,32,0.031405,124482,2,30,0,0.000000
66,0,0.000000,0,31,0.031769,124463,1,30,0,0.000000
67,0,0.000000,0,31,0.032224,128582,0,31,0,0.000000
68,0,0.000000,0,31,0.032269,128578,0,31,0,0.000000
69,0,0.000000,0,31,0.032656,128584,0,31,0,0.000000
70,0,0.000000,0,1,0.031004,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  13.000,0.05
  14.000,0.14
  15.000,0.23
  16.000,0.32
  17.000,0.46
  18.000,0.56
  19.000,0.88
  20.000,1.07
  21.000,1.25
  22.000,1.62
  23.000,1.85
  24.000,2.36
  25.000,3.52
  26.000,5.61
  27.000,8.11
  28.000,12.93
  29.000,19.33
  30.000,31.57
  31.000,49.10
  32.000,62.26
  33.000,69.87
  34.000,74.04
  35.000,78.35
  36.000,82.48
  37.000,86.09
  38.000,89.57
  39.000,92.21
  40.000,94.39
  41.000,95.73
  42.000,96.99
  43.000,98.05
  44.000,98.66
  45.000,99.03
  46.000,99.30
  47.000,99.40
  48.000,99.63
  49.000,99.72
  50.000,99.81
  52.000,99.91
  56.000,99.95
  65.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
