Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,28,0.034831,116142,0,28,0,0.000000
1,0,0.000000,0,30,0.033242,116188,2,28,0,0.000000
2,0,0.000000,0,31,0.033087,128584,0,31,0,0.000000
3,0,0.000000,0,32,0.030993,128601,1,31,0,0.000000
4,0,0.000000,0,32,0.031413,132734,0,32,0,0.000000
5,0,0.000000,0,30,0.033074,124438,0,30,0,0.000000
6,0,0.000000,0,32,0.031065,128603,1,31,0,0.000000
7,0,0.000000,0,31,0.032455,128582,0,31,0,0.000000
8,0,0.000000,0,31,0.031878,128582,0,31,0,0.000000
9,0,0.000000,0,31,0.032651,128580,0,31,0,0.000000
10,0,0.000000,0,31,0.031830,128580,0,31,0,0.000000
11,0,0.000000,0,29,0.033993,120288,0,29,0,0.000000
12,0,0.000000,0,32,0.032125,132722,0,32,0,0.000000
13,0,0.000000,0,32,0.031432,128607,1,31,0,0.000000
14,0,0.000000,0,30,0.033036,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.032416,128584,0,31,0,0.000000
16,0,0.000000,0,31,0.032133,128586,0,31,0,0.000000
17,0,0.000000,0,30,0.032784,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032968,128584,0,31,0,0.000000
19,0,0.000000,0,31,0.031594,128580,0,31,0,0.000000
20,0,0.000000,0,33,0.030389,128624,2,31,0,0.000000
21,0,0.000000,0,32,0.031694,128599,1,31,0,0.000000
22,0,0.000000,0,31,0.031638,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.031887,128605,1,31,0,0.000000
24,0,0.000000,0,30,0.032811,124434,0,30,0,0.000000
25,0,0.000000,0,31,0.032221,128588,0,31,0,0.000000
26,0,0.000000,0,34,0.029904,136897,1,33,0,0.000000
27,0,0.000000,0,31,0.031451,128584,0,31,0,0.000000
28,0,0.000000,0,31,0.032890,128570,0,31,0,0.000000
29,0,0.000000,0,31,0.031777,124449,1,30,0,0.000000
30,0,0.000000,0,31,0.032279,128586,0,31,0,0.000000
31,0,0.000000,0,31,0.031752,128578,0,31,0,0.000000
32,0,0.000000,0,31,0.032871,128578,0,31,0,0.000000
33,0,0.000000,0,31,0.032576,128584,0,31,0,0.000000
34,0,0.000000,0,32,0.030857,128601,1,31,0,0.000000
35,0,0.000000,0,31,0.032734,128580,0,31,0,0.000000
36,0,0.000000,0,31,0.032264,124457,1,30,0,0.000000
37,0,0.000000,0,29,0.033457,120284,0,29,0,0.000000
38,0,0.000000,0,31,0.033308,128586,0,31,0,0.000000
39,0,0.000000,0,30,0.033209,124434,0,30,0,0.000000
40,0,0.000000,0,31,0.032167,128582,0,31,0,0.000000
41,0,0.000000,0,30,0.032844,124430,0,30,0,0.000000
42,0,0.000000,0,31,0.032231,128582,0,31,0,0.000000
43,0,0.000000,0,31,0.032443,124457,1,30,0,0.000000
44,0,0.000000,0,31,0.032169,128582,0,31,0,0.000000
45,0,0.000000,0,31,0.031730,128578,0,31,0,0.000000
46,0,0.000000,0,32,0.031229,128603,1,31,0,0.000000
47,0,0.000000,0,31,0.032677,128574,0,31,0,0.000000
48,0,0.000000,0,31,0.032449,128586,0,31,0,0.000000
49,0,0.000000,0,30,0.033122,124434,0,30,0,0.000000
50,0,0.000000,0,31,0.032335,124453,1,30,0,0.000000
51,0,0.000000,0,32,0.031802,132730,0,32,0,0.000000
52,0,0.000000,0,32,0.030726,124482,2,30,0,0.000000
53,0,0.000000,0,31,0.032761,128582,0,31,0,0.000000
54,0,0.000000,0,29,0.033384,120286,0,29,0,0.000000
55,0,0.000000,0,31,0.033399,128584,0,31,0,0.000000
56,0,0.000000,0,31,0.032133,124451,1,30,0,0.000000
57,0,0.000000,0,31,0.031738,128582,0,31,0,0.000000
58,0,0.000000,0,30,0.033491,124436,0,30,0,0.000000
59,0,0.000000,0,30,0.033062,124434,0,30,0,0.000000
60,0,0.000000,0,31,0.032791,128584,0,31,0,0.000000
61,0,0.000000,0,31,0.031786,124459,1,30,0,0.000000
62,0,0.000000,0,30,0.033472,120309,1,29,0,0.000000
63,0,0.000000,0,30,0.033356,124428,0,30,0,0.000000
64,0,0.000000,0,30,0.033478,120309,1,29,0,0.000000
65,0,0.000000,0,31,0.032148,124459,1,30,0,0.000000
66,0,0.000000,0,30,0.033674,120313,1,29,0,0.000000
67,0,0.000000,0,29,0.034283,120286,0,29,0,0.000000
68,0,0.000000,0,29,0.034547,120284,0,29,0,0.000000
69,0,0.000000,0,29,0.034461,120288,0,29,0,0.000000
70,0,0.000000,0,1,0.034699,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.500,0.05
  13.000,0.09
  14.000,0.14
  15.000,0.37
  16.000,0.46
  17.000,0.65
  18.000,0.74
  19.000,1.07
  20.000,1.39
  21.000,1.67
  22.000,1.95
  23.000,2.36
  24.000,2.92
  25.000,4.22
  26.000,5.75
  27.000,8.85
  28.000,12.88
  29.000,20.48
  30.000,31.42
  31.000,47.91
  32.000,62.65
  33.000,69.65
  34.000,74.14
  35.000,78.82
  36.000,82.85
  37.000,86.24
  38.000,89.16
  39.000,91.84
  40.000,93.51
  41.000,94.76
  42.000,96.15
  43.000,97.45
  44.000,98.33
  45.000,98.93
  46.000,99.35
  47.000,99.63
  50.000,99.77
  51.000,99.81
  52.000,99.86
  53.000,99.91
  61.000,99.95
  71.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
