Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034312,120290,0,29,0,0.000000
1,0,0.000000,0,32,0.030552,124484,2,30,0,0.000000
2,0,0.000000,0,32,0.032009,132732,0,32,0,0.000000
3,0,0.000000,0,31,0.032256,124453,1,30,0,0.000000
4,0,0.000000,0,30,0.032887,124436,0,30,0,0.000000
5,0,0.000000,0,31,0.032198,128588,0,31,0,0.000000
6,0,0.000000,0,32,0.031652,128603,1,31,0,0.000000
7,0,0.000000,0,30,0.032992,124432,0,30,0,0.000000
8,0,0.000000,0,30,0.032768,124436,0,30,0,0.000000
9,0,0.000000,0,31,0.033036,128580,0,31,0,0.000000
10,0,0.000000,0,30,0.033074,124432,0,30,0,0.000000
11,0,0.000000,0,31,0.032379,128584,0,31,0,0.000000
12,0,0.000000,0,31,0.032089,128574,0,31,0,0.000000
13,0,0.000000,0,32,0.031473,128607,1,31,0,0.000000
14,0,0.000000,0,30,0.032543,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.032889,128584,0,31,0,0.000000
16,0,0.000000,0,31,0.032594,128586,0,31,0,0.000000
17,0,0.000000,0,31,0.031756,128584,0,31,0,0.000000
18,0,0.000000,0,30,0.033001,124436,0,30,0,0.000000
19,0,0.000000,0,30,0.033431,124432,0,30,0,0.000000
20,0,0.000000,0,34,0.029582,132772,2,32,0,0.000000
21,0,0.000000,0,33,0.030303,132747,1,32,0,0.000000
22,0,0.000000,0,32,0.031709,132732,0,32,0,0.000000
23,0,0.000000,0,31,0.031308,124457,1,30,0,0.000000
24,0,0.000000,0,32,0.031274,132730,0,32,0,0.000000
25,0,0.000000,0,31,0.033157,128588,0,31,0,0.000000
26,0,0.000000,0,30,0.032430,120307,1,29,0,0.000000
27,0,0.000000,0,32,0.031845,132730,0,32,0,0.000000
28,0,0.000000,0,31,0.031690,128570,0,31,0,0.000000
29,0,0.000000,0,31,0.033068,124449,1,30,0,0.000000
30,0,0.000000,0,30,0.032806,124438,0,30,0,0.000000
31,0,0.000000,0,31,0.032457,128578,0,31,0,0.000000
32,0,0.000000,0,31,0.032129,128578,0,31,0,0.000000
33,0,0.000000,0,31,0.032673,128584,0,31,0,0.000000
34,0,0.000000,0,31,0.031861,124453,1,30,0,0.000000
35,0,0.000000,0,31,0.032187,128580,0,31,0,0.000000
36,0,0.000000,0,31,0.032715,124457,1,30,0,0.000000
37,0,0.000000,0,29,0.033936,120284,0,29,0,0.000000
38,0,0.000000,0,30,0.033836,124438,0,30,0,0.000000
39,0,0.000000,0,28,0.035663,116138,0,28,0,0.000000
40,0,0.000000,0,29,0.034150,120288,0,29,0,0.000000
41,0,0.000000,0,31,0.032195,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.032823,124434,0,30,0,0.000000
43,0,0.000000,0,32,0.031354,128605,1,31,0,0.000000
44,0,0.000000,0,29,0.035011,120288,0,29,0,0.000000
45,0,0.000000,0,30,0.033102,124430,0,30,0,0.000000
46,0,0.000000,0,31,0.032404,124455,1,30,0,0.000000
47,0,0.000000,0,30,0.033174,124428,0,30,0,0.000000
48,0,0.000000,0,30,0.032829,124434,0,30,0,0.000000
49,0,0.000000,0,31,0.032982,128586,0,31,0,0.000000
50,0,0.000000,0,32,0.031177,128599,1,31,0,0.000000
51,0,0.000000,0,29,0.033869,120286,0,29,0,0.000000
52,0,0.000000,0,31,0.032961,128582,0,31,0,0.000000
53,0,0.000000,0,32,0.031056,124486,2,30,0,0.000000
54,0,0.000000,0,30,0.033270,124430,0,30,0,0.000000
55,0,0.000000,0,30,0.032856,124434,0,30,0,0.000000
56,0,0.000000,0,30,0.033311,120311,1,29,0,0.000000
57,0,0.000000,0,31,0.032149,128576,0,31,0,0.000000
58,0,0.000000,0,30,0.033585,124436,0,30,0,0.000000
59,0,0.000000,0,29,0.034797,120286,0,29,0,0.000000
60,0,0.000000,0,30,0.032825,124434,0,30,0,0.000000
61,0,0.000000,0,31,0.032785,128584,0,31,0,0.000000
62,0,0.000000,0,32,0.030759,124480,2,30,0,0.000000
63,0,0.000000,0,31,0.032807,128576,0,31,0,0.000000
64,0,0.000000,0,31,0.031937,128584,0,31,0,0.000000
65,0,0.000000,0,32,0.031628,124482,2,30,0,0.000000
66,0,0.000000,0,31,0.031732,124461,1,30,0,0.000000
67,0,0.000000,0,30,0.033415,124434,0,30,0,0.000000
68,0,0.000000,0,30,0.033632,124430,0,30,0,0.000000
69,0,0.000000,0,31,0.032159,128584,0,31,0,0.000000
70,0,0.000000,0,1,0.031414,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  10.000,0.05
  13.000,0.23
  15.000,0.33
  16.000,0.70
  18.000,0.88
  19.000,1.12
  20.000,1.72
  21.000,2.14
  22.000,2.46
  23.000,2.70
  24.000,3.07
  25.000,4.28
  26.000,5.72
  27.000,9.43
  28.000,12.92
  29.000,18.91
  30.000,29.60
  31.000,46.33
  32.000,62.22
  33.000,68.82
  34.000,73.93
  35.000,78.35
  36.000,82.25
  37.000,85.73
  38.000,88.89
  39.000,91.03
  40.000,92.70
  41.000,94.52
  42.000,96.00
  43.000,97.26
  44.000,98.23
  45.000,98.88
  46.000,99.21
  47.000,99.44
  48.000,99.67
  49.000,99.77
  50.000,99.91
  53.000,99.95
  99.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
